snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260516T233537Z,2026-05-16T23:35:37.035031Z,CEMRK82,79,0.79,2026-05-16.50,21.5292,322.938,-9.8158,21.6,Added,May 16.49 UT,,3,0.01,17.7,0.522,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T233537Z,2026-05-16T23:35:37.035031Z,6EF1B21,99,0.99,2026-05-16.20,15.2898,229.34699999999998,-17.8463,20.1,Added,May 16.40 UT,,3,0.01,21.4,0.798,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T233537Z,2026-05-16T23:35:37.035031Z,ST26E98,88,0.88,2026-05-16.30,18.5228,277.842,23.5365,20.8,Updated,May 16.79 UT,,17,1.12,29.0,0.523,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T233537Z,2026-05-16T23:35:37.035031Z,CEMK452,91,0.91,2026-05-16.30,14.2862,214.29299999999998,-4.6067,21.5,Updated,May 16.34 UT,,8,0.05,20.4,0.657,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T233537Z,2026-05-16T23:35:37.035031Z,ST26E89,84,0.84,2026-05-16.20,13.312,199.67999999999998,0.1566,17.5,Updated,May 16.97 UT,,46,0.74,29.0,0.033,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T233537Z,2026-05-16T23:35:37.035031Z,CEMEEG2,93,0.93,2026-05-16.20,12.3572,185.358,-8.8798,21.0,Updated,May 16.95 UT,,17,0.72,24.6,0.073,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T233537Z,2026-05-16T23:35:37.035031Z,A11Cswo,100,1.0,2026-05-16.00,17.2681,259.0215,-23.6814,18.8,Added,May 16.13 UT,,4,0.02,20.7,0.984,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T233537Z,2026-05-16T23:35:37.035031Z,ZTF10Du,100,1.0,2026-05-15.30,16.204,243.06,-33.7333,18.3,Added,May 15.45 UT,,4,0.03,26.1,1.688,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T233537Z,2026-05-16T23:35:37.035031Z,ST26E84,98,0.98,2026-05-15.40,15.1182,226.773,10.786,20.3,Updated,May 16.23 UT,,6,0.47,26.4,1.097,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T233537Z,2026-05-16T23:35:37.035031Z,ST26E76,86,0.86,2026-05-15.20,14.2793,214.18949999999998,8.3522,22.5,Updated,May 16.22 UT,,17,0.93,30.7,0.82,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T233537Z,2026-05-16T23:35:37.035031Z,ST26E75,98,0.98,2026-05-15.20,2.3969,35.9535,-33.154,23.4,Updated,May 16.82 UT,,7,0.09,28.6,1.666,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T233537Z,2026-05-16T23:35:37.035031Z,6EE3C21,74,0.74,2026-05-15.20,15.8856,238.284,-18.7234,19.6,Updated,May 16.94 UT,,25,1.74,25.9,0.054,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T233537Z,2026-05-16T23:35:37.035031Z,A11Cr0m,86,0.86,2026-05-15.00,16.087,241.305,-49.5729,17.7,Updated,May 16.31 UT,,19,1.17,20.0,0.839,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T233537Z,2026-05-16T23:35:37.035031Z,P12neKs,91,0.91,2026-05-14.60,18.3038,274.55699999999996,57.8741,20.2,Updated,May 16.98 UT,,39,2.4,15.3,0.015,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T233537Z,2026-05-16T23:35:37.035031Z,P12nc1c,84,0.84,2026-05-14.50,16.7566,251.349,-6.1337,21.7,Updated,May 16.36 UT,,28,1.87,20.1,0.629,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T233537Z,2026-05-16T23:35:37.035031Z,RFD0300,100,1.0,2026-05-13.00,19.4842,292.26300000000003,-44.5163,24.5,Updated,May 16.38 UT,,2,0.0,29.8,3.956,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T233537Z,2026-05-16T23:35:37.035031Z,CEMAUH2,100,1.0,2026-05-14.40,16.2111,243.16649999999998,-5.84,21.3,Updated,May 16.38 UT,,6,0.07,23.9,2.543,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T233537Z,2026-05-16T23:35:37.035031Z,ST26E61,100,1.0,2026-05-14.30,16.6235,249.3525,0.6619,23.1,Updated,May 16.38 UT,,6,0.05,29.0,2.62,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T233537Z,2026-05-16T23:35:37.035031Z,MZ26075,100,1.0,2026-05-13.80,16.7764,251.646,-1.4866,22.2,Updated,May 16.37 UT,,3,0.01,27.4,3.163,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T233537Z,2026-05-16T23:35:37.035031Z,A11CmCW,100,1.0,2026-05-13.30,6.1059,91.5885,-72.6532,20.5,Updated,May 16.38 UT,,4,0.02,24.8,3.611,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T233537Z,2026-05-16T23:35:37.035031Z,A11CmCS,100,1.0,2026-05-13.30,17.0929,256.3935,-32.1862,20.1,Updated,May 16.38 UT,,4,0.04,25.4,3.67,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T233537Z,2026-05-16T23:35:37.035031Z,OCA1642,84,0.84,2026-05-13.10,13.7232,205.848,-31.3198,19.4,Updated,May 16.37 UT,,3,0.02,14.0,3.858,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T233537Z,2026-05-16T23:35:37.035031Z,CEM26R2,10,0.1,2026-05-12.40,16.5502,248.25300000000001,15.3038,20.7,Updated,May 16.91 UT,,35,5.35,17.1,0.083,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T233537Z,2026-05-16T23:35:37.035031Z,CEM1XD2,16,0.16,2026-05-12.30,14.4558,216.837,17.1522,22.2,Updated,May 16.38 UT,,22,7.84,19.2,1.825,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T233537Z,2026-05-16T23:35:37.035031Z,SO0005e,100,1.0,2026-05-11.70,0.2805,4.2075000000000005,7.544,27.8,Updated,May 16.38 UT,,3,0.0,29.4,5.274,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T233537Z,2026-05-16T23:35:37.035031Z,SO0005d,100,1.0,2026-05-11.70,19.2339,288.50849999999997,-23.8164,22.7,Updated,May 16.38 UT,,4,0.0,28.1,5.273,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T233537Z,2026-05-16T23:35:37.035031Z,SO0005c,100,1.0,2026-05-11.70,23.0659,345.9885,-27.3014,24.8,Updated,May 16.38 UT,,3,0.0,28.4,5.327,https://minorplanetcenter.net/iau/NEO/neocp.txt
