snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260523T234332Z,2026-05-23T23:43:32.407434Z,C1EYRR5,100,1.0,2026-05-23.40,15.8648,237.972,2.71,22.6,Updated,May 23.48 UT,,10,0.09,25.3,0.527,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T234332Z,2026-05-23T23:43:32.407434Z,C1EYQL5,100,1.0,2026-05-23.40,15.8859,238.2885,1.5381,22.3,Updated,May 23.48 UT,,7,0.09,24.2,0.524,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T234332Z,2026-05-23T23:43:32.407434Z,C1EYPU5,97,0.97,2026-05-23.40,15.8217,237.3255,2.957,22.9,Updated,May 23.49 UT,,6,0.07,22.4,0.542,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T234332Z,2026-05-23T23:43:32.407434Z,C1EYPT5,100,1.0,2026-05-23.40,15.8291,237.4365,2.3541,21.8,Updated,May 23.79 UT,,14,0.08,24.3,0.531,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T234332Z,2026-05-23T23:43:32.407434Z,C1EYD55,66,0.66,2026-05-23.30,15.8145,237.2175,-12.9828,22.1,Updated,May 23.41 UT,,10,0.06,19.4,0.602,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T234332Z,2026-05-23T23:43:32.407434Z,C1EXH55,100,1.0,2026-05-23.30,13.9776,209.66400000000002,5.2167,22.3,Updated,May 23.37 UT,,10,0.08,23.3,0.63,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T234332Z,2026-05-23T23:43:32.407434Z,6EM3521,91,0.91,2026-05-23.10,13.183,197.745,-12.4114,20.0,Updated,May 23.93 UT,,22,0.86,22.3,0.078,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T234332Z,2026-05-23T23:43:32.407434Z,NAOCBPP,99,0.99,2026-05-20.70,14.8672,223.008,-19.3898,22.1,Updated,May 22.70 UT,,4,0.13,22.4,3.142,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T234332Z,2026-05-23T23:43:32.407434Z,CZYNHKZ,100,1.0,2026-05-14.40,16.3686,245.529,2.3057,21.8,Updated,May 23.35 UT,,4,0.02,22.7,9.606,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T234332Z,2026-05-23T23:43:32.407434Z,C46CD31,100,1.0,2026-05-21.40,1.1243,16.8645,-3.558,25.8,Updated,May 23.35 UT,,7,0.05,28.6,2.55,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T234332Z,2026-05-23T23:43:32.407434Z,ST26ED1,98,0.98,2026-05-21.20,1.5415,23.122500000000002,-15.2341,26.4,Updated,May 23.35 UT,,20,0.16,30.2,2.608,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T234332Z,2026-05-23T23:43:32.407434Z,TF26EE0,100,1.0,2026-05-20.50,16.3767,245.6505,8.8169,23.9,Updated,May 22.38 UT,,4,0.02,28.7,3.509,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T234332Z,2026-05-23T23:43:32.407434Z,ST26EC8,98,0.98,2026-05-20.40,20.7703,311.55449999999996,-29.7219,21.9,Updated,May 23.35 UT,,6,0.14,28.6,3.556,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T234332Z,2026-05-23T23:43:32.407434Z,ST26EC7,98,0.98,2026-05-20.40,2.4291,36.4365,-8.4067,29.3,Updated,May 23.35 UT,,6,0.11,30.3,3.562,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T234332Z,2026-05-23T23:43:32.407434Z,ST26EC5,100,1.0,2026-05-20.30,15.4931,232.3965,-17.0871,20.1,Updated,May 22.38 UT,,4,0.03,24.9,3.654,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T234332Z,2026-05-23T23:43:32.407434Z,P12nffX,10,0.1,2026-05-20.50,16.3414,245.121,-21.0054,21.7,Updated,May 22.44 UT,,15,7.94,19.3,1.596,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T234332Z,2026-05-23T23:43:32.407434Z,P12nfaz,38,0.38,2026-05-20.30,13.2324,198.486,-27.9468,22.0,Updated,May 23.25 UT,,12,2.87,18.4,0.8,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T234332Z,2026-05-23T23:43:32.407434Z,NAOCAN7,100,1.0,2026-05-17.70,15.2787,229.1805,-21.8451,20.8,Updated,May 22.38 UT,,4,0.1,19.7,6.14,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T234332Z,2026-05-23T23:43:32.407434Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1237,166.8555,-27.2951,23.4,Updated,May 22.38 UT,,5,0.01,20.8,5.89,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T234332Z,2026-05-23T23:43:32.407434Z,CEMVK32,55,0.55,2026-05-17.40,16.6113,249.1695,9.2718,21.6,Updated,May 23.35 UT,,47,9.02,20.1,2.534,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T234332Z,2026-05-23T23:43:32.407434Z,P12neKs,35,0.35,2026-05-14.60,18.0817,271.2255,57.1999,19.9,Updated,May 23.97 UT,,154,9.38,15.1,0.038,https://minorplanetcenter.net/iau/NEO/neocp.txt
