snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260515T173435Z,2026-05-15T17:34:35.518971Z,ST26E86,98,0.98,2026-05-15.40,3.3914,50.871,-18.5632,25.6,Updated,May 15.58 UT,,6,0.11,33.1,0.279,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T173435Z,2026-05-15T17:34:35.518971Z,ZTF10Du,100,1.0,2026-05-15.30,14.7717,221.57549999999998,-24.071,16.7,Added,May 15.45 UT,,4,0.03,26.1,0.438,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T173435Z,2026-05-15T17:34:35.518971Z,ST26E84,100,1.0,2026-05-15.40,14.7508,221.262,10.7069,19.9,Updated,May 15.45 UT,,4,0.03,24.4,0.291,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T173435Z,2026-05-15T17:34:35.518971Z,TF26E97,98,0.98,2026-05-15.30,15.6902,235.353,-14.2481,18.9,Updated,May 15.57 UT,,4,0.12,27.4,0.284,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T173435Z,2026-05-15T17:34:35.518971Z,ST26E76,98,0.98,2026-05-15.20,14.5755,218.6325,6.463,20.7,Updated,May 15.44 UT,,6,0.2,30.7,0.298,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T173435Z,2026-05-15T17:34:35.518971Z,ST26E75,100,1.0,2026-05-15.20,14.7394,221.091,-5.3382,18.6,Updated,May 15.38 UT,,4,0.01,25.6,0.5,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T173435Z,2026-05-15T17:34:35.518971Z,6EE3C21,100,1.0,2026-05-15.20,15.6042,234.06300000000002,-22.3731,19.0,Updated,May 15.44 UT,,11,0.22,25.9,0.323,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T173435Z,2026-05-15T17:34:35.518971Z,A11Cr0m,100,1.0,2026-05-15.00,16.0087,240.1305,-52.0953,17.9,Updated,May 15.37 UT,,14,0.31,20.0,0.442,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T173435Z,2026-05-15T17:34:35.518971Z,P12neKJ,100,1.0,2026-05-14.30,13.0165,195.2475,-23.4276,20.9,Updated,May 15.22 UT,,10,0.88,20.3,0.521,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T173435Z,2026-05-15T17:34:35.518971Z,P12neKs,97,0.97,2026-05-14.60,18.3406,275.109,57.954,20.4,Updated,May 15.26 UT,,10,0.48,15.2,0.682,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T173435Z,2026-05-15T17:34:35.518971Z,P12nc1c,96,0.96,2026-05-14.50,16.7903,251.85449999999997,-6.508,21.7,Updated,May 15.38 UT,,21,0.9,20.1,0.355,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T173435Z,2026-05-15T17:34:35.518971Z,RFD0300,100,1.0,2026-05-13.00,23.9984,359.976,-32.6681,25.1,Added,May 14.52 UT,,2,0.0,29.5,2.706,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T173435Z,2026-05-15T17:34:35.518971Z,CEMAUH2,100,1.0,2026-05-14.40,16.3743,245.61450000000002,-0.5171,21.3,Updated,May 14.46 UT,,6,0.07,24.0,1.293,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T173435Z,2026-05-15T17:34:35.518971Z,CEMAY32,79,0.79,2026-05-14.40,16.5205,247.80749999999998,1.8069,20.4,Updated,May 15.51 UT,,37,1.08,23.8,0.264,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T173435Z,2026-05-15T17:34:35.518971Z,ST26E61,100,1.0,2026-05-14.30,16.4733,247.09949999999998,0.4824,21.9,Updated,May 14.37 UT,,6,0.05,28.7,1.37,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T173435Z,2026-05-15T17:34:35.518971Z,ST26E57,98,0.98,2026-05-14.30,16.4013,246.0195,-10.6555,19.3,Updated,May 15.43 UT,,12,1.14,28.0,0.319,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T173435Z,2026-05-15T17:34:35.518971Z,ST26E52,76,0.76,2026-05-14.20,13.5322,202.983,23.2709,20.4,Updated,May 15.38 UT,,28,1.01,26.1,0.479,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T173435Z,2026-05-15T17:34:35.518971Z,MZ26075,100,1.0,2026-05-13.80,17.1115,256.6725,5.811,20.0,Updated,May 15.33 UT,,3,0.01,25.5,1.913,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T173435Z,2026-05-15T17:34:35.518971Z,A11CmCW,100,1.0,2026-05-13.30,5.7272,85.908,-73.7947,19.8,Updated,May 15.33 UT,,4,0.02,25.5,2.361,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T173435Z,2026-05-15T17:34:35.518971Z,A11CmCS,100,1.0,2026-05-13.30,16.8574,252.861,-35.0119,19.7,Updated,May 15.33 UT,,4,0.04,25.5,2.42,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T173435Z,2026-05-15T17:34:35.518971Z,OCA1642,84,0.84,2026-05-13.10,13.7433,206.1495,-31.251,19.4,Updated,May 15.33 UT,,3,0.02,13.1,2.608,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T173435Z,2026-05-15T17:34:35.518971Z,A11Cmv6,84,0.84,2026-05-13.00,8.4173,126.25949999999999,-49.969,19.0,Updated,May 15.23 UT,,19,2.04,19.1,0.645,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T173435Z,2026-05-15T17:34:35.518971Z,CEM26R2,18,0.18,2026-05-12.40,16.5737,248.60549999999998,15.3831,20.6,Updated,May 15.33 UT,,21,2.69,17.0,1.496,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T173435Z,2026-05-15T17:34:35.518971Z,CEM1XD2,11,0.11,2026-05-12.30,14.4813,217.21949999999998,17.3432,22.2,Updated,May 15.17 UT,,22,7.84,19.2,0.575,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T173435Z,2026-05-15T17:34:35.518971Z,SO0005e,100,1.0,2026-05-11.70,0.158,2.37,6.1769,27.1,Updated,May 14.35 UT,,3,0.0,28.9,4.024,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T173435Z,2026-05-15T17:34:35.518971Z,SO0005d,100,1.0,2026-05-11.70,19.1473,287.20950000000005,-24.3917,22.2,Updated,May 14.34 UT,,4,0.0,28.2,4.023,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T173435Z,2026-05-15T17:34:35.518971Z,SO0005c,100,1.0,2026-05-11.70,22.7314,340.971,-29.3129,24.0,Updated,May 14.34 UT,,3,0.0,28.6,4.077,https://minorplanetcenter.net/iau/NEO/neocp.txt
