snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260517T013539Z,2026-05-17T01:35:39.792212Z,6EE3C21,72,0.72,2026-05-15.20,15.9001,238.5015,-18.5283,19.5,Updated,May 17.06 UT,,34,1.85,25.8,0.022,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T013539Z,2026-05-17T01:35:39.792212Z,A11Cr0m,74,0.74,2026-05-15.00,16.0922,241.38299999999998,-49.3916,17.8,Updated,May 17.02 UT,,23,2.03,20.1,0.061,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T013539Z,2026-05-17T01:35:39.792212Z,P12neKs,91,0.91,2026-05-14.60,18.3014,274.521,57.8684,20.2,Updated,May 16.98 UT,,39,2.4,15.3,0.099,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T013539Z,2026-05-17T01:35:39.792212Z,P12nc1c,84,0.84,2026-05-14.50,16.7543,251.3145,-6.1085,21.7,Updated,May 16.36 UT,,28,1.87,20.1,0.713,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T013539Z,2026-05-17T01:35:39.792212Z,RFD0300,100,1.0,2026-05-13.00,19.4965,292.4475,-44.5437,24.5,Updated,May 16.38 UT,,2,0.0,29.8,4.039,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T013539Z,2026-05-17T01:35:39.792212Z,CEMAUH2,100,1.0,2026-05-14.40,16.2007,243.0105,-6.1747,21.3,Updated,May 16.38 UT,,6,0.07,23.9,2.627,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T013539Z,2026-05-17T01:35:39.792212Z,ST26E61,100,1.0,2026-05-14.30,16.6296,249.444,0.6684,23.1,Updated,May 16.38 UT,,6,0.05,29.0,2.703,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T013539Z,2026-05-17T01:35:39.792212Z,MZ26075,100,1.0,2026-05-13.80,16.78,251.70000000000002,-1.4207,22.2,Updated,May 16.37 UT,,3,0.01,27.4,3.247,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T013539Z,2026-05-17T01:35:39.792212Z,A11CmCW,100,1.0,2026-05-13.30,6.1244,91.866,-72.5538,20.6,Updated,May 16.38 UT,,4,0.02,24.8,3.695,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T013539Z,2026-05-17T01:35:39.792212Z,A11CmCS,100,1.0,2026-05-13.30,17.1042,256.563,-32.0443,20.2,Updated,May 16.38 UT,,4,0.04,25.4,3.753,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T013539Z,2026-05-17T01:35:39.792212Z,OCA1642,84,0.84,2026-05-13.10,13.7218,205.827,-31.3243,19.4,Updated,May 16.37 UT,,3,0.02,14.0,3.941,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T013539Z,2026-05-17T01:35:39.792212Z,CEM26R2,10,0.1,2026-05-12.40,16.5487,248.2305,15.2981,20.7,Updated,May 16.91 UT,,35,5.35,17.1,0.166,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T013539Z,2026-05-17T01:35:39.792212Z,CEM1XD2,16,0.16,2026-05-12.30,14.4541,216.8115,17.1391,22.2,Updated,May 16.38 UT,,22,7.84,19.2,1.909,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T013539Z,2026-05-17T01:35:39.792212Z,SO0005e,100,1.0,2026-05-11.70,0.2833,4.2495,7.574,27.9,Updated,May 16.38 UT,,3,0.0,29.4,5.358,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T013539Z,2026-05-17T01:35:39.792212Z,SO0005d,100,1.0,2026-05-11.70,19.2389,288.5835,-23.7831,22.8,Updated,May 16.38 UT,,4,0.0,28.1,5.356,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T013539Z,2026-05-17T01:35:39.792212Z,SO0005c,100,1.0,2026-05-11.70,23.0747,346.1205,-27.2456,24.8,Updated,May 16.38 UT,,3,0.0,28.4,5.41,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T013539Z,2026-05-17T01:35:39.792212Z,S001563,73,0.73,2026-05-07.00,12.9811,194.7165,-27.1842,21.6,Updated,May 16.37 UT,,3,0.03,18.3,9.992,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T013539Z,2026-05-17T01:35:39.792212Z,C1EUYV5,35,0.35,2026-04-27.50,17.2403,258.60450000000003,18.8811,21.9,Updated,May 16.81 UT,,36,300.17,12.8,0.608,https://minorplanetcenter.net/iau/NEO/neocp.txt
