snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260515T203443Z,2026-05-15T20:34:43.439176Z,ST26E86,98,0.98,2026-05-15.40,3.3689,50.533500000000004,-18.0519,26.9,Updated,May 15.58 UT,,6,0.11,33.1,0.404,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T203443Z,2026-05-15T20:34:43.439176Z,ZTF10Du,100,1.0,2026-05-15.30,15.0019,225.02849999999998,-25.9837,16.8,Added,May 15.45 UT,,4,0.03,26.1,0.563,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T203443Z,2026-05-15T20:34:43.439176Z,ST26E84,100,1.0,2026-05-15.40,14.7935,221.9025,10.7172,20.0,Updated,May 15.45 UT,,4,0.03,24.4,0.416,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T203443Z,2026-05-15T20:34:43.439176Z,TF26E97,98,0.98,2026-05-15.30,15.8277,237.4155,-16.7651,18.8,Updated,May 15.57 UT,,4,0.12,27.4,0.409,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T203443Z,2026-05-15T20:34:43.439176Z,ST26E76,98,0.98,2026-05-15.20,14.5211,217.81650000000002,6.8235,20.9,Updated,May 15.44 UT,,6,0.2,30.7,0.423,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T203443Z,2026-05-15T20:34:43.439176Z,ST26E75,100,1.0,2026-05-15.20,14.7521,221.2815,-7.6176,18.5,Updated,May 15.38 UT,,4,0.01,25.6,0.625,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T203443Z,2026-05-15T20:34:43.439176Z,6EE3C21,100,1.0,2026-05-15.20,15.6392,234.58800000000002,-21.9345,19.1,Updated,May 15.44 UT,,11,0.22,25.9,0.448,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T203443Z,2026-05-15T20:34:43.439176Z,A11Cr0m,100,1.0,2026-05-15.00,16.0166,240.249,-51.8566,17.9,Updated,May 15.37 UT,,14,0.31,20.0,0.567,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T203443Z,2026-05-15T20:34:43.439176Z,P12neKJ,100,1.0,2026-05-14.30,13.0149,195.2235,-23.4171,20.9,Updated,May 15.22 UT,,10,0.88,20.3,0.646,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T203443Z,2026-05-15T20:34:43.439176Z,P12neKs,97,0.97,2026-05-14.60,18.337,275.055,57.9465,20.4,Updated,May 15.26 UT,,10,0.48,15.2,0.807,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T203443Z,2026-05-15T20:34:43.439176Z,P12nc1c,96,0.96,2026-05-14.50,16.787,251.80499999999998,-6.4708,21.7,Updated,May 15.38 UT,,21,0.9,20.1,0.48,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T203443Z,2026-05-15T20:34:43.439176Z,RFD0300,100,1.0,2026-05-13.00,0.045,0.6749999999999999,-32.2696,25.2,Added,May 14.52 UT,,2,0.0,29.5,2.831,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T203443Z,2026-05-15T20:34:43.439176Z,CEMAUH2,100,1.0,2026-05-14.40,16.3573,245.35949999999997,-1.0758,21.3,Updated,May 14.46 UT,,6,0.07,24.0,1.418,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T203443Z,2026-05-15T20:34:43.439176Z,CEMAY32,79,0.79,2026-05-14.40,16.4978,247.467,1.5503,20.4,Updated,May 15.51 UT,,37,1.08,23.8,0.389,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T203443Z,2026-05-15T20:34:43.439176Z,ST26E61,100,1.0,2026-05-14.30,16.4962,247.44300000000004,0.5118,22.1,Updated,May 14.37 UT,,6,0.05,28.7,1.495,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T203443Z,2026-05-15T20:34:43.439176Z,ST26E57,98,0.98,2026-05-14.30,16.5461,248.1915,-11.4127,19.4,Updated,May 15.43 UT,,12,1.14,28.0,0.444,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T203443Z,2026-05-15T20:34:43.439176Z,ST26E52,76,0.76,2026-05-14.20,13.5217,202.82549999999998,25.4129,20.4,Updated,May 15.38 UT,,28,1.01,26.1,0.604,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T203443Z,2026-05-15T20:34:43.439176Z,MZ26075,100,1.0,2026-05-13.80,17.1576,257.364,6.7173,20.1,Updated,May 15.33 UT,,3,0.01,25.5,2.038,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T203443Z,2026-05-15T20:34:43.439176Z,A11CmCW,100,1.0,2026-05-13.30,5.7908,86.862,-73.5125,19.8,Updated,May 15.33 UT,,4,0.02,25.5,2.486,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T203443Z,2026-05-15T20:34:43.439176Z,A11CmCS,100,1.0,2026-05-13.30,16.8848,253.272,-34.7036,19.7,Updated,May 15.33 UT,,4,0.04,25.5,2.545,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T203443Z,2026-05-15T20:34:43.439176Z,OCA1642,84,0.84,2026-05-13.10,13.7413,206.11950000000002,-31.2581,19.4,Updated,May 15.33 UT,,3,0.02,13.1,2.733,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T203443Z,2026-05-15T20:34:43.439176Z,A11Cmv6,84,0.84,2026-05-13.00,8.401,126.015,-49.9108,19.1,Updated,May 15.85 UT,,21,2.04,19.2,0.77,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T203443Z,2026-05-15T20:34:43.439176Z,CEM26R2,18,0.18,2026-05-12.40,16.5714,248.571,15.3756,20.6,Updated,May 15.33 UT,,21,2.69,17.0,1.621,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T203443Z,2026-05-15T20:34:43.439176Z,CEM1XD2,11,0.11,2026-05-12.30,14.4787,217.1805,17.3246,22.2,Updated,May 15.17 UT,,22,7.84,19.2,0.7,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T203443Z,2026-05-15T20:34:43.439176Z,SO0005e,100,1.0,2026-05-11.70,0.1653,2.4795,6.2587,27.1,Updated,May 14.35 UT,,3,0.0,28.9,4.149,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T203443Z,2026-05-15T20:34:43.439176Z,SO0005d,100,1.0,2026-05-11.70,19.1601,287.4015,-24.3106,22.3,Updated,May 14.34 UT,,4,0.0,28.2,4.148,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T203443Z,2026-05-15T20:34:43.439176Z,SO0005c,100,1.0,2026-05-11.70,22.755,341.325,-29.1811,24.1,Updated,May 14.34 UT,,3,0.0,28.6,4.202,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T203443Z,2026-05-15T20:34:43.439176Z,SO0005b,100,1.0,2026-05-11.60,22.9934,344.901,-8.0092,22.9,Updated,May 14.34 UT,,3,0.0,26.6,4.213,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T203443Z,2026-05-15T20:34:43.439176Z,CELXZH2,100,1.0,2026-05-11.30,14.7286,220.929,24.4222,22.2,Updated,May 14.35 UT,,3,0.01,25.0,4.512,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T203443Z,2026-05-15T20:34:43.439176Z,6E94521,10,0.1,2026-05-10.40,19.8044,297.06600000000003,-66.6377,19.5,Updated,May 15.42 UT,,53,5.03,19.0,0.464,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T203443Z,2026-05-15T20:34:43.439176Z,S001563,73,0.73,2026-05-07.00,12.9793,194.6895,-27.1397,21.6,Updated,May 14.34 UT,,3,0.03,17.5,8.783,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T203443Z,2026-05-15T20:34:43.439176Z,C1EUYV5,35,0.35,2026-04-27.50,17.2571,258.85650000000004,18.8213,21.9,Updated,May 15.51 UT,,36,299.14,12.8,0.43,https://minorplanetcenter.net/iau/NEO/neocp.txt
