snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260514T213401Z,2026-05-14T21:34:01.357845Z,P12neKs,99,0.99,2026-05-14.60,18.3646,275.469,58.0009,20.2,Added,May 14.90 UT,,3,0.03,15.4,0.301,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T213401Z,2026-05-14T21:34:01.357845Z,P12nc1w,98,0.98,2026-05-14.50,16.2216,243.32399999999998,-5.4855,20.8,Updated,May 14.79 UT,,8,0.26,25.0,0.288,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T213401Z,2026-05-14T21:34:01.357845Z,P12nc1d,100,1.0,2026-05-14.50,16.9259,253.88849999999996,-5.3563,21.3,Added,May 14.58 UT,,3,0.04,22.8,0.376,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T213401Z,2026-05-14T21:34:01.357845Z,P12nc1c,100,1.0,2026-05-14.50,16.812,252.18,-6.7549,21.7,Updated,May 14.79 UT,,5,0.13,19.9,0.287,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T213401Z,2026-05-14T21:34:01.357845Z,RFD0300,100,1.0,2026-05-13.00,23.492,352.38,-36.5448,23.9,Added,May 14.52 UT,,2,0.0,29.5,1.871,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T213401Z,2026-05-14T21:34:01.357845Z,CEMAUH2,100,1.0,2026-05-14.40,16.4918,247.377,3.3481,21.3,Updated,May 14.46 UT,,6,0.07,24.0,0.459,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T213401Z,2026-05-14T21:34:01.357845Z,CEMAY32,100,1.0,2026-05-14.40,16.6874,250.311,3.6821,20.4,Updated,May 14.47 UT,,9,0.07,23.8,0.436,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T213401Z,2026-05-14T21:34:01.357845Z,CEMANR2,100,1.0,2026-05-14.40,16.3422,245.13299999999998,3.6208,19.8,Updated,May 14.67 UT,,14,0.29,21.2,0.244,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T213401Z,2026-05-14T21:34:01.357845Z,ST26E67,98,0.98,2026-05-14.30,16.1332,241.998,0.4229,19.9,Updated,May 14.66 UT,,11,0.3,30.0,0.279,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T213401Z,2026-05-14T21:34:01.357845Z,CEMA5R2,88,0.88,2026-05-14.30,15.5374,233.061,7.021,19.9,Updated,May 14.88 UT,,19,0.54,23.7,0.036,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T213401Z,2026-05-14T21:34:01.357845Z,ST26E61,100,1.0,2026-05-14.30,16.2027,243.0405,0.1261,20.7,Updated,May 14.37 UT,,6,0.05,28.7,0.535,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T213401Z,2026-05-14T21:34:01.357845Z,CEM9MQ2,98,0.98,2026-05-14.30,15.023,225.345,-1.1664,20.1,Updated,May 14.41 UT,,8,0.09,28.6,0.497,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T213401Z,2026-05-14T21:34:01.357845Z,CEM9DH2,100,1.0,2026-05-14.30,14.9346,224.019,1.513,20.7,Updated,May 14.42 UT,,10,0.1,24.3,0.49,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T213401Z,2026-05-14T21:34:01.357845Z,CEM9AR2,98,0.98,2026-05-14.30,14.9532,224.298,1.7187,21.5,Updated,May 14.40 UT,,8,0.09,26.1,0.506,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T213401Z,2026-05-14T21:34:01.357845Z,ST26E59,100,1.0,2026-05-14.30,15.189,227.835,-3.1394,19.9,Updated,May 14.38 UT,,14,0.07,26.8,0.528,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T213401Z,2026-05-14T21:34:01.357845Z,ST26E57,100,1.0,2026-05-14.30,15.3745,230.61749999999998,-4.9566,19.1,Updated,May 14.33 UT,,8,0.05,27.0,0.574,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T213401Z,2026-05-14T21:34:01.357845Z,CEM83E2,100,1.0,2026-05-14.30,14.0676,211.014,0.6431,20.6,Updated,May 14.36 UT,,6,0.09,24.4,0.549,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T213401Z,2026-05-14T21:34:01.357845Z,CEM7YT2,98,0.98,2026-05-14.30,13.2799,199.1985,1.5266,19.9,Updated,May 14.89 UT,,12,0.62,21.9,0.016,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T213401Z,2026-05-14T21:34:01.357845Z,ST26E52,100,1.0,2026-05-14.20,13.5944,203.916,9.4434,19.9,Updated,May 14.38 UT,,9,0.09,25.9,0.562,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T213401Z,2026-05-14T21:34:01.357845Z,MZ26075,100,1.0,2026-05-13.80,16.8156,252.234,-0.0276,19.6,Added,May 14.13 UT,,3,0.01,25.1,1.079,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T213401Z,2026-05-14T21:34:01.357845Z,A11CmCW,100,1.0,2026-05-13.30,4.9491,74.23649999999999,-76.9495,19.2,Added,May 13.75 UT,,4,0.02,24.5,1.526,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T213401Z,2026-05-14T21:34:01.357845Z,A11CmCS,100,1.0,2026-05-13.30,16.632,249.48000000000002,-37.3751,19.2,Added,May 13.75 UT,,4,0.04,25.4,1.585,https://minorplanetcenter.net/iau/NEO/neocp.txt
