snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260510T203012Z,2026-05-10T20:30:12.249471Z,TF26E48,100,1.0,2026-05-10.50,15.0601,225.9015,16.915,19.9,Added,May 10.70 UT,,2,0.0,25.9,0.379,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T203012Z,2026-05-10T20:30:12.249471Z,ST26E34,100,1.0,2026-05-10.50,14.9634,224.451,13.154,20.2,Added,May 10.70 UT,,2,0.0,26.4,0.397,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T203012Z,2026-05-10T20:30:12.249471Z,ST26E33,98,0.98,2026-05-10.50,15.0963,226.4445,5.9556,15.0,Added,May 10.70 UT,,2,0.0,14.1,0.397,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T203012Z,2026-05-10T20:30:12.249471Z,ST26E31,100,1.0,2026-05-10.40,14.4659,216.9885,1.2414,18.5,Updated,May 10.70 UT,,4,0.02,24.3,0.393,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T203012Z,2026-05-10T20:30:12.249471Z,ZTF10Dp,100,1.0,2026-05-10.20,11.5463,173.1945,11.508,18.2,Added,May 10.57 UT,,4,0.03,21.9,0.615,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T203012Z,2026-05-10T20:30:12.249471Z,6E94521,100,1.0,2026-05-10.40,19.3287,289.9305,-55.0193,18.3,Added,May 10.41 UT,,3,0.01,20.8,0.483,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T203012Z,2026-05-10T20:30:12.249471Z,CELUGR2,98,0.98,2026-05-10.30,14.965,224.475,33.3583,20.3,Updated,May 10.42 UT,,10,0.09,26.1,0.435,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T203012Z,2026-05-10T20:30:12.249471Z,CELUGK2,100,1.0,2026-05-10.30,14.8013,222.0195,29.3495,21.6,Updated,May 10.44 UT,,11,0.1,23.4,0.422,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T203012Z,2026-05-10T20:30:12.249471Z,ZTF10Do,98,0.98,2026-05-10.20,12.9715,194.57250000000002,-10.2835,18.5,Updated,May 10.48 UT,,6,0.23,26.6,0.397,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T203012Z,2026-05-10T20:30:12.249471Z,ST26E26,98,0.98,2026-05-10.20,15.2977,229.46550000000002,-8.1992,20.3,Updated,May 10.42 UT,,10,0.17,29.2,0.439,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T203012Z,2026-05-10T20:30:12.249471Z,ST26E25,98,0.98,2026-05-10.20,14.8763,223.1445,-3.8196,20.7,Updated,May 10.42 UT,,13,0.17,28.7,0.444,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T203012Z,2026-05-10T20:30:12.249471Z,CELU1Q2,100,1.0,2026-05-10.20,11.5821,173.7315,31.3713,22.3,Updated,May 10.32 UT,,7,0.11,25.8,0.546,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T203012Z,2026-05-10T20:30:12.249471Z,ST26E24,98,0.98,2026-05-10.20,10.7621,161.4315,-17.3888,18.4,Updated,May 10.52 UT,,13,0.29,29.1,0.382,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T203012Z,2026-05-10T20:30:12.249471Z,P22n4ou,87,0.87,2026-05-09.40,14.7316,220.974,7.4652,21.5,Updated,May 10.69 UT,,15,0.86,21.5,0.635,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T203012Z,2026-05-10T20:30:12.249471Z,ZTF10Dn,100,1.0,2026-05-09.30,16.6025,249.0375,-12.4877,19.2,Added,May 9.51 UT,,4,0.04,26.9,1.522,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T203012Z,2026-05-10T20:30:12.249471Z,XA9ttXA,99,0.99,2026-05-08.80,15.1387,227.0805,1.7987,22.2,Updated,May 10.41 UT,,8,1.61,20.7,0.485,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T203012Z,2026-05-10T20:30:12.249471Z,ST26E18,100,1.0,2026-05-09.40,15.6891,235.3365,-16.6378,20.9,Added,May 9.37 UT,,4,0.0,28.7,1.491,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T203012Z,2026-05-10T20:30:12.249471Z,CELT2A2,74,0.74,2026-05-09.30,13.647,204.705,35.2894,20.4,Updated,May 10.82 UT,,30,1.54,21.5,0.039,https://minorplanetcenter.net/iau/NEO/neocp.txt
