snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260517T093552Z,2026-05-17T09:35:52.407787Z,CEMVGV2,100,1.0,2026-05-17.30,16.1788,242.682,10.5852,20.1,Added,May 17.37 UT,,3,0.01,24.7,0.046,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T093552Z,2026-05-17T09:35:52.407787Z,CEMV1Q2,100,1.0,2026-05-17.30,15.1422,227.133,7.7947,21.0,Updated,May 17.38 UT,,12,0.08,26.4,0.023,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T093552Z,2026-05-17T09:35:52.407787Z,CEMUUC2,98,0.98,2026-05-17.30,14.4815,217.2225,8.7233,20.5,Updated,May 17.39 UT,,14,0.1,25.6,0.018,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T093552Z,2026-05-17T09:35:52.407787Z,A11Cvk7,100,1.0,2026-05-16.90,14.0894,211.34099999999998,-73.3463,19.6,Added,May 16.99 UT,,4,0.03,21.5,0.474,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T093552Z,2026-05-17T09:35:52.407787Z,CEMRK82,79,0.79,2026-05-16.50,21.541,323.115,-9.8939,21.6,Added,May 16.49 UT,,3,0.01,17.7,0.939,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T093552Z,2026-05-17T09:35:52.407787Z,6EF1B21,97,0.97,2026-05-16.20,15.3464,230.196,-17.6381,19.7,Updated,May 17.34 UT,,10,1.16,26.3,0.072,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T093552Z,2026-05-17T09:35:52.407787Z,ST26E98,86,0.86,2026-05-16.30,19.0494,285.741,29.6227,21.3,Updated,May 17.34 UT,,17,1.63,29.0,0.43,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T093552Z,2026-05-17T09:35:52.407787Z,CEMK452,77,0.77,2026-05-16.30,14.2932,214.398,-4.54,21.5,Updated,May 17.33 UT,,24,1.03,22.1,0.09,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T093552Z,2026-05-17T09:35:52.407787Z,A11Cswo,100,1.0,2026-05-16.00,17.2473,258.7095,-23.5808,18.6,Updated,May 17.33 UT,,4,0.02,22.1,1.401,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T093552Z,2026-05-17T09:35:52.407787Z,ZTF10Du,100,1.0,2026-05-15.30,16.5738,248.60699999999997,-35.2486,18.7,Updated,May 17.33 UT,,4,0.03,26.4,2.104,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T093552Z,2026-05-17T09:35:52.407787Z,ST26E84,98,0.98,2026-05-15.40,15.2147,228.22050000000002,10.7745,20.4,Updated,May 17.33 UT,,6,0.47,26.4,1.513,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T093552Z,2026-05-17T09:35:52.407787Z,ST26E76,74,0.74,2026-05-15.20,14.2391,213.5865,8.6023,23.0,Updated,May 17.28 UT,,17,2.0,30.8,0.166,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T093552Z,2026-05-17T09:35:52.407787Z,ST26E75,98,0.98,2026-05-15.20,2.4538,36.807,-28.249,24.7,Updated,May 16.82 UT,,7,0.09,28.6,2.083,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T093552Z,2026-05-17T09:35:52.407787Z,P12neKs,91,0.91,2026-05-14.60,18.2914,274.371,57.8449,20.3,Updated,May 17.36 UT,,48,2.5,15.4,0.331,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T093552Z,2026-05-17T09:35:52.407787Z,P12nc1c,100,1.0,2026-05-14.50,16.745,251.175,-6.0076,21.7,Updated,May 16.36 UT,,28,1.87,20.1,1.046,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T093552Z,2026-05-17T09:35:52.407787Z,RFD0300,100,1.0,2026-05-13.00,19.5411,293.1165,-44.641,24.7,Updated,May 16.38 UT,,2,0.0,29.8,4.372,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T093552Z,2026-05-17T09:35:52.407787Z,CEMAUH2,100,1.0,2026-05-14.40,16.1601,242.4015,-7.4873,21.3,Updated,May 16.38 UT,,6,0.07,23.9,2.96,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T093552Z,2026-05-17T09:35:52.407787Z,ST26E61,100,1.0,2026-05-14.30,16.651,249.765,0.6905,23.3,Updated,May 16.38 UT,,6,0.05,29.0,3.036,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T093552Z,2026-05-17T09:35:52.407787Z,MZ26075,100,1.0,2026-05-13.80,16.7929,251.8935,-1.1803,22.4,Updated,May 16.37 UT,,3,0.01,27.4,3.58,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T093552Z,2026-05-17T09:35:52.407787Z,A11CmCW,100,1.0,2026-05-13.30,6.1904,92.85600000000001,-72.1868,20.7,Updated,May 16.38 UT,,4,0.02,24.8,4.028,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T093552Z,2026-05-17T09:35:52.407787Z,A11CmCS,100,1.0,2026-05-13.30,17.146,257.19,-31.5101,20.3,Updated,May 16.38 UT,,4,0.04,25.4,4.086,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T093552Z,2026-05-17T09:35:52.407787Z,OCA1642,84,0.84,2026-05-13.10,13.7165,205.7475,-31.3424,19.4,Updated,May 16.37 UT,,3,0.02,14.0,4.275,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T093552Z,2026-05-17T09:35:52.407787Z,CEM26R2,10,0.1,2026-05-12.40,16.5423,248.1345,15.275,20.6,Updated,May 16.91 UT,,35,5.35,17.1,0.5,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T093552Z,2026-05-17T09:35:52.407787Z,CEM1XD2,11,0.11,2026-05-12.30,14.4474,216.711,17.0862,22.3,Updated,May 17.20 UT,,25,9.86,19.3,0.217,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T093552Z,2026-05-17T09:35:52.407787Z,S001563,73,0.73,2026-05-07.00,12.9806,194.709,-27.1986,21.7,Updated,May 16.37 UT,,3,0.03,18.3,10.325,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T093552Z,2026-05-17T09:35:52.407787Z,C1EUYV5,35,0.35,2026-04-27.50,17.2356,258.53400000000005,18.8971,21.9,Updated,May 16.81 UT,,36,300.17,12.8,0.941,https://minorplanetcenter.net/iau/NEO/neocp.txt
