snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260513T143244Z,2026-05-13T14:32:44.283499Z,OCA1642,79,0.79,2026-05-13.10,13.7781,206.6715,-31.1248,19.4,Added,May 13.56 UT,,3,0.02,13.4,0.481,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,P22nay8,81,0.81,2026-05-13.40,15.7801,236.70149999999998,-1.8258,21.3,Added,May 13.52 UT,,3,0.02,22.9,0.152,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,P22nawA,100,1.0,2026-05-13.40,15.1412,227.118,-3.2368,21.0,Added,May 13.52 UT,,3,0.02,22.1,0.15,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,ST26E50,98,0.98,2026-05-13.20,14.5295,217.9425,-3.0604,19.7,Updated,May 13.45 UT,,10,0.19,26.7,0.163,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,A11Cmv6,100,1.0,2026-05-13.00,8.6923,130.3845,-50.8543,18.6,Updated,May 13.51 UT,,7,0.43,17.7,0.129,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,ST26E47,91,0.91,2026-05-12.40,15.0587,225.8805,-21.2931,19.2,Updated,May 13.33 UT,,17,0.91,25.0,0.282,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,P22n55t,36,0.36,2026-05-12.40,15.0202,225.30300000000003,-13.5848,21.4,Updated,May 13.34 UT,,11,5.01,19.8,0.276,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,P22n52K,79,0.79,2026-05-12.40,15.1695,227.5425,-11.7732,21.2,Updated,May 13.50 UT,,20,5.15,25.0,0.119,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,P22n4V7,100,1.0,2026-05-12.40,14.3939,215.9085,-19.8456,21.8,Updated,May 13.34 UT,,12,0.95,21.1,0.272,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,P22n4V6,91,0.91,2026-05-12.40,13.9756,209.63400000000001,-22.913,21.6,Updated,May 13.32 UT,,16,0.93,23.5,0.295,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,P22n4V9,83,0.83,2026-05-12.40,14.4249,216.37349999999998,-15.5488,21.8,Updated,May 13.50 UT,,17,1.09,24.7,0.124,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,CEM28F2,100,1.0,2026-05-12.40,17.8213,267.3195,17.8687,21.0,Updated,May 13.37 UT,,15,0.97,25.1,0.238,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,P22n4PC,67,0.67,2026-05-12.40,13.9703,209.5545,-14.1373,20.7,Updated,May 13.03 UT,,8,0.65,21.2,0.596,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,P22n4PB,72,0.72,2026-05-12.30,13.6744,205.116,-9.413,21.1,Updated,May 13.33 UT,,19,25.87,24.0,0.298,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,CEM26R2,25,0.25,2026-05-12.40,16.6125,249.1875,15.4948,20.6,Updated,May 13.26 UT,,16,1.45,17.0,0.614,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,CEM1XD2,100,1.0,2026-05-12.30,14.5255,217.8825,17.6456,22.1,Updated,May 12.41 UT,,11,0.11,17.1,1.195,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,CEM1R02,91,0.91,2026-05-12.30,13.5832,203.748,16.9411,21.7,Updated,May 13.19 UT,,18,0.89,22.1,0.433,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,6EB3121,81,0.81,2026-05-12.00,10.3586,155.379,-14.3209,20.0,Updated,May 13.28 UT,,19,1.16,23.9,0.467,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,SO0005e,100,1.0,2026-05-11.70,23.7467,356.20050000000003,1.4453,24.9,Updated,May 13.34 UT,,3,0.0,28.9,1.898,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,SO0005d,100,1.0,2026-05-11.70,18.6125,279.1875,-27.4058,20.7,Updated,May 13.34 UT,,4,0.0,28.3,1.897,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,SO0005c,100,1.0,2026-05-11.70,22.0608,330.91200000000003,-32.5553,22.2,Updated,May 13.34 UT,,3,0.0,28.3,1.951,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,SO0005b,100,1.0,2026-05-11.60,22.4944,337.416,-13.0776,21.0,Updated,May 13.33 UT,,3,0.0,26.7,1.962,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,CELXZH2,100,1.0,2026-05-11.30,14.7726,221.589,24.1859,22.6,Updated,May 13.34 UT,,3,0.01,22.1,2.261,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,ST26E34,100,1.0,2026-05-10.50,14.8619,222.9285,18.4166,23.7,Updated,May 13.34 UT,,2,0.0,28.1,3.148,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,6E94521,84,0.84,2026-05-10.40,19.5488,293.23199999999997,-61.4001,19.6,Updated,May 13.15 UT,,31,2.77,19.1,0.477,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,XA9ttXA,75,0.75,2026-05-08.80,15.0816,226.224,1.9192,22.5,Updated,May 13.17 UT,,19,4.39,21.8,0.459,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,ST26E18,100,1.0,2026-05-09.40,15.4986,232.47899999999998,-14.4291,23.8,Updated,May 13.34 UT,,4,0.0,30.3,4.243,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,CELRZD2,100,1.0,2026-05-09.20,12.423,186.345,36.7411,22.5,Updated,May 13.33 UT,,8,0.1,22.9,4.261,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,ZTF10Dl,100,1.0,2026-05-08.30,19.043,285.645,-15.5017,21.9,Updated,May 13.34 UT,,4,0.03,26.9,5.24,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,ST26E14,100,1.0,2026-05-08.40,13.3254,199.881,-2.9278,18.6,Updated,May 13.34 UT,,2,0.0,17.6,5.184,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,P22n0fQ,97,0.97,2026-05-07.40,15.0308,225.462,10.673,21.7,Updated,May 13.34 UT,,3,0.04,23.4,6.201,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,S001563,73,0.73,2026-05-07.00,12.9903,194.8545,-27.0207,21.5,Updated,May 13.34 UT,,3,0.03,18.4,6.532,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,A11BRI6,35,0.35,2026-05-03.00,11.2563,168.84449999999998,-38.5888,19.1,Updated,May 13.46 UT,,81,10.09,19.9,0.506,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T143244Z,2026-05-13T14:32:44.283499Z,C1EUYV5,35,0.35,2026-04-27.50,17.2881,259.3215,18.704,21.9,Updated,May 13.60 UT,,36,297.21,12.8,0.111,https://minorplanetcenter.net/iau/NEO/neocp.txt
