snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260526T164514Z,2026-05-26T16:45:14.728988Z,P12nfxy,100,1.0,2026-05-26.60,17.5631,263.44649999999996,5.3245,20.6,Added,May 26.63 UT,,3,0.02,22.7,0.1,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T164514Z,2026-05-26T16:45:14.728988Z,CEP5WY2,100,1.0,2026-05-26.40,18.979,284.685,40.7318,21.0,Updated,May 26.48 UT,,7,0.03,21.3,0.227,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T164514Z,2026-05-26T16:45:14.728988Z,C1F41L5,100,1.0,2026-05-26.40,15.9746,239.619,8.6863,19.8,Updated,May 26.44 UT,,8,0.05,23.7,0.267,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T164514Z,2026-05-26T16:45:14.728988Z,CEP5WU2,100,1.0,2026-05-26.40,17.5464,263.19599999999997,49.7211,21.1,Updated,May 26.44 UT,,10,0.06,26.1,0.268,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T164514Z,2026-05-26T16:45:14.728988Z,C1F4195,100,1.0,2026-05-26.40,16.1121,241.68150000000003,7.9367,22.1,Updated,May 26.45 UT,,7,0.07,27.6,0.249,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T164514Z,2026-05-26T16:45:14.728988Z,C1F4075,100,1.0,2026-05-26.40,16.0482,240.723,27.4886,22.3,Updated,May 26.48 UT,,8,0.11,24.9,0.227,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T164514Z,2026-05-26T16:45:14.728988Z,P12nfxd,96,0.96,2026-05-25.60,17.8261,267.3915,16.4846,21.9,Updated,May 26.45 UT,,14,2.0,22.6,0.264,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T164514Z,2026-05-26T16:45:14.728988Z,C1F32J5,100,1.0,2026-05-25.40,17.1996,257.994,13.9522,22.0,Updated,May 26.31 UT,,7,0.85,23.5,0.401,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T164514Z,2026-05-26T16:45:14.728988Z,C1F3245,73,0.73,2026-05-25.40,17.0084,255.12600000000003,10.5859,22.5,Updated,May 26.45 UT,,8,1.0,20.1,0.253,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T164514Z,2026-05-26T16:45:14.728988Z,SJA1250,100,1.0,2026-05-24.90,16.8527,252.79049999999998,61.3083,20.3,Added,May 25.42 UT,,3,0.03,17.5,1.732,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T164514Z,2026-05-26T16:45:14.728988Z,C1F2X35,84,0.84,2026-05-25.40,16.3255,244.88250000000002,0.6906,21.8,Updated,May 26.47 UT,,16,1.09,22.7,0.24,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T164514Z,2026-05-26T16:45:14.728988Z,C1F2HL5,100,1.0,2026-05-25.40,16.4299,246.4485,-11.6815,22.4,Updated,May 25.43 UT,,8,0.07,25.5,1.275,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T164514Z,2026-05-26T16:45:14.728988Z,C1F1TD5,100,1.0,2026-05-25.30,15.7635,236.45250000000001,4.6992,23.8,Updated,May 26.35 UT,,4,0.02,33.6,1.374,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T164514Z,2026-05-26T16:45:14.728988Z,C03UYWZ,100,1.0,2026-05-23.40,16.7391,251.0865,12.7104,22.4,Updated,May 26.16 UT,,7,2.0,23.1,1.258,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T164514Z,2026-05-26T16:45:14.728988Z,A11CUyv,94,0.94,2026-05-24.10,17.5764,263.646,-56.4929,19.2,Updated,May 26.35 UT,,17,1.97,19.1,0.589,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T164514Z,2026-05-26T16:45:14.728988Z,P12nfw2,100,1.0,2026-05-24.60,21.076,316.14,-3.6079,21.7,Updated,May 26.34 UT,,8,1.73,20.3,0.38,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T164514Z,2026-05-26T16:45:14.728988Z,NAOCLYL,85,0.85,2026-05-23.80,15.9022,238.53300000000002,-19.1682,21.7,Updated,May 26.35 UT,,4,0.1,21.7,2.846,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T164514Z,2026-05-26T16:45:14.728988Z,A11CQzo,100,1.0,2026-05-24.40,21.672,325.08,-17.6142,20.5,Updated,May 26.35 UT,,5,0.05,29.8,2.268,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T164514Z,2026-05-26T16:45:14.728988Z,oKr0080,100,1.0,2026-05-23.90,23.4898,352.347,18.5575,20.2,Updated,May 26.34 UT,,3,0.0,17.1,2.812,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T164514Z,2026-05-26T16:45:14.728988Z,C1F1535,97,0.97,2026-05-24.40,16.7578,251.367,6.6052,22.4,Updated,May 26.35 UT,,11,0.87,23.3,1.417,https://minorplanetcenter.net/iau/NEO/neocp.txt
