snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260711T230001Z,2026-07-11T23:00:01.605601Z,P12o4vO,100,1.0,2026-07-11.60,23.0216,345.324,6.554,18.4,Added,July 11.88 UT,,3,0.01,26.9,0.358,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T230001Z,2026-07-11T23:00:01.605601Z,P12o4vF,88,0.88,2026-07-11.50,22.6918,340.377,-18.3387,21.8,Added,July 11.86 UT,,4,0.03,20.3,0.381,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T230001Z,2026-07-11T23:00:01.605601Z,P12o4vm,86,0.86,2026-07-11.50,22.4504,336.756,-18.0967,20.6,Added,July 11.80 UT,,4,0.03,18.4,0.382,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T230001Z,2026-07-11T23:00:01.605601Z,P12o4vl,99,0.99,2026-07-11.50,22.4069,336.1035,-19.1866,20.8,Added,July 11.79 UT,,4,0.03,19.1,0.382,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T230001Z,2026-07-11T23:00:01.605601Z,P12o4vk,100,1.0,2026-07-11.50,22.3406,335.109,-20.6799,20.7,Added,July 11.79 UT,,4,0.03,17.9,0.386,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T230001Z,2026-07-11T23:00:01.605601Z,P12o4v9,100,1.0,2026-07-11.60,22.9177,343.7655,-19.2161,20.7,Added,July 11.79 UT,,3,0.02,21.9,0.379,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T230001Z,2026-07-11T23:00:01.605601Z,ZTF10El,100,1.0,2026-07-11.30,23.0224,345.336,-3.0071,18.8,Added,July 11.69 UT,,4,0.02,27.9,0.619,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T230001Z,2026-07-11T23:00:01.605601Z,ZTF10En,100,1.0,2026-07-11.40,21.273,319.09499999999997,21.4401,19.2,Added,July 11.69 UT,,2,0.0,23.7,0.555,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T230001Z,2026-07-11T23:00:01.605601Z,S001621,100,1.0,2026-07-11.20,21.9664,329.496,-32.6442,20.2,Added,July 11.59 UT,,3,0.04,20.3,0.691,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T230001Z,2026-07-11T23:00:01.605601Z,P12o2DL,100,1.0,2026-07-11.50,21.7425,326.1375,6.1335,21.4,Updated,July 11.60 UT,,4,0.04,22.9,0.441,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T230001Z,2026-07-11T23:00:01.605601Z,P12o2DM,100,1.0,2026-07-11.50,21.6586,324.879,3.7264,21.6,Updated,July 11.60 UT,,3,0.02,24.6,0.452,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T230001Z,2026-07-11T23:00:01.605601Z,A11EvW3,86,0.86,2026-07-11.30,18.0884,271.326,-13.9803,18.7,Updated,July 11.96 UT,,31,0.63,27.3,0.007,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T230001Z,2026-07-11T23:00:01.605601Z,ST26G35,100,1.0,2026-07-11.30,21.9608,329.412,9.1173,19.4,Updated,July 11.42 UT,,10,0.08,28.0,0.56,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T230001Z,2026-07-11T23:00:01.605601Z,CEQM6J2,91,0.91,2026-07-11.30,21.4105,321.15749999999997,-13.5163,19.1,Updated,July 11.71 UT,,21,1.32,25.8,0.283,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T230001Z,2026-07-11T23:00:01.605601Z,A11EvW0,100,1.0,2026-07-11.30,19.4393,291.5895,-27.0404,19.1,Added,July 11.32 UT,,4,0.02,24.9,0.682,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T230001Z,2026-07-11T23:00:01.605601Z,ST26G30,98,0.98,2026-07-11.20,18.7152,280.728,10.4595,18.8,Updated,July 11.95 UT,,11,0.72,28.1,0.014,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T230001Z,2026-07-11T23:00:01.605601Z,ST26G29,98,0.98,2026-07-11.20,18.6666,279.99899999999997,13.2985,18.6,Updated,July 11.94 UT,,7,0.7,25.7,0.036,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T230001Z,2026-07-11T23:00:01.605601Z,ST26G26,100,1.0,2026-07-10.50,20.4754,307.13100000000003,3.1548,20.3,Updated,July 10.83 UT,,4,0.01,26.8,1.491,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T230001Z,2026-07-11T23:00:01.605601Z,A11Evr9,100,1.0,2026-07-10.00,21.67,325.05,-52.0489,18.0,Added,July 10.39 UT,,7,0.03,23.3,1.885,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T230001Z,2026-07-11T23:00:01.605601Z,TF26G22,100,1.0,2026-07-10.30,18.5727,278.5905,12.8973,19.5,Updated,July 11.28 UT,,2,0.94,25.8,0.721,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T230001Z,2026-07-11T23:00:01.605601Z,ST26G18,100,1.0,2026-07-10.30,22.3843,335.7645,66.9525,21.0,Updated,July 10.38 UT,,4,0.02,25.7,1.627,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T230001Z,2026-07-11T23:00:01.605601Z,ST26G17,100,1.0,2026-07-10.30,21.7737,326.6055,-1.5424,20.0,Added,July 10.37 UT,,2,0.0,26.3,1.669,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T230001Z,2026-07-11T23:00:01.605601Z,CEQKE72,75,0.75,2026-07-10.30,16.2705,244.05749999999998,11.2402,20.9,Updated,July 11.96 UT,,27,1.68,23.1,0.019,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T230001Z,2026-07-11T23:00:01.605601Z,A11Evap,76,0.76,2026-07-09.90,19.8169,297.25350000000003,-37.0984,19.3,Updated,July 11.90 UT,,17,1.97,21.9,0.066,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T230001Z,2026-07-11T23:00:01.605601Z,P12o0YY,99,0.99,2026-07-09.50,20.7624,311.436,-21.6465,20.9,Updated,July 11.23 UT,,6,0.08,19.1,2.414,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T230001Z,2026-07-11T23:00:01.605601Z,CEQJF02,86,0.86,2026-07-09.30,22.8493,342.7395,13.999,21.2,Updated,July 11.42 UT,,19,1.83,27.1,0.791,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T230001Z,2026-07-11T23:00:01.605601Z,P12o0Y1,100,1.0,2026-07-08.50,20.2471,303.7065,-29.6694,21.3,Updated,July 10.65 UT,,12,18.41,22.4,1.994,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T230001Z,2026-07-11T23:00:01.605601Z,P12nXce,100,1.0,2026-07-08.50,21.8195,327.2925,-33.7111,21.1,Updated,July 11.49 UT,,11,2.75,21.5,0.695,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T230001Z,2026-07-11T23:00:01.605601Z,P12nXcA,68,0.68,2026-07-08.50,21.0297,315.4455,-24.9611,19.7,Updated,July 11.45 UT,,18,2.62,22.8,0.836,https://minorplanetcenter.net/iau/NEO/neocp.txt
