snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260520T224141Z,2026-05-20T22:41:41.371422Z,TF26EE0,100,1.0,2026-05-20.50,16.5707,248.5605,8.4936,20.6,Updated,May 20.74 UT,,4,0.02,28.7,0.466,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T224141Z,2026-05-20T22:41:41.371422Z,TF26ED8,100,1.0,2026-05-20.50,16.5164,247.746,1.6889,18.2,Added,May 20.66 UT,,2,0.0,24.3,0.486,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T224141Z,2026-05-20T22:41:41.371422Z,ST26EC8,100,1.0,2026-05-20.40,16.2608,243.912,-2.6922,18.5,Updated,May 20.66 UT,,4,0.02,27.1,0.513,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T224141Z,2026-05-20T22:41:41.371422Z,ST26EC7,100,1.0,2026-05-20.40,0.675,10.125,-6.3282,21.3,Updated,May 20.60 UT,,4,0.01,29.5,0.519,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T224141Z,2026-05-20T22:41:41.371422Z,ST26EC5,100,1.0,2026-05-20.30,17.0889,256.33349999999996,-5.5878,19.0,Updated,May 20.59 UT,,4,0.03,24.6,0.611,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T224141Z,2026-05-20T22:41:41.371422Z,P12nfgD,86,0.86,2026-05-20.40,15.9955,239.9325,-7.2428,21.6,Updated,May 20.69 UT,,6,0.14,20.1,0.374,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T224141Z,2026-05-20T22:41:41.371422Z,P12nffX,10,0.1,2026-05-20.50,16.3961,245.94150000000002,-20.7175,21.7,Updated,May 20.69 UT,,5,0.08,14.9,0.377,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T224141Z,2026-05-20T22:41:41.371422Z,P12nfdO,94,0.94,2026-05-20.50,16.264,243.95999999999998,-22.9942,21.7,Updated,May 20.69 UT,,5,0.09,28.9,0.378,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T224141Z,2026-05-20T22:41:41.371422Z,P12nffV,69,0.69,2026-05-20.50,16.5076,247.614,-19.3937,20.6,Updated,May 20.70 UT,,6,0.09,18.0,0.376,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T224141Z,2026-05-20T22:41:41.371422Z,P12nfdQ,98,0.98,2026-05-20.40,15.5533,233.2995,-15.3176,19.7,Updated,May 20.94 UT,,10,0.49,28.1,0.017,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T224141Z,2026-05-20T22:41:41.371422Z,P22nfcp,100,1.0,2026-05-20.40,16.9482,254.223,4.0001,21.1,Updated,May 20.70 UT,,7,0.16,22.2,0.37,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T224141Z,2026-05-20T22:41:41.371422Z,P22nfcS,83,0.83,2026-05-20.40,16.9165,253.7475,2.1692,20.6,Updated,May 20.70 UT,,7,0.16,17.4,0.37,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T224141Z,2026-05-20T22:41:41.371422Z,P12nfck,98,0.98,2026-05-20.40,14.3438,215.157,-24.2879,19.1,Updated,May 20.69 UT,,6,0.11,26.1,0.459,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T224141Z,2026-05-20T22:41:41.371422Z,P12nfaz,80,0.8,2026-05-20.30,13.2578,198.867,-28.5219,21.9,Updated,May 20.70 UT,,5,0.13,14.5,0.496,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T224141Z,2026-05-20T22:41:41.371422Z,P22nfat,74,0.74,2026-05-20.40,16.207,243.10500000000002,21.36,21.8,Updated,May 20.69 UT,,5,0.22,14.4,0.368,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T224141Z,2026-05-20T22:41:41.371422Z,P22nfad,100,1.0,2026-05-20.40,16.9595,254.39249999999998,19.7297,20.6,Updated,May 20.87 UT,,8,0.5,25.4,0.086,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T224141Z,2026-05-20T22:41:41.371422Z,CEN5QX2,76,0.76,2026-05-19.40,16.2253,243.3795,-14.8026,20.5,Updated,May 20.94 UT,,23,1.54,25.4,0.014,https://minorplanetcenter.net/iau/NEO/neocp.txt
