snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260522T034225Z,2026-05-22T03:42:25.333609Z,GS26003,100,1.0,2026-05-21.80,15.6388,234.582,11.5147,19.3,Added,May 22.15 UT,,4,0.01,23.8,0.33,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T034225Z,2026-05-22T03:42:25.333609Z,Sar2899,100,1.0,2026-05-22.00,16.3336,245.00400000000002,11.9676,20.6,Updated,May 22.05 UT,,12,0.05,29.5,0.122,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T034225Z,2026-05-22T03:42:25.333609Z,CZYNHKZ,100,1.0,2026-05-14.40,16.3878,245.81699999999998,2.529,21.4,Updated,May 22.04 UT,,4,0.02,22.8,7.773,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T034225Z,2026-05-22T03:42:25.333609Z,P22nfmx,91,0.91,2026-05-21.30,14.3901,215.85150000000002,1.499,21.1,Updated,May 22.06 UT,,17,0.86,24.6,0.11,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T034225Z,2026-05-22T03:42:25.333609Z,C46CD31,100,1.0,2026-05-21.40,20.4913,307.36949999999996,-5.6418,19.2,Updated,May 21.45 UT,,5,0.05,28.5,0.717,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T034225Z,2026-05-22T03:42:25.333609Z,ST26ED8,93,0.93,2026-05-21.30,17.8265,267.3975,13.4065,20.2,Updated,May 21.95 UT,,18,0.61,25.9,0.216,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T034225Z,2026-05-22T03:42:25.333609Z,ST26ED1,98,0.98,2026-05-21.20,23.2165,348.2475,-20.066,20.4,Updated,May 21.71 UT,,20,0.16,30.2,0.775,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T034225Z,2026-05-22T03:42:25.333609Z,TF26EE0,100,1.0,2026-05-20.50,16.4207,246.3105,8.7672,22.5,Updated,May 20.74 UT,,4,0.02,28.7,1.676,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T034225Z,2026-05-22T03:42:25.333609Z,ST26EC8,98,0.98,2026-05-20.40,18.5378,278.067,-20.4326,20.0,Updated,May 21.71 UT,,6,0.14,28.6,1.722,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T034225Z,2026-05-22T03:42:25.333609Z,ST26EC7,98,0.98,2026-05-20.40,2.2687,34.030499999999996,-8.2878,27.5,Updated,May 21.71 UT,,6,0.11,30.2,1.728,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T034225Z,2026-05-22T03:42:25.333609Z,ST26EC5,100,1.0,2026-05-20.30,16.1427,242.14050000000003,-12.7385,19.1,Updated,May 20.59 UT,,4,0.03,24.6,1.821,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T034225Z,2026-05-22T03:42:25.333609Z,P12nfgD,10,0.1,2026-05-20.40,15.9628,239.442,-7.4754,21.8,Updated,May 21.76 UT,,28,5292.06,20.0,0.746,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T034225Z,2026-05-22T03:42:25.333609Z,P12nffX,10,0.1,2026-05-20.50,16.3748,245.622,-20.8318,21.6,Updated,May 21.77 UT,,12,6.91,18.9,0.79,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T034225Z,2026-05-22T03:42:25.333609Z,P12nffV,45,0.45,2026-05-20.50,16.5019,247.52849999999998,-18.8814,20.6,Updated,May 22.02 UT,,19,2.7,20.3,0.151,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T034225Z,2026-05-22T03:42:25.333609Z,P12nfaz,50,0.5,2026-05-20.30,13.2473,198.7095,-28.2933,22.0,Updated,May 21.47 UT,,8,1.05,18.5,0.79,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T034225Z,2026-05-22T03:42:25.333609Z,P22nfat,20,0.2,2026-05-20.40,16.1866,242.79899999999998,21.4918,22.1,Updated,May 21.73 UT,,25,622.93,19.6,0.728,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T034225Z,2026-05-22T03:42:25.333609Z,NAOCAN7,100,1.0,2026-05-17.70,15.2766,229.149,-21.8011,20.8,Updated,May 21.35 UT,,4,0.1,19.6,4.307,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T034225Z,2026-05-22T03:42:25.333609Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1252,166.878,-26.4652,23.3,Updated,May 21.35 UT,,5,0.01,20.8,4.056,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T034225Z,2026-05-22T03:42:25.333609Z,CEMVK32,35,0.35,2026-05-17.40,16.7509,251.26350000000002,10.1541,21.6,Updated,May 21.47 UT,,47,9.02,20.1,0.701,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T034225Z,2026-05-22T03:42:25.333609Z,P12neKs,35,0.35,2026-05-14.60,18.1422,272.133,57.4157,20.0,Updated,May 22.02 UT,,121,7.45,15.2,0.141,https://minorplanetcenter.net/iau/NEO/neocp.txt
