snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260526T134510Z,2026-05-26T13:45:10.242437Z,CEP5WY2,100,1.0,2026-05-26.40,18.9874,284.81100000000004,40.7354,21.0,Updated,May 26.48 UT,,7,0.03,21.3,0.102,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T134510Z,2026-05-26T13:45:10.242437Z,C1F41L5,100,1.0,2026-05-26.40,15.9988,239.982,7.9719,19.8,Updated,May 26.44 UT,,8,0.05,23.7,0.142,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T134510Z,2026-05-26T13:45:10.242437Z,CEP5WU2,100,1.0,2026-05-26.40,17.479,262.185,49.9182,21.1,Updated,May 26.44 UT,,10,0.06,26.1,0.143,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T134510Z,2026-05-26T13:45:10.242437Z,C1F4195,100,1.0,2026-05-26.40,16.1093,241.63950000000003,7.7229,22.1,Updated,May 26.45 UT,,7,0.07,27.6,0.124,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T134510Z,2026-05-26T13:45:10.242437Z,C1F4075,100,1.0,2026-05-26.40,16.0477,240.7155,27.6705,22.3,Updated,May 26.48 UT,,8,0.11,24.9,0.102,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T134510Z,2026-05-26T13:45:10.242437Z,P12nfxd,96,0.96,2026-05-25.60,17.8281,267.4215,16.4287,21.9,Updated,May 26.45 UT,,14,2.0,22.6,0.139,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T134510Z,2026-05-26T13:45:10.242437Z,C1F32J5,100,1.0,2026-05-25.40,17.201,258.015,13.6989,21.9,Updated,May 26.31 UT,,7,0.85,23.5,0.276,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T134510Z,2026-05-26T13:45:10.242437Z,C1F3245,73,0.73,2026-05-25.40,17.0111,255.16649999999998,10.5965,22.5,Updated,May 26.45 UT,,8,1.0,20.1,0.128,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T134510Z,2026-05-26T13:45:10.242437Z,SJA1250,100,1.0,2026-05-24.90,16.8608,252.912,61.358,20.3,Added,May 25.42 UT,,3,0.03,17.5,1.607,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T134510Z,2026-05-26T13:45:10.242437Z,C1F2X35,84,0.84,2026-05-25.40,16.3293,244.9395,0.8489,21.8,Updated,May 26.47 UT,,16,1.09,22.7,0.115,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T134510Z,2026-05-26T13:45:10.242437Z,C1F2HL5,100,1.0,2026-05-25.40,16.4141,246.21150000000003,-11.648,22.4,Updated,May 25.43 UT,,8,0.07,25.5,1.15,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T134510Z,2026-05-26T13:45:10.242437Z,C1F1TD5,100,1.0,2026-05-25.30,15.7518,236.277,4.7275,23.7,Updated,May 26.35 UT,,4,0.02,33.6,1.249,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T134510Z,2026-05-26T13:45:10.242437Z,C03UYWZ,100,1.0,2026-05-23.40,16.7405,251.10750000000002,12.4879,22.4,Updated,May 26.16 UT,,7,2.0,23.1,1.133,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T134510Z,2026-05-26T13:45:10.242437Z,A11CUyv,94,0.94,2026-05-24.10,17.5794,263.691,-56.6101,19.2,Updated,May 26.35 UT,,17,1.97,19.1,0.464,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T134510Z,2026-05-26T13:45:10.242437Z,P12nfw2,100,1.0,2026-05-24.60,21.069,316.03499999999997,-3.6591,21.7,Updated,May 26.34 UT,,8,1.73,20.3,0.255,https://minorplanetcenter.net/iau/NEO/neocp.txt
