snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260525T174437Z,2026-05-25T17:44:37.714667Z,P12nfxd,95,0.95,2026-05-25.60,17.8409,267.61350000000004,16.0427,21.6,Added,May 25.70 UT,,4,0.03,17.5,0.153,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T174437Z,2026-05-25T17:44:37.714667Z,P12nfwU,93,0.93,2026-05-25.50,16.9072,253.608,14.3513,21.6,Added,May 25.64 UT,,3,0.02,21.2,0.209,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T174437Z,2026-05-25T17:44:37.714667Z,C1F32J5,100,1.0,2026-05-25.40,17.2119,258.1785,11.9967,22.0,Added,May 25.48 UT,,4,0.02,25.7,0.27,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T174437Z,2026-05-25T17:44:37.714667Z,C1F3245,75,0.75,2026-05-25.40,17.0288,255.43200000000002,10.664,22.9,Added,May 25.48 UT,,4,0.02,16.9,0.272,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T174437Z,2026-05-25T17:44:37.714667Z,SJA1250,100,1.0,2026-05-24.90,16.9153,253.72949999999997,61.6843,20.3,Added,May 25.42 UT,,3,0.03,17.5,0.773,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T174437Z,2026-05-25T17:44:37.714667Z,C1F2X35,91,0.91,2026-05-25.40,16.3535,245.3025,1.8839,21.9,Updated,May 25.46 UT,,8,0.09,21.4,0.282,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T174437Z,2026-05-25T17:44:37.714667Z,C1F2HL5,100,1.0,2026-05-25.40,16.3098,244.647,-11.4239,22.4,Updated,May 25.43 UT,,8,0.07,25.5,0.317,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T174437Z,2026-05-25T17:44:37.714667Z,C1F2HK5,100,1.0,2026-05-25.40,16.2043,243.0645,-11.3421,21.8,Updated,May 25.43 UT,,8,0.07,22.8,0.319,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T174437Z,2026-05-25T17:44:37.714667Z,C1F1TD5,100,1.0,2026-05-25.30,15.5545,233.31750000000002,4.6473,22.0,Added,May 25.33 UT,,4,0.02,27.4,0.415,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260525T174437Z,2026-05-25T17:44:37.714667Z,C03UYWZ,100,1.0,2026-05-23.40,16.7586,251.37900000000002,10.4146,22.9,Added,May 25.30 UT,,4,0.02,25.5,2.277,https://minorplanetcenter.net/iau/NEO/neocp.txt
