snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260710T230001Z,2026-07-10T23:00:01.571037Z,ST26G26,100,1.0,2026-07-10.50,20.4308,306.46200000000005,8.8707,19.4,Updated,July 10.83 UT,,4,0.01,26.8,0.491,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260710T230001Z,2026-07-10T23:00:01.571037Z,ZTF10Ek,100,1.0,2026-07-10.30,17.5684,263.526,7.9984,19.5,Updated,July 10.79 UT,,5,0.99,24.8,0.661,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260710T230001Z,2026-07-10T23:00:01.571037Z,OCA1648,99,0.99,2026-07-10.20,19.2357,288.5355,-31.6465,18.8,Added,July 10.46 UT,,3,0.02,17.3,0.753,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260710T230001Z,2026-07-10T23:00:01.571037Z,A11Evr9,100,1.0,2026-07-10.00,22.5917,338.8755,-55.4629,18.4,Added,July 10.39 UT,,7,0.03,23.3,0.885,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260710T230001Z,2026-07-10T23:00:01.571037Z,TF26G22,100,1.0,2026-07-10.30,20.812,312.18,8.5805,19.6,Added,July 10.37 UT,,2,0.0,25.3,0.653,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260710T230001Z,2026-07-10T23:00:01.571037Z,ST26G18,100,1.0,2026-07-10.30,21.2832,319.248,29.2747,19.9,Updated,July 10.38 UT,,4,0.02,25.7,0.627,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260710T230001Z,2026-07-10T23:00:01.571037Z,ST26G17,100,1.0,2026-07-10.30,20.8765,313.1475,7.7574,20.0,Added,July 10.37 UT,,2,0.0,26.3,0.669,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260710T230001Z,2026-07-10T23:00:01.571037Z,CEQKE72,97,0.97,2026-07-10.30,16.234,243.51000000000002,11.526,21.1,Updated,July 10.91 UT,,7,0.64,22.5,0.056,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260710T230001Z,2026-07-10T23:00:01.571037Z,A11Evap,100,1.0,2026-07-09.90,19.8028,297.04200000000003,-38.7678,19.4,Updated,July 10.95 UT,,10,0.95,21.8,0.079,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260710T230001Z,2026-07-10T23:00:01.571037Z,P12o0YY,99,0.99,2026-07-09.50,20.8047,312.0705,-22.1395,21.0,Updated,July 9.68 UT,,6,0.08,18.4,1.414,https://minorplanetcenter.net/iau/NEO/neocp.txt
