snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260717T150001Z,2026-07-17T15:00:01.217630Z,ST26G55,100,1.0,2026-07-17.30,18.2811,274.2165,9.776,19.0,Added,July 17.35 UT,,2,0.0,16.2,0.29,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260717T150001Z,2026-07-17T15:00:01.217630Z,ST26G54,100,1.0,2026-07-17.30,18.3358,275.037,14.8202,19.9,Added,July 17.35 UT,,2,0.0,18.8,0.29,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260717T150001Z,2026-07-17T15:00:01.217630Z,oNj0343,100,1.0,2026-07-15.80,23.5163,352.7445,3.4511,21.8,Added,July 17.29 UT,,3,0.07,19.1,1.764,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260717T150001Z,2026-07-17T15:00:01.217630Z,A11EQsq,100,1.0,2026-07-15.90,16.9727,254.5905,-65.81,21.4,Added,July 17.27 UT,,4,0.02,28.3,1.733,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260717T150001Z,2026-07-17T15:00:01.217630Z,A11EQfd,98,0.98,2026-07-16.40,19.9916,299.87399999999997,-11.8779,19.5,Updated,July 17.29 UT,,7,0.62,27.3,0.563,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260717T150001Z,2026-07-17T15:00:01.217630Z,ZTF10Er,100,1.0,2026-07-16.30,3.2981,49.4715,-50.9318,20.2,Added,July 16.64 UT,,4,0.04,26.6,1.247,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260717T150001Z,2026-07-17T15:00:01.217630Z,P12ooQQ,100,1.0,2026-07-16.60,20.9674,314.511,2.1972,21.3,Added,July 16.64 UT,,3,0.03,19.4,1.045,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260717T150001Z,2026-07-17T15:00:01.217630Z,ZTF10Eq,98,0.98,2026-07-16.30,20.3272,304.908,-10.6776,20.5,Updated,July 17.02 UT,,9,0.69,27.4,0.608,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260717T150001Z,2026-07-17T15:00:01.217630Z,P22ooQq,100,1.0,2026-07-16.60,1.9511,29.2665,10.5887,21.7,Updated,July 17.54 UT,,7,0.94,19.8,0.102,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260717T150001Z,2026-07-17T15:00:01.217630Z,P22ooPS,100,1.0,2026-07-16.50,23.4164,351.246,19.3601,20.7,Added,July 16.57 UT,,3,0.02,23.2,1.103,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260717T150001Z,2026-07-17T15:00:01.217630Z,P22ooOY,100,1.0,2026-07-16.50,23.0255,345.3825,16.8801,21.3,Updated,July 17.51 UT,,8,0.98,24.3,0.194,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260717T150001Z,2026-07-17T15:00:01.217630Z,P22ooOw,100,1.0,2026-07-16.30,17.7056,265.584,55.4338,22.1,Updated,July 17.50 UT,,7,0.95,20.7,0.344,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260717T150001Z,2026-07-17T15:00:01.217630Z,P12ooOz,100,1.0,2026-07-16.30,16.025,240.37499999999997,20.2197,21.6,Updated,July 17.50 UT,,8,0.93,22.9,0.349,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260717T150001Z,2026-07-17T15:00:01.217630Z,P12ooOy,100,1.0,2026-07-16.30,15.1541,227.3115,18.2112,22.2,Updated,July 17.50 UT,,7,0.93,22.0,0.353,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260717T150001Z,2026-07-17T15:00:01.217630Z,P22ooOt,90,0.9,2026-07-16.40,20.9223,313.8345,15.3356,22.2,Updated,July 16.70 UT,,5,0.07,20.4,1.179,https://minorplanetcenter.net/iau/NEO/neocp.txt
