snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260511T113034Z,2026-05-11T11:30:34.394619Z,CELY6P2,96,0.96,2026-05-11.40,17.018,255.27,17.8271,21.1,Updated,May 11.47 UT,,8,0.05,23.0,0.015,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T113034Z,2026-05-11T11:30:34.394619Z,ST26E38,100,1.0,2026-05-11.30,17.0814,256.221,7.6834,20.0,Updated,May 11.43 UT,,4,0.02,25.5,0.141,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T113034Z,2026-05-11T11:30:34.394619Z,C469HY1,100,1.0,2026-05-11.40,16.7641,251.4615,-1.8089,18.3,Updated,May 11.46 UT,,11,0.06,25.2,0.026,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T113034Z,2026-05-11T11:30:34.394619Z,6EA3I21,62,0.62,2026-05-11.30,19.4297,291.4455,-5.3671,17.0,Added,May 11.37 UT,,3,0.01,13.0,0.15,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T113034Z,2026-05-11T11:30:34.394619Z,CELXZH2,100,1.0,2026-05-11.30,14.8132,222.198,23.9629,22.7,Added,May 11.37 UT,,3,0.01,22.0,0.135,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T113034Z,2026-05-11T11:30:34.394619Z,CELXRN2,98,0.98,2026-05-11.30,13.1831,197.7465,26.4494,20.9,Updated,May 11.39 UT,,7,0.11,18.4,0.1,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T113034Z,2026-05-11T11:30:34.394619Z,TF26E51,100,1.0,2026-05-11.30,15.2255,228.3825,8.4228,19.2,Added,May 11.28 UT,,2,0.0,23.3,0.208,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T113034Z,2026-05-11T11:30:34.394619Z,ST26E35,100,1.0,2026-05-11.20,13.3616,200.42399999999998,2.2494,19.2,Updated,May 11.26 UT,,10,0.06,28.0,0.232,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T113034Z,2026-05-11T11:30:34.394619Z,ST26E34,100,1.0,2026-05-10.50,14.7874,221.811,20.8913,20.9,Added,May 10.70 UT,,2,0.0,26.4,1.022,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T113034Z,2026-05-11T11:30:34.394619Z,ST26E31,84,0.84,2026-05-10.40,13.9216,208.82399999999998,-11.0984,19.0,Updated,May 11.33 UT,,34,0.85,26.2,0.188,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T113034Z,2026-05-11T11:30:34.394619Z,ZTF10Dp,100,1.0,2026-05-10.20,11.7276,175.91400000000002,6.4709,18.3,Added,May 10.57 UT,,4,0.03,21.9,1.24,https://minorplanetcenter.net/iau/NEO/neocp.txt
