snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260512T043101Z,2026-05-12T04:31:01.736155Z,6EB3121,100,1.0,2026-05-12.00,10.2775,154.1625,-7.3149,20.0,Updated,May 12.18 UT,,9,0.19,23.7,0.026,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T043101Z,2026-05-12T04:31:01.736155Z,SO0005e,100,1.0,2026-05-11.70,19.6301,294.4515,-33.9004,18.7,Added,May 12.10 UT,,3,0.0,28.8,0.48,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T043101Z,2026-05-12T04:31:01.736155Z,SO0005d,100,1.0,2026-05-11.70,17.067,256.005,-32.8122,18.1,Added,May 12.10 UT,,4,0.0,27.8,0.479,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T043101Z,2026-05-12T04:31:01.736155Z,SO0005c,100,1.0,2026-05-11.70,18.0815,271.22249999999997,-33.1812,18.9,Added,May 12.05 UT,,3,0.0,28.5,0.533,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T043101Z,2026-05-12T04:31:01.736155Z,SO0005b,100,1.0,2026-05-11.60,21.0317,315.4755,-25.3898,17.6,Added,May 12.04 UT,,3,0.0,26.6,0.543,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T043101Z,2026-05-12T04:31:01.736155Z,CELY6P2,99,0.99,2026-05-11.40,17.0202,255.303,18.5947,20.7,Updated,May 12.03 UT,,11,0.59,25.8,0.178,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T043101Z,2026-05-12T04:31:01.736155Z,ST26E38,96,0.96,2026-05-11.30,17.6095,264.1425,6.3262,20.1,Updated,May 12.09 UT,,11,0.75,26.9,0.12,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T043101Z,2026-05-12T04:31:01.736155Z,C469HY1,91,0.91,2026-05-11.40,17.6414,264.62100000000004,17.0764,18.4,Updated,May 12.10 UT,,26,0.68,25.7,0.111,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T043101Z,2026-05-12T04:31:01.736155Z,6EA3I21,62,0.62,2026-05-11.30,19.4309,291.4635,-5.22,17.0,Added,May 11.37 UT,,3,0.01,13.0,0.858,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T043101Z,2026-05-12T04:31:01.736155Z,CELXZH2,100,1.0,2026-05-11.30,14.7988,221.982,24.0423,22.7,Added,May 11.37 UT,,3,0.01,22.0,0.843,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T043101Z,2026-05-12T04:31:01.736155Z,CELXRN2,86,0.86,2026-05-11.30,13.1345,197.01749999999998,26.8657,21.1,Updated,May 12.18 UT,,27,0.9,22.3,0.015,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T043101Z,2026-05-12T04:31:01.736155Z,TF26E51,100,1.0,2026-05-11.30,15.3664,230.496,9.0944,19.3,Added,May 11.28 UT,,2,0.0,23.3,0.917,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T043101Z,2026-05-12T04:31:01.736155Z,ST26E34,100,1.0,2026-05-10.50,14.6457,219.6855,26.5683,21.5,Added,May 10.70 UT,,2,0.0,26.4,1.73,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T043101Z,2026-05-12T04:31:01.736155Z,6E94521,96,0.96,2026-05-10.40,19.4235,291.3525,-58.0711,19.4,Updated,May 12.14 UT,,16,1.76,19.0,0.065,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T043101Z,2026-05-12T04:31:01.736155Z,CELUGK2,100,1.0,2026-05-10.30,14.8154,222.231,27.0976,21.5,Updated,May 11.19 UT,,21,0.85,24.4,1.005,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T043101Z,2026-05-12T04:31:01.736155Z,CELU1Q2,86,0.86,2026-05-10.20,11.5873,173.8095,31.24,21.2,Updated,May 12.17 UT,,20,1.95,26.1,0.035,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T043101Z,2026-05-12T04:31:01.736155Z,ZTF10Dn,100,1.0,2026-05-09.30,16.9051,253.5765,-12.9828,20.6,Updated,May 11.31 UT,,4,0.04,26.9,2.855,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T043101Z,2026-05-12T04:31:01.736155Z,XA9ttXA,67,0.67,2026-05-08.80,15.1113,226.6695,1.8627,22.5,Updated,May 12.19 UT,,16,3.41,21.8,0.022,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T043101Z,2026-05-12T04:31:01.736155Z,ST26E18,100,1.0,2026-05-09.40,15.4843,232.2645,-14.3668,22.9,Updated,May 11.31 UT,,4,0.0,30.1,2.825,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T043101Z,2026-05-12T04:31:01.736155Z,CELRZD2,100,1.0,2026-05-09.20,12.4953,187.42950000000002,36.0423,22.2,Updated,May 11.31 UT,,8,0.1,22.6,2.843,https://minorplanetcenter.net/iau/NEO/neocp.txt
