snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260511T163041Z,2026-05-11T16:30:41.480997Z,CELY6P2,100,1.0,2026-05-11.40,17.0157,255.23549999999997,18.0088,21.0,Updated,May 11.47 UT,,8,0.05,23.0,0.223,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T163041Z,2026-05-11T16:30:41.480997Z,ST26E38,100,1.0,2026-05-11.30,17.2298,258.447,7.3031,20.0,Updated,May 11.66 UT,,6,0.14,25.7,0.236,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T163041Z,2026-05-11T16:30:41.480997Z,C469HY1,100,1.0,2026-05-11.40,16.9873,254.8095,3.1505,18.5,Updated,May 11.64 UT,,13,0.06,26.0,0.234,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T163041Z,2026-05-11T16:30:41.480997Z,6EA3I21,62,0.62,2026-05-11.30,19.43,291.45,-5.3241,17.0,Added,May 11.37 UT,,3,0.01,13.0,0.358,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T163041Z,2026-05-11T16:30:41.480997Z,CELXZH2,100,1.0,2026-05-11.30,14.809,222.135,23.987,22.7,Added,May 11.37 UT,,3,0.01,22.0,0.343,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T163041Z,2026-05-11T16:30:41.480997Z,CELXRN2,98,0.98,2026-05-11.30,13.1685,197.5275,26.5663,20.9,Updated,May 11.39 UT,,7,0.11,18.4,0.308,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T163041Z,2026-05-11T16:30:41.480997Z,TF26E51,100,1.0,2026-05-11.30,15.268,229.02,8.6276,19.2,Added,May 11.28 UT,,2,0.0,23.3,0.417,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T163041Z,2026-05-11T16:30:41.480997Z,ST26E34,100,1.0,2026-05-10.50,14.7406,221.109,22.8244,21.1,Added,May 10.70 UT,,2,0.0,26.4,1.23,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T163041Z,2026-05-11T16:30:41.480997Z,6E94521,100,1.0,2026-05-10.40,19.3841,290.7615,-56.8993,19.4,Updated,May 11.30 UT,,13,0.92,19.0,0.413,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T163041Z,2026-05-11T16:30:41.480997Z,CELUGK2,93,0.93,2026-05-10.30,14.8107,222.1605,27.9542,21.5,Updated,May 11.19 UT,,21,0.85,24.4,0.505,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T163041Z,2026-05-11T16:30:41.480997Z,ZTF10Do,98,0.98,2026-05-10.20,13.7132,205.698,6.264,18.2,Updated,May 11.58 UT,,11,1.27,27.1,0.186,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T163041Z,2026-05-11T16:30:41.480997Z,CELU1Q2,98,0.98,2026-05-10.20,11.5859,173.7885,31.2964,21.4,Updated,May 11.21 UT,,13,0.99,26.1,0.497,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T163041Z,2026-05-11T16:30:41.480997Z,ST26E24,98,0.98,2026-05-10.20,3.496,52.44,-18.3773,25.0,Updated,May 10.52 UT,,13,0.29,29.1,1.215,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T163041Z,2026-05-11T16:30:41.480997Z,ZTF10Dn,100,1.0,2026-05-09.30,16.8243,252.36450000000002,-12.8587,20.2,Updated,May 11.31 UT,,4,0.04,26.9,2.355,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T163041Z,2026-05-11T16:30:41.480997Z,XA9ttXA,97,0.97,2026-05-08.80,15.1217,226.8255,1.8399,22.6,Updated,May 11.23 UT,,13,2.46,21.8,0.473,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T163041Z,2026-05-11T16:30:41.480997Z,ST26E18,100,1.0,2026-05-09.40,15.466,231.98999999999998,-14.1768,22.5,Updated,May 11.31 UT,,4,0.0,30.1,2.325,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T163041Z,2026-05-11T16:30:41.480997Z,CELT0C2,79,0.79,2026-05-09.20,12.6871,190.3065,44.2669,20.9,Updated,May 11.05 UT,,26,1.8,22.8,0.641,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T163041Z,2026-05-11T16:30:41.480997Z,CELRZD2,100,1.0,2026-05-09.20,12.5222,187.833,35.7806,22.1,Updated,May 11.31 UT,,8,0.1,22.6,2.343,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T163041Z,2026-05-11T16:30:41.480997Z,TF26E23,100,1.0,2026-05-09.20,12.9883,194.8245,-4.0076,17.6,Updated,May 11.68 UT,,2,0.0,19.6,2.474,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T163041Z,2026-05-11T16:30:41.480997Z,ZTF10Dl,100,1.0,2026-05-08.30,18.7791,281.6865,-15.5296,21.0,Updated,May 10.31 UT,,4,0.03,27.0,3.322,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T163041Z,2026-05-11T16:30:41.480997Z,ST26E14,100,1.0,2026-05-08.40,13.3621,200.4315,-3.3364,17.9,Updated,May 10.31 UT,,2,0.0,21.3,3.266,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T163041Z,2026-05-11T16:30:41.480997Z,P22n0vC,24,0.24,2026-05-08.30,14.8054,222.08100000000002,9.7923,22.4,Updated,May 11.21 UT,,25,2.87,19.9,0.486,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T163041Z,2026-05-11T16:30:41.480997Z,CELLEH2,86,0.86,2026-05-08.30,15.8672,238.008,-16.5007,23.4,Updated,May 11.31 UT,,13,1.86,32.7,1.534,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T163041Z,2026-05-11T16:30:41.480997Z,P22n0fQ,97,0.97,2026-05-07.40,15.0834,226.25099999999998,9.9881,22.5,Updated,May 11.31 UT,,3,0.04,24.4,4.283,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T163041Z,2026-05-11T16:30:41.480997Z,ZTF10Di,100,1.0,2026-05-07.40,22.1084,331.626,-10.9435,22.8,Updated,May 11.31 UT,,4,0.02,27.4,4.298,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T163041Z,2026-05-11T16:30:41.480997Z,S001563,73,0.73,2026-05-07.00,12.9955,194.9325,-26.9382,21.5,Updated,May 11.31 UT,,3,0.03,17.9,4.614,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T163041Z,2026-05-11T16:30:41.480997Z,P22mZLU,68,0.68,2026-05-06.30,11.7978,176.967,-16.4059,21.0,Updated,May 11.60 UT,,17,4.96,20.7,0.458,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T163041Z,2026-05-11T16:30:41.480997Z,A11BRI6,51,0.51,2026-05-03.00,10.9002,163.503,-39.6123,18.8,Updated,May 11.39 UT,,55,7.13,19.8,1.548,https://minorplanetcenter.net/iau/NEO/neocp.txt
