snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260521T024147Z,2026-05-21T02:41:47.189997Z,TF26EE0,100,1.0,2026-05-20.50,16.5287,247.9305,8.574,21.0,Updated,May 20.74 UT,,4,0.02,28.7,0.632,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T024147Z,2026-05-21T02:41:47.189997Z,TF26ED8,100,1.0,2026-05-20.50,16.5981,248.9715,1.0639,18.3,Added,May 20.66 UT,,2,0.0,24.3,0.653,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T024147Z,2026-05-21T02:41:47.189997Z,ST26EC8,100,1.0,2026-05-20.40,16.5842,248.76299999999998,-5.6046,18.4,Updated,May 20.66 UT,,4,0.02,27.1,0.679,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T024147Z,2026-05-21T02:41:47.189997Z,ST26EC7,100,1.0,2026-05-20.40,1.6178,24.267,-7.6743,23.7,Updated,May 20.60 UT,,4,0.01,29.5,0.685,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T024147Z,2026-05-21T02:41:47.189997Z,ST26EC5,100,1.0,2026-05-20.30,16.9238,253.857,-6.8907,19.0,Updated,May 20.59 UT,,4,0.03,24.6,0.778,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T024147Z,2026-05-21T02:41:47.189997Z,P12nfgD,86,0.86,2026-05-20.40,15.9911,239.8665,-7.2742,21.6,Updated,May 20.69 UT,,6,0.14,20.1,0.541,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T024147Z,2026-05-21T02:41:47.189997Z,P12nffX,10,0.1,2026-05-20.50,16.3931,245.8965,-20.7329,21.7,Updated,May 20.69 UT,,5,0.08,14.9,0.544,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T024147Z,2026-05-21T02:41:47.189997Z,P12nfdO,94,0.94,2026-05-20.50,16.2633,243.9495,-23.0891,21.8,Updated,May 20.69 UT,,5,0.09,28.9,0.545,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T024147Z,2026-05-21T02:41:47.189997Z,P12nffV,69,0.69,2026-05-20.50,16.5067,247.60049999999998,-19.3238,20.6,Updated,May 20.70 UT,,6,0.09,18.0,0.542,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T024147Z,2026-05-21T02:41:47.189997Z,P12nfdQ,98,0.98,2026-05-20.40,15.4554,231.831,-14.7421,19.5,Updated,May 20.98 UT,,13,0.53,28.1,0.141,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T024147Z,2026-05-21T02:41:47.189997Z,P22nfcp,100,1.0,2026-05-20.40,16.9549,254.32349999999997,4.2457,21.0,Updated,May 21.05 UT,,15,6.53,23.0,0.101,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T024147Z,2026-05-21T02:41:47.189997Z,P22nfcS,83,0.83,2026-05-20.40,16.9147,253.7205,2.1294,20.6,Updated,May 20.70 UT,,7,0.16,17.4,0.537,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T024147Z,2026-05-21T02:41:47.189997Z,P12nfck,98,0.98,2026-05-20.40,14.4155,216.2325,-23.2315,19.1,Updated,May 20.69 UT,,6,0.11,26.1,0.626,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T024147Z,2026-05-21T02:41:47.189997Z,P12nfaz,80,0.8,2026-05-20.30,13.2561,198.8415,-28.4904,21.9,Updated,May 20.70 UT,,5,0.13,14.5,0.663,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T024147Z,2026-05-21T02:41:47.189997Z,P22nfat,74,0.74,2026-05-20.40,16.2041,243.0615,21.3796,21.8,Updated,May 20.69 UT,,5,0.22,14.4,0.535,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T024147Z,2026-05-21T02:41:47.189997Z,A11CGDH,100,1.0,2026-05-19.20,16.4523,246.7845,-71.3599,18.8,Updated,May 21.04 UT,,13,1.72,21.9,0.176,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T024147Z,2026-05-21T02:41:47.189997Z,A11CGDI,86,0.86,2026-05-19.20,17.2855,259.28249999999997,-44.0359,18.7,Updated,May 20.63 UT,,24,1.4,21.4,0.531,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T024147Z,2026-05-21T02:41:47.189997Z,NAOCAN7,100,1.0,2026-05-17.70,15.2754,229.131,-21.7682,20.7,Updated,May 20.34 UT,,4,0.1,20.1,3.264,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T024147Z,2026-05-21T02:41:47.189997Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1275,166.9125,-25.9848,23.2,Updated,May 20.34 UT,,5,0.01,20.8,3.013,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T024147Z,2026-05-21T02:41:47.189997Z,A11CDyX,81,0.81,2026-05-18.00,10.9392,164.088,-31.4666,19.6,Updated,May 20.78 UT,,22,2.72,20.6,0.345,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T024147Z,2026-05-21T02:41:47.189997Z,CEMVK32,55,0.55,2026-05-17.40,16.8335,252.5025,10.6566,21.6,Updated,May 20.52 UT,,41,7.48,20.1,1.203,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T024147Z,2026-05-21T02:41:47.189997Z,ST26E75,98,0.98,2026-05-15.20,2.5358,38.037,-20.4106,28.0,Updated,May 20.34 UT,,7,0.09,28.6,5.795,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T024147Z,2026-05-21T02:41:47.189997Z,P12neKs,35,0.35,2026-05-14.60,18.176,272.64,57.5256,20.0,Updated,May 21.05 UT,,106,6.45,15.2,0.093,https://minorplanetcenter.net/iau/NEO/neocp.txt
