snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260528T114826Z,2026-05-28T11:48:26.471892Z,CEP5YT2,100,1.0,2026-05-27.20,14.2986,214.479,38.1545,21.3,Updated,May 28.19 UT,,11,0.93,25.0,0.317,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T114826Z,2026-05-28T11:48:26.471892Z,A11CWPw,100,1.0,2026-05-26.60,0.7025,10.5375,4.2089,19.2,Updated,May 28.36 UT,,4,0.02,28.8,1.917,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T114826Z,2026-05-28T11:48:26.471892Z,C1F4195,100,1.0,2026-05-26.40,16.146,242.19,10.3942,22.7,Updated,May 28.36 UT,,7,0.07,27.7,2.044,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T114826Z,2026-05-28T11:48:26.471892Z,P12nfxd,100,1.0,2026-05-25.60,17.7966,266.949,17.2385,21.9,Updated,May 28.36 UT,,14,2.0,22.6,2.058,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T114826Z,2026-05-28T11:48:26.471892Z,C1F32J5,100,1.0,2026-05-25.40,17.1789,257.6835,17.5456,22.0,Updated,May 27.70 UT,,11,1.88,23.6,1.159,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T114826Z,2026-05-28T11:48:26.471892Z,C1F3245,48,0.48,2026-05-25.40,16.969,254.53500000000003,10.4187,22.7,Updated,May 28.36 UT,,11,1.0,20.3,2.048,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T114826Z,2026-05-28T11:48:26.471892Z,SJA1250,100,1.0,2026-05-24.90,16.7414,251.12099999999998,60.5583,20.2,Updated,May 27.36 UT,,3,0.03,17.1,3.526,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T114826Z,2026-05-28T11:48:26.471892Z,C1F2HL5,100,1.0,2026-05-25.40,16.6543,249.81449999999998,-12.1478,22.4,Updated,May 28.36 UT,,8,0.07,25.5,3.07,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T114826Z,2026-05-28T11:48:26.471892Z,C1F1TD5,100,1.0,2026-05-25.30,15.8246,237.369,4.5502,25.4,Updated,May 28.36 UT,,4,0.02,33.9,3.168,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T114826Z,2026-05-28T11:48:26.471892Z,C03UYWZ,98,0.98,2026-05-23.40,16.7186,250.77899999999997,15.9088,22.2,Updated,May 27.70 UT,,13,5.98,23.1,2.07,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T114826Z,2026-05-28T11:48:26.471892Z,P12nfw2,95,0.95,2026-05-24.60,21.1784,317.676,-2.8647,21.7,Updated,May 27.69 UT,,14,3.01,20.3,0.891,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T114826Z,2026-05-28T11:48:26.471892Z,NAOCLYL,85,0.85,2026-05-23.80,15.9098,238.64700000000002,-17.4855,21.8,Updated,May 28.36 UT,,4,0.1,21.5,4.64,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T114826Z,2026-05-28T11:48:26.471892Z,A11CQzo,100,1.0,2026-05-24.40,22.2833,334.2495,-16.2301,22.0,Updated,May 28.36 UT,,5,0.05,29.8,4.062,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T114826Z,2026-05-28T11:48:26.471892Z,oKr0080,100,1.0,2026-05-23.90,23.4955,352.4325,18.6105,20.4,Updated,May 28.36 UT,,3,0.0,17.8,4.607,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T114826Z,2026-05-28T11:48:26.471892Z,C1F1535,97,0.97,2026-05-24.40,16.758,251.36999999999998,7.1085,22.3,Updated,May 28.36 UT,,11,0.87,23.3,3.211,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T114826Z,2026-05-28T11:48:26.471892Z,6EN3D21,100,1.0,2026-05-24.20,16.1272,241.908,-80.4848,19.0,Updated,May 28.36 UT,,3,0.01,18.8,4.262,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T114826Z,2026-05-28T11:48:26.471892Z,C1EYPU5,100,1.0,2026-05-23.40,15.8998,238.497,3.6208,22.9,Updated,May 28.37 UT,,11,1.87,24.1,3.248,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T114826Z,2026-05-28T11:48:26.471892Z,NAOCBPP,99,0.99,2026-05-20.70,14.9345,224.01749999999998,-22.175,22.4,Updated,May 28.36 UT,,4,0.13,22.4,7.647,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T114826Z,2026-05-28T11:48:26.471892Z,ST26EC8,98,0.98,2026-05-20.40,22.2628,333.942,-30.9461,24.1,Updated,May 28.36 UT,,6,0.14,28.6,8.06,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T114826Z,2026-05-28T11:48:26.471892Z,P12nfaz,43,0.43,2026-05-20.30,13.2032,198.048,-27.0996,22.1,Updated,May 28.36 UT,,12,2.87,18.4,5.305,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T114826Z,2026-05-28T11:48:26.471892Z,NAOCAN7,100,1.0,2026-05-17.70,15.2905,229.3575,-21.9663,21.2,Updated,May 28.37 UT,,4,0.1,20.1,10.645,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T114826Z,2026-05-28T11:48:26.471892Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1319,166.9785,-29.1751,23.5,Updated,May 28.36 UT,,5,0.01,20.8,10.394,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T114826Z,2026-05-28T11:48:26.471892Z,CEMVK32,51,0.51,2026-05-17.40,16.2996,244.49400000000003,7.1395,21.8,Updated,May 27.66 UT,,59,13.11,20.1,2.955,https://minorplanetcenter.net/iau/NEO/neocp.txt
