snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260521T054151Z,2026-05-21T05:41:51.738044Z,TF26EE0,100,1.0,2026-05-20.50,16.5053,247.57949999999997,8.618,21.2,Updated,May 20.74 UT,,4,0.02,28.7,0.757,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T054151Z,2026-05-21T05:41:51.738044Z,TF26ED8,100,1.0,2026-05-20.50,16.6591,249.88649999999998,0.5967,18.3,Added,May 20.66 UT,,2,0.0,24.3,0.778,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T054151Z,2026-05-21T05:41:51.738044Z,ST26EC8,100,1.0,2026-05-20.40,16.8382,252.573,-7.8471,18.4,Updated,May 20.66 UT,,4,0.02,27.1,0.804,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T054151Z,2026-05-21T05:41:51.738044Z,ST26EC7,100,1.0,2026-05-20.40,1.8896,28.343999999999998,-7.9784,24.8,Updated,May 20.60 UT,,4,0.01,29.5,0.81,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T054151Z,2026-05-21T05:41:51.738044Z,ST26EC5,100,1.0,2026-05-20.30,16.8085,252.12749999999997,-7.7901,19.0,Updated,May 20.59 UT,,4,0.03,24.6,0.903,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T054151Z,2026-05-21T05:41:51.738044Z,P12nfgD,86,0.86,2026-05-20.40,15.9878,239.817,-7.2978,21.6,Updated,May 20.69 UT,,6,0.14,20.1,0.666,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T054151Z,2026-05-21T05:41:51.738044Z,P12nffX,10,0.1,2026-05-20.50,16.3908,245.86199999999997,-20.7445,21.7,Updated,May 20.69 UT,,5,0.08,14.9,0.669,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T054151Z,2026-05-21T05:41:51.738044Z,P12nfdO,94,0.94,2026-05-20.50,16.2629,243.94349999999997,-23.1521,22.0,Updated,May 20.69 UT,,5,0.09,28.9,0.67,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T054151Z,2026-05-21T05:41:51.738044Z,P12nffV,69,0.69,2026-05-20.50,16.506,247.59,-19.2713,20.6,Updated,May 20.70 UT,,6,0.09,18.0,0.667,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T054151Z,2026-05-21T05:41:51.738044Z,P12nfdQ,98,0.98,2026-05-20.40,15.3637,230.4555,-14.1918,19.4,Updated,May 20.98 UT,,13,0.53,28.1,0.266,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T054151Z,2026-05-21T05:41:51.738044Z,P22nfcS,83,0.83,2026-05-20.40,16.9143,253.71450000000002,2.0993,20.6,Updated,May 21.23 UT,,9,0.47,20.5,0.352,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T054151Z,2026-05-21T05:41:51.738044Z,P12nfck,98,0.98,2026-05-20.40,14.4686,217.029,-22.4332,19.0,Updated,May 20.69 UT,,6,0.11,26.1,0.751,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T054151Z,2026-05-21T05:41:51.738044Z,P12nfaz,80,0.8,2026-05-20.30,13.2549,198.8235,-28.4667,21.9,Updated,May 20.70 UT,,5,0.13,14.5,0.788,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T054151Z,2026-05-21T05:41:51.738044Z,P22nfat,74,0.74,2026-05-20.40,16.2018,243.027,21.3942,21.8,Updated,May 20.69 UT,,5,0.22,14.4,0.66,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T054151Z,2026-05-21T05:41:51.738044Z,A11CGDH,100,1.0,2026-05-19.20,16.4722,247.08300000000003,-71.2441,18.8,Updated,May 21.04 UT,,13,1.72,21.9,0.301,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T054151Z,2026-05-21T05:41:51.738044Z,A11CGDI,84,0.84,2026-05-19.20,17.3017,259.5255,-43.8629,18.7,Updated,May 21.20 UT,,27,1.72,21.4,0.329,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T054151Z,2026-05-21T05:41:51.738044Z,NAOCAN7,100,1.0,2026-05-17.70,15.2755,229.1325,-21.7715,20.7,Updated,May 20.34 UT,,4,0.1,20.1,3.389,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T054151Z,2026-05-21T05:41:51.738044Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1272,166.90800000000002,-26.0434,23.2,Updated,May 20.34 UT,,5,0.01,20.8,3.138,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T054151Z,2026-05-21T05:41:51.738044Z,CEMVK32,55,0.55,2026-05-17.40,16.8234,252.351,10.5964,21.6,Updated,May 20.52 UT,,41,7.48,20.1,1.328,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T054151Z,2026-05-21T05:41:51.738044Z,ST26E75,98,0.98,2026-05-15.20,2.5365,38.0475,-20.3404,28.0,Updated,May 20.34 UT,,7,0.09,28.6,5.92,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T054151Z,2026-05-21T05:41:51.738044Z,P12neKs,35,0.35,2026-05-14.60,18.1719,272.5785,57.5129,20.0,Updated,May 21.05 UT,,106,6.45,15.2,0.218,https://minorplanetcenter.net/iau/NEO/neocp.txt
