snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260510T223014Z,2026-05-10T22:30:14.994533Z,ST26E34,100,1.0,2026-05-10.50,14.9362,224.043,14.394,20.3,Added,May 10.70 UT,,2,0.0,26.4,0.48,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T223014Z,2026-05-10T22:30:14.994533Z,ST26E31,100,1.0,2026-05-10.40,14.3903,215.8545,-0.4634,18.5,Updated,May 10.70 UT,,4,0.02,24.3,0.477,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T223014Z,2026-05-10T22:30:14.994533Z,ZTF10Dp,100,1.0,2026-05-10.20,11.5728,173.592,10.7814,18.3,Added,May 10.57 UT,,4,0.03,21.9,0.698,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T223014Z,2026-05-10T22:30:14.994533Z,6E94521,100,1.0,2026-05-10.40,19.336,290.03999999999996,-55.2397,18.3,Added,May 10.41 UT,,3,0.01,20.8,0.566,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T223014Z,2026-05-10T22:30:14.994533Z,CELUGK2,100,1.0,2026-05-10.30,14.8019,222.0285,29.2013,21.6,Updated,May 10.44 UT,,11,0.1,23.4,0.505,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T223014Z,2026-05-10T22:30:14.994533Z,ZTF10Do,98,0.98,2026-05-10.20,13.0314,195.471,-8.9886,18.5,Updated,May 10.48 UT,,6,0.23,26.6,0.48,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T223014Z,2026-05-10T22:30:14.994533Z,ST26E26,98,0.98,2026-05-10.20,15.3231,229.8465,-8.5419,20.4,Updated,May 10.42 UT,,10,0.17,29.2,0.522,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T223014Z,2026-05-10T22:30:14.994533Z,CELU1Q2,100,1.0,2026-05-10.20,11.582,173.73000000000002,31.3672,22.4,Updated,May 10.32 UT,,7,0.11,25.8,0.629,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T223014Z,2026-05-10T22:30:14.994533Z,ST26E24,98,0.98,2026-05-10.20,9.8972,148.458,-22.2096,18.5,Updated,May 10.52 UT,,13,0.29,29.1,0.465,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T223014Z,2026-05-10T22:30:14.994533Z,P22n4ou,87,0.87,2026-05-09.40,14.7311,220.9665,7.4544,21.5,Updated,May 10.69 UT,,15,0.86,21.5,0.718,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T223014Z,2026-05-10T22:30:14.994533Z,ZTF10Dn,100,1.0,2026-05-09.30,16.6346,249.51899999999998,-12.5428,19.4,Added,May 9.51 UT,,4,0.04,26.9,1.605,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T223014Z,2026-05-10T22:30:14.994533Z,XA9ttXA,99,0.99,2026-05-08.80,15.137,227.055,1.8032,22.2,Updated,May 10.41 UT,,8,1.61,20.7,0.569,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T223014Z,2026-05-10T22:30:14.994533Z,ST26E18,100,1.0,2026-05-09.40,15.7063,235.5945,-16.805,21.0,Added,May 9.37 UT,,4,0.0,28.7,1.575,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T223014Z,2026-05-10T22:30:14.994533Z,CELT2A2,84,0.84,2026-05-09.30,13.6382,204.57299999999998,35.2159,20.4,Updated,May 10.82 UT,,30,1.54,21.5,0.122,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T223014Z,2026-05-10T22:30:14.994533Z,CELT0C2,76,0.76,2026-05-09.20,12.8339,192.5085,41.787,21.0,Updated,May 10.93 UT,,21,1.67,22.9,0.018,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T223014Z,2026-05-10T22:30:14.994533Z,CELRZD2,100,1.0,2026-05-09.20,12.5692,188.538,35.3229,21.8,Updated,May 9.36 UT,,8,0.1,22.8,1.593,https://minorplanetcenter.net/iau/NEO/neocp.txt
