snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260716T030001Z,2026-07-16T03:00:01.802295Z,X89848,77,0.77,2026-07-14.80,22.0973,331.4595,-13.0448,19.7,Added,July 16.07 UT,,3,0.03,15.4,1.34,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260716T030001Z,2026-07-16T03:00:01.802295Z,A11EJqb,100,1.0,2026-07-15.10,3.3149,49.7235,-20.5452,18.8,Added,July 15.63 UT,,4,0.02,13.9,0.975,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260716T030001Z,2026-07-16T03:00:01.802295Z,P12onSk,79,0.79,2026-07-15.50,22.3037,334.5555,-32.1864,21.0,Added,July 15.59 UT,,3,0.04,17.9,0.58,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260716T030001Z,2026-07-16T03:00:01.802295Z,P12onSi,74,0.74,2026-07-15.50,22.0079,330.1185,-23.9789,20.8,Updated,July 15.64 UT,,6,0.09,18.4,0.528,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260716T030001Z,2026-07-16T03:00:01.802295Z,P12onSj,100,1.0,2026-07-15.50,22.7679,341.5185,-28.582,21.0,Updated,July 15.64 UT,,6,0.08,18.9,0.53,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260716T030001Z,2026-07-16T03:00:01.802295Z,ZTF10Ep,100,1.0,2026-07-15.30,0.525,7.875,-15.5232,18.5,Added,July 15.58 UT,,4,0.04,26.9,0.746,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260716T030001Z,2026-07-16T03:00:01.802295Z,P12onRT,100,1.0,2026-07-15.40,20.4267,306.4005,-39.9203,19.7,Added,July 15.57 UT,,4,0.03,19.0,0.657,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260716T030001Z,2026-07-16T03:00:01.802295Z,W2onRQ,100,1.0,2026-07-15.40,19.943,299.14500000000004,-28.154,19.8,Added,July 15.55 UT,,4,0.0,26.5,0.7,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260716T030001Z,2026-07-16T03:00:01.802295Z,P12onRq,100,1.0,2026-07-15.40,19.937,299.055,-21.4543,18.7,Updated,July 16.09 UT,,9,0.73,24.2,0.063,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260716T030001Z,2026-07-16T03:00:01.802295Z,P12onRm,91,0.91,2026-07-15.40,19.6809,295.2135,-24.5918,20.9,Updated,July 15.63 UT,,5,0.13,20.5,0.611,https://minorplanetcenter.net/iau/NEO/neocp.txt
