snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260515T183436Z,2026-05-15T18:34:36.979027Z,ST26E86,98,0.98,2026-05-15.40,3.3807,50.7105,-18.3203,26.1,Updated,May 15.58 UT,,6,0.11,33.1,0.32,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T183436Z,2026-05-15T18:34:36.979027Z,ZTF10Du,100,1.0,2026-05-15.30,14.8517,222.7755,-24.7513,16.7,Added,May 15.45 UT,,4,0.03,26.1,0.479,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T183436Z,2026-05-15T18:34:36.979027Z,ST26E84,100,1.0,2026-05-15.40,14.7652,221.478,10.7106,19.9,Updated,May 15.45 UT,,4,0.03,24.4,0.333,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T183436Z,2026-05-15T18:34:36.979027Z,TF26E97,98,0.98,2026-05-15.30,15.7347,236.0205,-15.0703,18.9,Updated,May 15.57 UT,,4,0.12,27.4,0.325,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T183436Z,2026-05-15T18:34:36.979027Z,ST26E76,98,0.98,2026-05-15.20,14.5561,218.3415,6.5918,20.7,Updated,May 15.44 UT,,6,0.2,30.7,0.339,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T183436Z,2026-05-15T18:34:36.979027Z,ST26E75,100,1.0,2026-05-15.20,14.7435,221.15249999999997,-6.0905,18.5,Updated,May 15.38 UT,,4,0.01,25.6,0.542,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T183436Z,2026-05-15T18:34:36.979027Z,6EE3C21,100,1.0,2026-05-15.20,15.6161,234.2415,-22.2248,19.0,Updated,May 15.44 UT,,11,0.22,25.9,0.364,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T183436Z,2026-05-15T18:34:36.979027Z,A11Cr0m,100,1.0,2026-05-15.00,16.0114,240.17099999999996,-52.0161,17.9,Updated,May 15.37 UT,,14,0.31,20.0,0.484,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T183436Z,2026-05-15T18:34:36.979027Z,P12neKJ,100,1.0,2026-05-14.30,13.0159,195.23850000000002,-23.4241,20.9,Updated,May 15.22 UT,,10,0.88,20.3,0.563,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T183436Z,2026-05-15T18:34:36.979027Z,P12neKs,97,0.97,2026-05-14.60,18.3394,275.091,57.9515,20.4,Updated,May 15.26 UT,,10,0.48,15.2,0.724,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T183436Z,2026-05-15T18:34:36.979027Z,P12nc1c,96,0.96,2026-05-14.50,16.7892,251.83800000000002,-6.4957,21.7,Updated,May 15.38 UT,,21,0.9,20.1,0.397,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T183436Z,2026-05-15T18:34:36.979027Z,RFD0300,100,1.0,2026-05-13.00,0.0145,0.2175,-32.5315,25.1,Added,May 14.52 UT,,2,0.0,29.5,2.747,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T183436Z,2026-05-15T18:34:36.979027Z,CEMAUH2,100,1.0,2026-05-14.40,16.3686,245.529,-0.7039,21.3,Updated,May 14.46 UT,,6,0.07,24.0,1.335,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T183436Z,2026-05-15T18:34:36.979027Z,CEMAY32,79,0.79,2026-05-14.40,16.5129,247.69349999999997,1.7207,20.4,Updated,May 15.51 UT,,37,1.08,23.8,0.306,https://minorplanetcenter.net/iau/NEO/neocp.txt
