snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260520T184135Z,2026-05-20T18:41:35.895743Z,TF26EE0,100,1.0,2026-05-20.50,16.6332,249.498,8.371,20.1,Updated,May 20.74 UT,,4,0.02,28.7,0.299,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T184135Z,2026-05-20T18:41:35.895743Z,TF26ED8,100,1.0,2026-05-20.50,16.4342,246.513,2.3156,18.2,Added,May 20.66 UT,,2,0.0,24.3,0.319,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T184135Z,2026-05-20T18:41:35.895743Z,ST26EC8,100,1.0,2026-05-20.40,15.9577,239.36550000000003,0.0686,18.6,Updated,May 20.66 UT,,4,0.02,27.1,0.346,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T184135Z,2026-05-20T18:41:35.895743Z,ST26EC7,100,1.0,2026-05-20.40,20.0404,300.60600000000005,3.7491,16.7,Updated,May 20.60 UT,,4,0.01,29.5,0.352,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T184135Z,2026-05-20T18:41:35.895743Z,ST26EC5,100,1.0,2026-05-20.30,17.2676,259.014,-4.1585,19.0,Updated,May 20.59 UT,,4,0.03,24.6,0.444,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T184135Z,2026-05-20T18:41:35.895743Z,P12nfgD,86,0.86,2026-05-20.40,15.9999,239.9985,-7.2113,21.6,Updated,May 20.69 UT,,6,0.14,20.1,0.207,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T184135Z,2026-05-20T18:41:35.895743Z,P12nffX,10,0.1,2026-05-20.50,16.3991,245.9865,-20.702,21.7,Updated,May 20.69 UT,,5,0.08,14.9,0.21,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T184135Z,2026-05-20T18:41:35.895743Z,P12nfdO,94,0.94,2026-05-20.50,16.2647,243.97050000000002,-22.8839,21.5,Updated,May 20.69 UT,,5,0.09,28.9,0.212,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T184135Z,2026-05-20T18:41:35.895743Z,P12nffV,69,0.69,2026-05-20.50,16.5085,247.62750000000003,-19.4636,20.6,Updated,May 20.70 UT,,6,0.09,18.0,0.209,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T184135Z,2026-05-20T18:41:35.895743Z,P12nfdQ,98,0.98,2026-05-20.40,15.6312,234.468,-15.7682,19.7,Updated,May 20.69 UT,,5,0.12,27.9,0.213,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T184135Z,2026-05-20T18:41:35.895743Z,P22nfcp,100,1.0,2026-05-20.40,16.9425,254.1375,3.7599,21.1,Updated,May 20.70 UT,,7,0.16,22.2,0.204,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T184135Z,2026-05-20T18:41:35.895743Z,P22nfcS,83,0.83,2026-05-20.40,16.9182,253.77299999999997,2.2088,20.6,Updated,May 20.70 UT,,7,0.16,17.4,0.204,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T184135Z,2026-05-20T18:41:35.895743Z,P12nfck,98,0.98,2026-05-20.40,14.2712,214.068,-25.3336,19.1,Updated,May 20.69 UT,,6,0.11,26.1,0.292,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T184135Z,2026-05-20T18:41:35.895743Z,P12nfaz,80,0.8,2026-05-20.30,13.2594,198.891,-28.5535,21.9,Updated,May 20.70 UT,,5,0.13,14.5,0.329,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T184135Z,2026-05-20T18:41:35.895743Z,P22nfat,74,0.74,2026-05-20.40,16.21,243.15,21.3402,21.8,Updated,May 20.69 UT,,5,0.22,14.4,0.201,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T184135Z,2026-05-20T18:41:35.895743Z,P22nfau,10,0.1,2026-05-20.40,16.7723,251.58450000000002,17.0074,21.6,Updated,May 20.74 UT,,27,4141.33,19.4,0.2,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T184135Z,2026-05-20T18:41:35.895743Z,P22nfad,100,1.0,2026-05-20.40,16.9643,254.46450000000002,20.0536,21.0,Updated,May 20.69 UT,,5,0.22,25.5,0.199,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T184135Z,2026-05-20T18:41:35.895743Z,CEN5QX2,91,0.91,2026-05-19.40,16.2071,243.1065,-14.8697,20.6,Updated,May 20.52 UT,,21,1.02,25.4,0.366,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T184135Z,2026-05-20T18:41:35.895743Z,A11CGDH,100,1.0,2026-05-19.20,16.4018,246.02700000000002,-71.6456,19.0,Updated,May 20.02 UT,,7,0.76,22.0,0.801,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T184135Z,2026-05-20T18:41:35.895743Z,A11CGDI,86,0.86,2026-05-19.20,17.2419,258.62850000000003,-44.4912,18.7,Updated,May 20.63 UT,,24,1.4,21.4,0.198,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T184135Z,2026-05-20T18:41:35.895743Z,NAOCAN7,100,1.0,2026-05-17.70,15.275,229.125,-21.7594,20.7,Updated,May 20.34 UT,,4,0.1,20.1,2.931,https://minorplanetcenter.net/iau/NEO/neocp.txt
