snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260518T223934Z,2026-05-18T22:39:34.662115Z,ST26EA7,100,1.0,2026-05-18.50,16.0847,241.27050000000003,7.6527,16.9,Added,May 18.76 UT,,2,0.0,18.0,0.448,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T223934Z,2026-05-18T22:39:34.662115Z,KPMa1Ih,82,0.82,2026-05-18.10,11.1356,167.034,-24.9459,23.2,Added,May 18.68 UT,,5,0.01,21.2,0.845,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T223934Z,2026-05-18T22:39:34.662115Z,A11CDyX,95,0.95,2026-05-18.00,10.8121,162.1815,-33.0713,19.6,Updated,May 18.91 UT,,6,0.84,18.4,0.063,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T223934Z,2026-05-18T22:39:34.662115Z,P22nf7G,100,1.0,2026-05-17.60,16.2186,243.27899999999997,35.3097,22.1,Added,May 17.77 UT,,4,0.04,22.8,1.343,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T223934Z,2026-05-18T22:39:34.662115Z,P22nf3F,32,0.32,2026-05-17.50,17.5989,263.9835,37.0962,21.4,Updated,May 18.35 UT,,12,0.81,19.0,0.646,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T223934Z,2026-05-18T22:39:34.662115Z,CEMVK32,100,1.0,2026-05-17.40,17.0121,255.1815,11.6962,21.7,Updated,May 18.33 UT,,30,5.77,20.2,0.742,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T223934Z,2026-05-18T22:39:34.662115Z,A11Cvk7,100,1.0,2026-05-16.90,13.5412,203.118,-72.1196,19.6,Updated,May 18.37 UT,,4,0.03,22.7,2.019,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T223934Z,2026-05-18T22:39:34.662115Z,CEMRK82,84,0.84,2026-05-16.50,21.5847,323.7705,-10.1927,21.5,Updated,May 18.37 UT,,3,0.01,17.3,2.483,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T223934Z,2026-05-18T22:39:34.662115Z,A11Cswo,100,1.0,2026-05-16.00,17.1608,257.412,-23.2314,18.5,Updated,May 18.37 UT,,4,0.02,20.9,2.945,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T223934Z,2026-05-18T22:39:34.662115Z,ST26E84,98,0.98,2026-05-15.40,15.493,232.395,10.6763,20.8,Updated,May 18.37 UT,,6,0.47,26.4,3.058,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T223934Z,2026-05-18T22:39:34.662115Z,ST26E75,98,0.98,2026-05-15.20,2.5134,37.701,-22.5399,26.8,Updated,May 18.37 UT,,7,0.09,28.6,3.627,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T223934Z,2026-05-18T22:39:34.662115Z,P12neKs,35,0.35,2026-05-14.60,18.2443,273.6645,57.7253,20.2,Updated,May 18.80 UT,,60,3.67,15.3,0.708,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T223934Z,2026-05-18T22:39:34.662115Z,CEMAUH2,100,1.0,2026-05-14.40,15.9741,239.6115,-13.3588,21.2,Updated,May 18.39 UT,,6,0.07,23.9,4.504,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T223934Z,2026-05-18T22:39:34.662115Z,C1EUYV5,35,0.35,2026-04-27.50,17.2139,258.20849999999996,18.9694,21.9,Updated,May 16.81 UT,,36,300.17,12.8,2.486,https://minorplanetcenter.net/iau/NEO/neocp.txt
