snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260711T150001Z,2026-07-11T15:00:01.689246Z,S001621,100,1.0,2026-07-11.20,21.9465,329.1975,-32.5423,20.2,Added,July 11.59 UT,,3,0.04,20.3,0.357,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T150001Z,2026-07-11T15:00:01.689246Z,P12o2DL,100,1.0,2026-07-11.50,21.7358,326.03700000000003,5.7057,21.4,Updated,July 11.60 UT,,4,0.04,22.9,0.108,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T150001Z,2026-07-11T15:00:01.689246Z,P12o2DM,100,1.0,2026-07-11.50,21.64,324.6,4.1781,21.6,Updated,July 11.60 UT,,3,0.02,24.6,0.119,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T150001Z,2026-07-11T15:00:01.689246Z,A11EvW3,98,0.98,2026-07-11.30,18.0833,271.2495,-13.986,18.6,Updated,July 11.57 UT,,7,0.2,27.2,0.097,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T150001Z,2026-07-11T15:00:01.689246Z,ST26G35,100,1.0,2026-07-11.30,22.212,333.18,12.2623,19.7,Updated,July 11.42 UT,,10,0.08,28.0,0.227,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T150001Z,2026-07-11T15:00:01.689246Z,CEQM6J2,98,0.98,2026-07-11.30,21.3475,320.2125,-11.3437,19.3,Updated,July 11.40 UT,,8,0.1,26.0,0.232,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T150001Z,2026-07-11T15:00:01.689246Z,A11EvW0,100,1.0,2026-07-11.30,19.2881,289.3215,-27.1439,19.1,Added,July 11.32 UT,,4,0.02,24.9,0.348,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T150001Z,2026-07-11T15:00:01.689246Z,ST26G30,98,0.98,2026-07-11.20,18.3287,274.9305,11.8663,19.2,Updated,July 11.41 UT,,6,0.17,27.6,0.223,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T150001Z,2026-07-11T15:00:01.689246Z,ST26G29,100,1.0,2026-07-11.20,18.3292,274.938,11.7773,18.4,Added,July 11.28 UT,,2,0.0,25.0,0.401,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260711T150001Z,2026-07-11T15:00:01.689246Z,ST26G26,100,1.0,2026-07-10.50,20.4653,306.9795,4.4808,20.0,Updated,July 10.83 UT,,4,0.01,26.8,1.158,https://minorplanetcenter.net/iau/NEO/neocp.txt
