snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260527T214741Z,2026-05-27T21:47:41.427527Z,C46D641,100,1.0,2026-05-27.30,14.5452,218.178,22.52,20.4,Added,May 27.47 UT,,4,0.01,20.7,0.575,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T214741Z,2026-05-27T21:47:41.427527Z,C1F44U5,100,1.0,2026-05-27.30,16.1115,241.67249999999999,42.5764,21.7,Updated,May 27.45 UT,,8,0.11,25.0,0.473,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T214741Z,2026-05-27T21:47:41.427527Z,CEP5YT2,100,1.0,2026-05-27.20,14.2319,213.4785,38.2401,21.8,Updated,May 27.32 UT,,7,0.05,21.5,0.611,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T214741Z,2026-05-27T21:47:41.427527Z,A11CWPw,100,1.0,2026-05-26.60,22.5928,338.892,-12.9334,18.2,Added,May 26.81 UT,,4,0.02,28.7,1.332,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T214741Z,2026-05-27T21:47:41.427527Z,P12nfxy,100,1.0,2026-05-26.60,17.4369,261.55350000000004,3.582,20.8,Updated,May 27.30 UT,,9,0.9,24.5,0.619,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T214741Z,2026-05-27T21:47:41.427527Z,C1F4195,100,1.0,2026-05-26.40,16.1361,242.04149999999998,9.6986,22.5,Updated,May 26.45 UT,,7,0.07,27.6,1.459,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T214741Z,2026-05-27T21:47:41.427527Z,P12nfxd,100,1.0,2026-05-25.60,17.8063,267.0945,17.0031,21.9,Updated,May 26.45 UT,,14,2.0,22.6,1.474,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T214741Z,2026-05-27T21:47:41.427527Z,C1F32J5,100,1.0,2026-05-25.40,17.1859,257.7885,16.3833,22.0,Updated,May 27.70 UT,,11,1.88,23.6,0.574,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T214741Z,2026-05-27T21:47:41.427527Z,C1F3245,48,0.48,2026-05-25.40,16.9819,254.7285,10.476,22.6,Updated,May 26.78 UT,,11,1.0,20.2,1.463,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T214741Z,2026-05-27T21:47:41.427527Z,SJA1250,100,1.0,2026-05-24.90,16.7773,251.6595,60.8061,20.2,Updated,May 27.36 UT,,3,0.03,17.1,2.941,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T214741Z,2026-05-27T21:47:41.427527Z,C1F2HL5,100,1.0,2026-05-25.40,16.5775,248.66250000000002,-11.9883,22.4,Updated,May 27.35 UT,,8,0.07,26.0,2.485,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T214741Z,2026-05-27T21:47:41.427527Z,C1F1TD5,100,1.0,2026-05-25.30,15.8367,237.5505,4.5128,24.7,Updated,May 26.35 UT,,4,0.02,33.6,2.583,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T214741Z,2026-05-27T21:47:41.427527Z,C03UYWZ,98,0.98,2026-05-23.40,16.7254,250.881,14.8698,22.2,Updated,May 27.70 UT,,13,5.98,23.1,1.485,https://minorplanetcenter.net/iau/NEO/neocp.txt
