snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260708T230001Z,2026-07-08T23:00:01.563754Z,P12o0Y2,97,0.97,2026-07-08.50,20.8125,312.1875,-32.2915,21.1,Added,July 8.88 UT,,3,0.02,20.8,0.459,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T230001Z,2026-07-08T23:00:01.563754Z,P12o0Y1,100,1.0,2026-07-08.50,20.4607,306.9105,-30.4812,21.1,Added,July 8.87 UT,,3,0.03,17.7,0.46,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T230001Z,2026-07-08T23:00:01.563754Z,P12o0XL,100,1.0,2026-07-08.40,16.1565,242.34750000000003,-3.743,20.5,Added,July 8.85 UT,,3,0.02,21.1,0.568,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T230001Z,2026-07-08T23:00:01.563754Z,P12nXcB,72,0.72,2026-07-08.50,21.3397,320.0955,-31.0129,21.5,Added,July 8.59 UT,,3,0.04,20.5,0.416,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T230001Z,2026-07-08T23:00:01.563754Z,P12nXce,100,1.0,2026-07-08.50,22.0179,330.2685,-30.0907,21.1,Updated,July 8.71 UT,,6,0.1,20.6,0.347,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T230001Z,2026-07-08T23:00:01.563754Z,P12nXcA,92,0.92,2026-07-08.50,21.1852,317.77799999999996,-29.0091,20.6,Updated,July 8.72 UT,,6,0.1,22.4,0.35,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T230001Z,2026-07-08T23:00:01.563754Z,P12nXcf,100,1.0,2026-07-08.50,21.0096,315.144,-22.2082,21.1,Updated,July 8.71 UT,,5,0.09,23.2,0.348,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T230001Z,2026-07-08T23:00:01.563754Z,P12nX9q,98,0.98,2026-07-08.40,16.4979,247.4685,-7.1988,20.8,Updated,July 8.93 UT,,7,0.52,22.7,0.066,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T230001Z,2026-07-08T23:00:01.563754Z,ST26G06,98,0.98,2026-07-08.30,20.6205,309.3075,-5.7659,19.8,Updated,July 8.95 UT,,14,0.59,26.5,0.037,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T230001Z,2026-07-08T23:00:01.563754Z,A11Eq8v,100,1.0,2026-07-07.90,20.051,300.765,-54.1889,19.4,Added,July 8.30 UT,,6,0.07,24.2,0.968,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T230001Z,2026-07-08T23:00:01.563754Z,A11EpSe,97,0.97,2026-07-08.20,19.6824,295.236,-30.2081,19.5,Updated,July 8.87 UT,,7,0.26,18.6,0.523,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T230001Z,2026-07-08T23:00:01.563754Z,W2nCdO,81,0.81,2026-07-07.40,19.08,286.2,-24.1462,23.4,Updated,July 8.05 UT,,11,17.03,26.6,1.518,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T230001Z,2026-07-08T23:00:01.563754Z,A11EpRZ,100,1.0,2026-07-07.90,19.8785,298.1775,-57.0237,18.9,Updated,July 8.46 UT,,9,0.51,23.0,0.522,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T230001Z,2026-07-08T23:00:01.563754Z,ST26G01,98,0.98,2026-07-07.20,18.7639,281.4585,-44.1966,19.7,Updated,July 7.36 UT,,14,0.1,27.0,1.607,https://minorplanetcenter.net/iau/NEO/neocp.txt
