snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260519T053945Z,2026-05-19T05:39:45.799697Z,MZ26114,100,1.0,2026-05-18.80,15.7957,236.9355,-12.5385,18.9,Added,May 19.23 UT,,6,0.01,22.6,0.423,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T053945Z,2026-05-19T05:39:45.799697Z,6EI3621,98,0.98,2026-05-19.10,12.7392,191.088,-7.0864,20.2,Updated,May 19.21 UT,,13,0.13,27.0,0.036,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T053945Z,2026-05-19T05:39:45.799697Z,NAOCAN7,100,1.0,2026-05-17.70,15.2734,229.101,-21.7172,20.6,Added,May 19.07 UT,,4,0.1,19.6,1.388,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T053945Z,2026-05-19T05:39:45.799697Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1343,167.0145,-25.0884,23.2,Added,May 18.68 UT,,5,0.01,21.2,1.137,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T053945Z,2026-05-19T05:39:45.799697Z,A11CDyX,100,1.0,2026-05-18.00,10.8285,162.4275,-32.86,19.7,Updated,May 19.02 UT,,9,0.92,20.6,0.269,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T053945Z,2026-05-19T05:39:45.799697Z,P22nf7G,100,1.0,2026-05-17.60,16.2259,243.3885,35.5669,22.1,Added,May 17.77 UT,,4,0.04,22.8,1.634,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T053945Z,2026-05-19T05:39:45.799697Z,P22nf3F,32,0.32,2026-05-17.50,17.5986,263.97900000000004,37.1442,21.4,Updated,May 18.35 UT,,12,0.81,19.0,0.938,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T053945Z,2026-05-19T05:39:45.799697Z,CEMVK32,100,1.0,2026-05-17.40,16.9875,254.8125,11.557,21.5,Updated,May 19.19 UT,,32,6.64,20.1,0.162,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T053945Z,2026-05-19T05:39:45.799697Z,A11Cvk7,100,1.0,2026-05-16.90,13.4439,201.6585,-71.8409,19.6,Updated,May 18.37 UT,,4,0.03,22.7,2.31,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T053945Z,2026-05-19T05:39:45.799697Z,CEMRK82,84,0.84,2026-05-16.50,21.5929,323.8935,-10.2505,21.5,Updated,May 18.37 UT,,3,0.01,17.3,2.775,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T053945Z,2026-05-19T05:39:45.799697Z,A11Cswo,100,1.0,2026-05-16.00,17.1431,257.1465,-23.1577,18.4,Updated,May 18.37 UT,,4,0.02,20.9,3.237,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T053945Z,2026-05-19T05:39:45.799697Z,ST26E84,98,0.98,2026-05-15.40,15.5355,233.0325,10.651,20.9,Updated,May 18.37 UT,,6,0.47,26.4,3.35,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T053945Z,2026-05-19T05:39:45.799697Z,ST26E75,98,0.98,2026-05-15.20,2.518,37.769999999999996,-22.0887,27.0,Updated,May 18.37 UT,,7,0.09,28.6,3.919,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T053945Z,2026-05-19T05:39:45.799697Z,P12neKs,35,0.35,2026-05-14.60,18.2352,273.52799999999996,57.7006,20.1,Updated,May 19.21 UT,,69,4.41,15.2,0.26,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T053945Z,2026-05-19T05:39:45.799697Z,CEMAUH2,100,1.0,2026-05-14.40,15.942,239.13,-14.3422,21.2,Updated,May 18.39 UT,,6,0.07,23.9,4.796,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T053945Z,2026-05-19T05:39:45.799697Z,C1EUYV5,35,0.35,2026-04-27.50,17.2097,258.1455,18.9826,21.9,Updated,May 16.81 UT,,36,300.17,12.8,2.777,https://minorplanetcenter.net/iau/NEO/neocp.txt
