snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260522T014222Z,2026-05-22T01:42:22.304434Z,Sar2899,100,1.0,2026-05-22.00,16.3956,245.93400000000003,12.0457,20.5,Updated,May 22.05 UT,,12,0.05,29.5,0.039,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T014222Z,2026-05-22T01:42:22.304434Z,CZYNHKZ,100,1.0,2026-05-14.40,16.3906,245.85899999999998,2.5458,21.4,Updated,May 22.04 UT,,4,0.02,22.8,7.689,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T014222Z,2026-05-22T01:42:22.304434Z,P22nfmx,86,0.86,2026-05-21.30,14.3773,215.6595,1.4878,21.1,Updated,May 22.06 UT,,17,0.86,24.6,0.026,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T014222Z,2026-05-22T01:42:22.304434Z,C46CD31,100,1.0,2026-05-21.40,19.8513,297.7695,-5.2771,18.9,Updated,May 21.45 UT,,5,0.05,28.5,0.633,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T014222Z,2026-05-22T01:42:22.304434Z,ST26ED8,93,0.93,2026-05-21.30,17.8518,267.777,12.6806,20.2,Updated,May 21.95 UT,,18,0.61,25.9,0.133,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T014222Z,2026-05-22T01:42:22.304434Z,ST26ED1,98,0.98,2026-05-21.20,22.3516,335.274,-20.1342,19.4,Updated,May 21.71 UT,,20,0.16,30.2,0.691,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T014222Z,2026-05-22T01:42:22.304434Z,TF26EE0,100,1.0,2026-05-20.50,16.4251,246.37650000000002,8.7602,22.4,Updated,May 20.74 UT,,4,0.02,28.7,1.592,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T014222Z,2026-05-22T01:42:22.304434Z,ST26EC8,98,0.98,2026-05-20.40,18.3893,275.8395,-19.4915,19.9,Updated,May 21.71 UT,,6,0.14,28.6,1.639,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T014222Z,2026-05-22T01:42:22.304434Z,ST26EC7,98,0.98,2026-05-20.40,2.2504,33.756,-8.2708,27.3,Updated,May 21.71 UT,,6,0.11,30.2,1.645,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T014222Z,2026-05-22T01:42:22.304434Z,ST26EC5,100,1.0,2026-05-20.30,16.192,242.88,-12.3881,19.1,Updated,May 20.59 UT,,4,0.03,24.6,1.737,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T014222Z,2026-05-22T01:42:22.304434Z,P12nfgD,10,0.1,2026-05-20.40,15.965,239.475,-7.4592,21.8,Updated,May 21.76 UT,,28,5292.06,20.0,0.662,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T014222Z,2026-05-22T01:42:22.304434Z,P12nffX,10,0.1,2026-05-20.50,16.3763,245.6445,-20.8239,21.6,Updated,May 21.77 UT,,12,6.91,18.9,0.706,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T014222Z,2026-05-22T01:42:22.304434Z,P12nffV,45,0.45,2026-05-20.50,16.5023,247.53450000000004,-18.9169,20.6,Updated,May 22.02 UT,,19,2.7,20.3,0.068,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T014222Z,2026-05-22T01:42:22.304434Z,P12nfaz,50,0.5,2026-05-20.30,13.248,198.72,-28.309,22.0,Updated,May 21.47 UT,,8,1.05,18.5,0.707,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T014222Z,2026-05-22T01:42:22.304434Z,P22nfat,20,0.2,2026-05-20.40,16.188,242.82,21.4832,22.1,Updated,May 21.73 UT,,25,622.93,19.6,0.645,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T014222Z,2026-05-22T01:42:22.304434Z,A11CGDI,84,0.84,2026-05-19.20,17.4085,261.1275,-42.6753,18.5,Updated,May 21.92 UT,,30,2.72,21.3,0.164,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T014222Z,2026-05-22T01:42:22.304434Z,NAOCAN7,100,1.0,2026-05-17.70,15.2765,229.1475,-21.7989,20.8,Updated,May 21.35 UT,,4,0.1,19.6,4.224,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T014222Z,2026-05-22T01:42:22.304434Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1254,166.881,-26.4275,23.3,Updated,May 21.35 UT,,5,0.01,20.8,3.973,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T014222Z,2026-05-22T01:42:22.304434Z,CEMVK32,35,0.35,2026-05-17.40,16.7574,251.36100000000002,10.1943,21.6,Updated,May 21.47 UT,,47,9.02,20.1,0.618,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T014222Z,2026-05-22T01:42:22.304434Z,P12neKs,35,0.35,2026-05-14.60,18.1449,272.1735,57.4248,20.0,Updated,May 22.02 UT,,121,7.45,15.2,0.057,https://minorplanetcenter.net/iau/NEO/neocp.txt
