snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260511T053024Z,2026-05-11T05:30:24.698839Z,ST26E35,100,1.0,2026-05-11.20,13.161,197.415,7.2217,19.4,Updated,May 11.22 UT,,8,0.03,28.1,0.014,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T053024Z,2026-05-11T05:30:24.698839Z,ST26E34,100,1.0,2026-05-10.50,14.8506,222.75900000000001,18.193,20.6,Added,May 10.70 UT,,2,0.0,26.4,0.772,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T053024Z,2026-05-11T05:30:24.698839Z,ST26E31,86,0.86,2026-05-10.40,14.1455,212.1825,-6.1399,18.9,Updated,May 11.21 UT,,27,0.75,26.1,0.037,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T053024Z,2026-05-11T05:30:24.698839Z,ZTF10Dp,100,1.0,2026-05-10.20,11.6597,174.89550000000003,8.3743,18.3,Added,May 10.57 UT,,4,0.03,21.9,0.99,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T053024Z,2026-05-11T05:30:24.698839Z,6E94521,100,1.0,2026-05-10.40,19.3497,290.2455,-55.829,19.5,Updated,May 11.16 UT,,7,0.79,19.7,0.081,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T053024Z,2026-05-11T05:30:24.698839Z,CELUGK2,88,0.88,2026-05-10.30,14.8063,222.0945,28.7354,21.6,Updated,May 11.19 UT,,21,0.85,24.4,0.047,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T053024Z,2026-05-11T05:30:24.698839Z,ZTF10Do,98,0.98,2026-05-10.20,13.252,198.78,-4.1327,18.3,Updated,May 10.48 UT,,6,0.23,26.6,0.772,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T053024Z,2026-05-11T05:30:24.698839Z,CELU1Q2,98,0.98,2026-05-10.20,11.5849,173.77349999999998,31.3386,21.5,Updated,May 11.21 UT,,13,0.99,26.1,0.039,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T053024Z,2026-05-11T05:30:24.698839Z,ST26E24,98,0.98,2026-05-10.20,5.8471,87.7065,-27.8602,21.0,Updated,May 10.52 UT,,13,0.29,29.1,0.757,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T053024Z,2026-05-11T05:30:24.698839Z,ZTF10Dn,100,1.0,2026-05-09.30,16.7282,250.923,-12.6991,19.7,Added,May 9.51 UT,,4,0.04,26.9,1.897,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T053024Z,2026-05-11T05:30:24.698839Z,XA9ttXA,87,0.87,2026-05-08.80,15.1311,226.9665,1.8175,22.6,Updated,May 11.23 UT,,13,2.46,21.8,0.014,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T053024Z,2026-05-11T05:30:24.698839Z,ST26E18,100,1.0,2026-05-09.40,15.7582,236.37300000000002,-17.3073,21.3,Added,May 9.37 UT,,4,0.0,28.7,1.866,https://minorplanetcenter.net/iau/NEO/neocp.txt
