snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260715T110001Z,2026-07-15T11:00:01.919176Z,ST26G39,100,1.0,2026-07-15.20,18.3919,275.8785,24.2866,19.9,Updated,July 15.38 UT,,8,0.15,24.5,0.083,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T110001Z,2026-07-15T11:00:01.919176Z,A11EGdu,100,1.0,2026-07-14.90,19.6672,295.00800000000004,-39.571,19.2,Added,July 15.15 UT,,4,0.03,24.9,0.506,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T110001Z,2026-07-15T11:00:01.919176Z,XA9yiXA,10,0.1,2026-07-14.70,19.6492,294.738,-5.703,20.0,Updated,July 15.44 UT,,34,2458.95,19.4,0.273,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T110001Z,2026-07-15T11:00:01.919176Z,P12onNw,74,0.74,2026-07-14.30,17.5262,262.893,-1.8177,20.5,Updated,July 15.45 UT,,6,0.72,12.2,0.394,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T110001Z,2026-07-15T11:00:01.919176Z,P12onNu,10,0.1,2026-07-14.30,17.2493,258.7395,-5.7982,21.5,Updated,July 15.30 UT,,24,2468.8,17.3,0.176,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T110001Z,2026-07-15T11:00:01.919176Z,P12onNt,100,1.0,2026-07-14.40,19.9149,298.7235,-34.0416,19.8,Updated,July 14.83 UT,,4,0.02,24.9,1.02,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T110001Z,2026-07-15T11:00:01.919176Z,P12omkz,100,1.0,2026-07-14.40,20.5057,307.5855,-34.3267,21.3,Updated,July 15.44 UT,,6,0.64,23.8,0.369,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T110001Z,2026-07-15T11:00:01.919176Z,P12omkc,78,0.78,2026-07-14.40,19.654,294.81,-38.0584,21.0,Added,July 14.48 UT,,4,0.02,18.3,1.02,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T110001Z,2026-07-15T11:00:01.919176Z,P12o4wi,90,0.9,2026-07-13.50,21.8407,327.6105,-6.9187,21.3,Updated,July 15.31 UT,,12,1.84,22.1,0.157,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T110001Z,2026-07-15T11:00:01.919176Z,P12o4vO,100,1.0,2026-07-11.60,9.8522,147.783,-10.2409,26.3,Updated,July 15.23 UT,,3,0.01,26.0,3.858,https://minorplanetcenter.net/iau/NEO/neocp.txt
