snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260527T204727Z,2026-05-27T20:47:27.862665Z,C46D641,100,1.0,2026-05-27.30,14.5481,218.2215,22.5239,20.4,Added,May 27.47 UT,,4,0.01,20.7,0.533,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T204727Z,2026-05-27T20:47:27.862665Z,C1F44U5,100,1.0,2026-05-27.30,16.1036,241.554,42.6251,21.7,Updated,May 27.45 UT,,8,0.11,25.0,0.431,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T204727Z,2026-05-27T20:47:27.862665Z,CEP5YT2,100,1.0,2026-05-27.20,14.2291,213.43650000000002,38.2467,21.8,Updated,May 27.32 UT,,7,0.05,21.5,0.569,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T204727Z,2026-05-27T20:47:27.862665Z,A11CWPw,100,1.0,2026-05-26.60,22.5412,338.118,-13.2986,18.2,Added,May 26.81 UT,,4,0.02,28.7,1.291,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T204727Z,2026-05-27T20:47:27.862665Z,P12nfxy,100,1.0,2026-05-26.60,17.4413,261.61949999999996,3.642,20.8,Updated,May 27.30 UT,,9,0.9,24.5,0.577,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T204727Z,2026-05-27T20:47:27.862665Z,C1F4195,100,1.0,2026-05-26.40,16.1353,242.0295,9.6459,22.5,Updated,May 26.45 UT,,7,0.07,27.6,1.418,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T204727Z,2026-05-27T20:47:27.862665Z,P12nfxd,100,1.0,2026-05-25.60,17.807,267.10499999999996,16.9859,21.9,Updated,May 26.45 UT,,14,2.0,22.6,1.432,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T204727Z,2026-05-27T20:47:27.862665Z,C1F32J5,100,1.0,2026-05-25.40,17.1863,257.79449999999997,16.3001,22.0,Updated,May 27.70 UT,,11,1.88,23.6,0.532,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T204727Z,2026-05-27T20:47:27.862665Z,C1F3245,48,0.48,2026-05-25.40,16.9828,254.74200000000002,10.48,22.6,Updated,May 26.78 UT,,11,1.0,20.2,1.421,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T204727Z,2026-05-27T20:47:27.862665Z,SJA1250,100,1.0,2026-05-24.90,16.7798,251.69700000000003,60.8236,20.2,Updated,May 27.36 UT,,3,0.03,17.1,2.9,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T204727Z,2026-05-27T20:47:27.862665Z,C1F2HL5,100,1.0,2026-05-25.40,16.5724,248.58599999999998,-11.9778,22.4,Updated,May 27.35 UT,,8,0.07,26.0,2.443,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T204727Z,2026-05-27T20:47:27.862665Z,C1F1TD5,100,1.0,2026-05-25.30,15.835,237.525,4.5176,24.7,Updated,May 26.35 UT,,4,0.02,33.6,2.542,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T204727Z,2026-05-27T20:47:27.862665Z,C03UYWZ,98,0.98,2026-05-23.40,16.7259,250.8885,14.7957,22.2,Updated,May 27.70 UT,,13,5.98,23.1,1.444,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T204727Z,2026-05-27T20:47:27.862665Z,P12nfw2,95,0.95,2026-05-24.60,21.1426,317.139,-3.1258,21.7,Updated,May 27.69 UT,,14,3.01,20.3,0.265,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T204727Z,2026-05-27T20:47:27.862665Z,NAOCLYL,85,0.85,2026-05-23.80,15.9072,238.608,-18.0534,21.8,Updated,May 26.35 UT,,4,0.1,21.7,4.014,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T204727Z,2026-05-27T20:47:27.862665Z,A11CQzo,100,1.0,2026-05-24.40,22.1467,332.2005,-16.5582,21.6,Updated,May 26.35 UT,,5,0.05,29.8,3.436,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T204727Z,2026-05-27T20:47:27.862665Z,oKr0080,100,1.0,2026-05-23.90,23.4938,352.407,18.5968,20.4,Updated,May 27.35 UT,,3,0.0,18.0,3.98,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T204727Z,2026-05-27T20:47:27.862665Z,C1F1535,97,0.97,2026-05-24.40,16.758,251.36999999999998,6.9325,22.3,Updated,May 26.35 UT,,11,0.87,23.3,2.585,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T204727Z,2026-05-27T20:47:27.862665Z,C1F0EU5,63,0.63,2026-05-24.30,15.3819,230.7285,-10.0924,22.0,Updated,May 27.70 UT,,17,13.83,20.0,1.582,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T204727Z,2026-05-27T20:47:27.862665Z,6EN3D21,100,1.0,2026-05-24.20,16.2033,243.04949999999997,-80.374,18.7,Updated,May 27.35 UT,,3,0.01,20.4,3.635,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T204727Z,2026-05-27T20:47:27.862665Z,C1EYPU5,100,1.0,2026-05-23.40,15.8889,238.3335,3.5439,22.8,Updated,May 26.35 UT,,11,1.87,24.1,2.621,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T204727Z,2026-05-27T20:47:27.862665Z,NAOCBPP,99,0.99,2026-05-20.70,14.9251,223.87650000000002,-21.8038,22.3,Updated,May 27.35 UT,,4,0.13,22.3,7.02,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T204727Z,2026-05-27T20:47:27.862665Z,ST26EC8,98,0.98,2026-05-20.40,22.1724,332.586,-30.9884,23.9,Updated,May 27.35 UT,,6,0.14,28.6,7.434,https://minorplanetcenter.net/iau/NEO/neocp.txt
