snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260516T083508Z,2026-05-16T08:35:08.011789Z,C46AEZ1,100,1.0,2026-05-16.30,15.0109,225.1635,-14.9612,18.6,Updated,May 16.35 UT,,7,0.03,32.7,0.015,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T083508Z,2026-05-16T08:35:08.011789Z,CEMK452,91,0.91,2026-05-16.30,14.2777,214.16549999999998,-4.7115,21.4,Updated,May 16.34 UT,,8,0.05,20.4,0.032,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T083508Z,2026-05-16T08:35:08.011789Z,ST26E93,98,0.98,2026-05-16.20,15.0915,226.3725,10.8636,19.6,Updated,May 16.34 UT,,16,0.08,27.1,0.029,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T083508Z,2026-05-16T08:35:08.011789Z,ST26E89,98,0.98,2026-05-16.20,13.8473,207.70950000000002,10.1397,19.2,Updated,May 16.31 UT,,10,0.1,28.5,0.054,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T083508Z,2026-05-16T08:35:08.011789Z,CEMEEG2,100,1.0,2026-05-16.20,12.3793,185.6895,-7.0634,21.0,Updated,May 16.29 UT,,12,0.06,24.5,0.076,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T083508Z,2026-05-16T08:35:08.011789Z,A11Cswo,100,1.0,2026-05-16.00,17.2982,259.473,-23.796,18.9,Added,May 16.13 UT,,4,0.02,20.7,0.359,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T083508Z,2026-05-16T08:35:08.011789Z,ZTF10Du,100,1.0,2026-05-15.30,15.6857,235.2855,-30.8437,17.5,Added,May 15.45 UT,,4,0.03,26.1,1.063,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T083508Z,2026-05-16T08:35:08.011789Z,ST26E84,98,0.98,2026-05-15.40,14.9529,224.2935,10.7813,20.1,Updated,May 16.23 UT,,6,0.47,26.4,0.472,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T083508Z,2026-05-16T08:35:08.011789Z,ST26E76,86,0.86,2026-05-15.20,14.3743,215.6145,7.7474,21.8,Updated,May 16.22 UT,,17,0.93,30.7,0.195,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T083508Z,2026-05-16T08:35:08.011789Z,ST26E75,100,1.0,2026-05-15.20,14.8083,222.12449999999998,-17.3212,18.2,Updated,May 15.38 UT,,4,0.01,25.6,1.125,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T083508Z,2026-05-16T08:35:08.011789Z,6EE3C21,91,0.91,2026-05-15.20,15.762,236.43,-20.3613,19.3,Updated,May 16.23 UT,,20,0.98,25.9,0.188,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T083508Z,2026-05-16T08:35:08.011789Z,A11Cr0m,86,0.86,2026-05-15.00,16.0478,240.71699999999998,-50.8766,17.8,Updated,May 16.31 UT,,19,1.17,20.0,0.214,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T083508Z,2026-05-16T08:35:08.011789Z,P12neKJ,93,0.93,2026-05-14.30,13.0088,195.132,-23.3749,20.9,Updated,May 16.32 UT,,19,1.94,20.2,0.081,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T083508Z,2026-05-16T08:35:08.011789Z,P12neKs,43,0.43,2026-05-14.60,18.3223,274.8345,57.9155,20.3,Updated,May 16.31 UT,,30,1.68,15.4,0.109,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T083508Z,2026-05-16T08:35:08.011789Z,P12nc1c,84,0.84,2026-05-14.50,16.7736,251.60399999999998,-6.3214,21.8,Updated,May 16.33 UT,,24,1.55,20.2,0.328,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T083508Z,2026-05-16T08:35:08.011789Z,RFD0300,100,1.0,2026-05-13.00,0.1916,2.8739999999999997,-30.9643,25.7,Added,May 14.52 UT,,2,0.0,29.5,3.331,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T083508Z,2026-05-16T08:35:08.011789Z,CEMAUH2,100,1.0,2026-05-14.40,16.2909,244.36350000000002,-3.2557,21.3,Updated,May 14.46 UT,,6,0.07,24.0,1.918,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T083508Z,2026-05-16T08:35:08.011789Z,ST26E61,100,1.0,2026-05-14.30,16.5665,248.49750000000003,0.5997,22.5,Updated,May 14.37 UT,,6,0.05,28.7,1.995,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T083508Z,2026-05-16T08:35:08.011789Z,ST26E57,86,0.86,2026-05-14.30,17.0929,256.3935,-14.0852,19.5,Updated,May 16.33 UT,,18,1.75,27.8,0.336,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T083508Z,2026-05-16T08:35:08.011789Z,MZ26075,100,1.0,2026-05-13.80,17.334,260.01,10.1427,20.3,Updated,May 15.33 UT,,3,0.01,25.5,2.538,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T083508Z,2026-05-16T08:35:08.011789Z,A11CmCW,100,1.0,2026-05-13.30,5.9904,89.85600000000001,-72.5322,20.1,Updated,May 15.33 UT,,4,0.02,25.5,2.986,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T083508Z,2026-05-16T08:35:08.011789Z,A11CmCS,100,1.0,2026-05-13.30,16.9804,254.706,-33.5967,19.9,Updated,May 15.33 UT,,4,0.04,25.5,3.045,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T083508Z,2026-05-16T08:35:08.011789Z,OCA1642,84,0.84,2026-05-13.10,13.7332,205.998,-31.2862,19.4,Updated,May 15.33 UT,,3,0.02,13.1,3.233,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T083508Z,2026-05-16T08:35:08.011789Z,CEM26R2,10,0.1,2026-05-12.40,16.562,248.43,15.3448,20.9,Updated,May 16.32 UT,,32,4.64,17.3,0.178,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T083508Z,2026-05-16T08:35:08.011789Z,CEM1XD2,16,0.16,2026-05-12.30,14.4685,217.0275,17.249,22.2,Updated,May 15.17 UT,,22,7.84,19.2,1.2,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T083508Z,2026-05-16T08:35:08.011789Z,SO0005e,100,1.0,2026-05-11.70,0.1905,2.8575,6.5399,27.4,Updated,May 14.35 UT,,3,0.0,28.9,4.649,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T083508Z,2026-05-16T08:35:08.011789Z,SO0005d,100,1.0,2026-05-11.70,19.2044,288.066,-24.0255,22.5,Updated,May 14.34 UT,,4,0.0,28.2,4.648,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T083508Z,2026-05-16T08:35:08.011789Z,SO0005c,100,1.0,2026-05-11.70,22.8359,342.5385,-28.7184,24.4,Updated,May 14.34 UT,,3,0.0,28.6,4.702,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T083508Z,2026-05-16T08:35:08.011789Z,SO0005b,100,1.0,2026-05-11.60,23.026,345.39,-7.6677,23.1,Updated,May 14.34 UT,,3,0.0,26.6,4.713,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T083508Z,2026-05-16T08:35:08.011789Z,CELXZH2,100,1.0,2026-05-11.30,14.7165,220.7475,24.4594,22.1,Updated,May 14.35 UT,,3,0.01,25.0,5.012,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T083508Z,2026-05-16T08:35:08.011789Z,S001563,73,0.73,2026-05-07.00,12.9779,194.6685,-27.1625,21.6,Updated,May 14.34 UT,,3,0.03,17.5,9.283,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T083508Z,2026-05-16T08:35:08.011789Z,C1EUYV5,35,0.35,2026-04-27.50,17.2502,258.753,18.8463,21.9,Updated,May 15.51 UT,,36,299.14,12.8,0.93,https://minorplanetcenter.net/iau/NEO/neocp.txt
