snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260522T144243Z,2026-05-22T14:42:43.008193Z,TF26EG7,100,1.0,2026-05-22.50,15.7295,235.9425,9.5232,19.4,Added,May 22.47 UT,,2,0.0,23.5,0.146,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T144243Z,2026-05-22T14:42:43.008193Z,ST26EE8,98,0.98,2026-05-22.20,15.5308,232.962,11.4163,18.6,Updated,May 22.47 UT,,4,0.22,26.2,0.146,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T144243Z,2026-05-22T14:42:43.008193Z,MKp7968,85,0.85,2026-05-17.70,14.1226,211.839,5.2921,21.7,Added,May 22.41 UT,,6,4.04,23.0,0.915,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T144243Z,2026-05-22T14:42:43.008193Z,C46CH71,100,1.0,2026-05-22.30,15.1842,227.763,26.1314,19.6,Updated,May 22.39 UT,,8,0.04,23.6,0.229,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T144243Z,2026-05-22T14:42:43.008193Z,C46CH41,100,1.0,2026-05-22.30,15.6077,234.1155,18.6914,19.7,Updated,May 22.46 UT,,12,0.1,25.7,0.167,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T144243Z,2026-05-22T14:42:43.008193Z,ST26EE4,98,0.98,2026-05-22.30,18.2423,273.6345,16.8861,20.5,Updated,May 22.46 UT,,18,0.13,29.0,0.163,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T144243Z,2026-05-22T14:42:43.008193Z,ST26EE3,98,0.98,2026-05-22.30,16.3324,244.986,9.1281,19.5,Updated,May 22.47 UT,,12,0.21,28.4,0.154,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T144243Z,2026-05-22T14:42:43.008193Z,CENWC52,98,0.98,2026-05-22.30,15.7565,236.34750000000003,-3.1634,20.1,Updated,May 22.49 UT,,15,0.18,27.7,0.135,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T144243Z,2026-05-22T14:42:43.008193Z,CENU0L2,98,0.98,2026-05-22.20,14.0303,210.4545,-3.5462,21.7,Updated,May 22.37 UT,,9,0.13,27.4,0.252,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T144243Z,2026-05-22T14:42:43.008193Z,CENV8M2,98,0.98,2026-05-22.30,15.3767,230.6505,1.8306,18.3,Updated,May 22.42 UT,,19,0.12,31.1,0.216,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T144243Z,2026-05-22T14:42:43.008193Z,NAOCBPP,97,0.97,2026-05-20.70,14.8378,222.567,-18.5071,21.4,Updated,May 22.52 UT,,8,1.14,21.4,0.763,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T144243Z,2026-05-22T14:42:43.008193Z,8N2S001,100,1.0,2026-05-22.00,17.7925,266.8875,16.1068,19.2,Added,May 22.24 UT,,3,0.01,24.4,0.565,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T144243Z,2026-05-22T14:42:43.008193Z,Sar2899,98,0.98,2026-05-22.00,16.0697,241.0455,11.6183,20.7,Updated,May 22.45 UT,,24,0.46,29.6,0.171,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T144243Z,2026-05-22T14:42:43.008193Z,CZYNHKZ,100,1.0,2026-05-14.40,16.3726,245.58899999999997,2.4355,21.4,Updated,May 22.04 UT,,4,0.02,22.8,8.231,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T144243Z,2026-05-22T14:42:43.008193Z,P22nfmx,10,0.1,2026-05-21.30,14.4596,216.894,1.5576,21.2,Updated,May 22.46 UT,,33,12.96,24.7,0.352,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T144243Z,2026-05-22T14:42:43.008193Z,C46CD31,100,1.0,2026-05-21.40,22.9626,344.43899999999996,-5.5429,21.4,Updated,May 21.45 UT,,5,0.05,28.5,1.175,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T144243Z,2026-05-22T14:42:43.008193Z,ST26ED8,79,0.79,2026-05-21.30,17.6918,265.377,17.1713,20.3,Updated,May 22.42 UT,,39,1.08,25.8,0.204,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T144243Z,2026-05-22T14:42:43.008193Z,ST26ED1,98,0.98,2026-05-21.20,0.8537,12.8055,-17.3522,23.5,Updated,May 21.71 UT,,20,0.16,30.2,1.233,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T144243Z,2026-05-22T14:42:43.008193Z,TF26EE0,100,1.0,2026-05-20.50,16.4065,246.09750000000003,8.792,22.9,Updated,May 22.38 UT,,4,0.02,28.7,2.134,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T144243Z,2026-05-22T14:42:43.008193Z,ST26EC8,98,0.98,2026-05-20.40,19.2826,289.239,-24.5496,20.5,Updated,May 21.71 UT,,6,0.14,28.6,2.181,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T144243Z,2026-05-22T14:42:43.008193Z,ST26EC7,98,0.98,2026-05-20.40,2.3392,35.088,-8.3495,28.1,Updated,May 21.71 UT,,6,0.11,30.2,2.187,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T144243Z,2026-05-22T14:42:43.008193Z,ST26EC5,100,1.0,2026-05-20.30,15.9654,239.48100000000002,-13.9981,19.4,Updated,May 22.38 UT,,4,0.03,24.9,2.279,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T144243Z,2026-05-22T14:42:43.008193Z,P12nfgD,10,0.1,2026-05-20.40,15.9504,239.256,-7.5648,21.8,Updated,May 22.22 UT,,30,5292.85,20.0,0.418,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T144243Z,2026-05-22T14:42:43.008193Z,P12nffX,10,0.1,2026-05-20.50,16.3665,245.49749999999997,-20.8749,21.7,Updated,May 22.44 UT,,15,7.94,19.3,0.221,https://minorplanetcenter.net/iau/NEO/neocp.txt
