snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260524T034337Z,2026-05-24T03:43:37.768156Z,C1EYRR5,100,1.0,2026-05-23.40,15.867,238.00500000000002,2.5142,22.6,Updated,May 23.48 UT,,10,0.09,25.3,0.694,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T034337Z,2026-05-24T03:43:37.768156Z,C1EYQL5,100,1.0,2026-05-23.40,15.8758,238.137,1.3788,22.3,Updated,May 23.48 UT,,7,0.09,24.2,0.691,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T034337Z,2026-05-24T03:43:37.768156Z,C1EYPU5,97,0.97,2026-05-23.40,15.8243,237.3645,2.986,22.9,Updated,May 23.49 UT,,6,0.07,22.4,0.709,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T034337Z,2026-05-24T03:43:37.768156Z,C1EYPT5,100,1.0,2026-05-23.40,15.8263,237.3945,2.1514,21.8,Updated,May 23.79 UT,,14,0.08,24.3,0.698,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T034337Z,2026-05-24T03:43:37.768156Z,C1EYD55,66,0.66,2026-05-23.30,15.8095,237.14249999999998,-13.022,22.1,Updated,May 23.41 UT,,10,0.06,19.4,0.769,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T034337Z,2026-05-24T03:43:37.768156Z,C1EXH55,100,1.0,2026-05-23.30,13.9873,209.80949999999999,5.3703,22.4,Updated,May 23.37 UT,,10,0.08,23.3,0.797,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T034337Z,2026-05-24T03:43:37.768156Z,6EM3521,91,0.91,2026-05-23.10,13.1743,197.61450000000002,-12.1071,20.0,Updated,May 23.93 UT,,22,0.86,22.3,0.244,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T034337Z,2026-05-24T03:43:37.768156Z,NAOCBPP,99,0.99,2026-05-20.70,14.8696,223.044,-19.4972,22.1,Updated,May 22.70 UT,,4,0.13,22.4,3.309,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T034337Z,2026-05-24T03:43:37.768156Z,CZYNHKZ,100,1.0,2026-05-14.40,16.3646,245.469,2.2765,21.8,Updated,May 23.35 UT,,4,0.02,22.7,9.773,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T034337Z,2026-05-24T03:43:37.768156Z,C46CD31,100,1.0,2026-05-21.40,1.1853,17.7795,-3.4823,26.0,Updated,May 23.35 UT,,7,0.05,28.6,2.717,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T034337Z,2026-05-24T03:43:37.768156Z,ST26ED1,98,0.98,2026-05-21.20,1.5679,23.5185,-15.1405,26.6,Updated,May 23.35 UT,,20,0.16,30.2,2.775,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T034337Z,2026-05-24T03:43:37.768156Z,TF26EE0,100,1.0,2026-05-20.50,16.3744,245.616,8.8165,24.0,Updated,May 22.38 UT,,4,0.02,28.7,3.676,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T034337Z,2026-05-24T03:43:37.768156Z,ST26EC8,98,0.98,2026-05-20.40,20.89,313.35,-29.9641,22.0,Updated,May 23.35 UT,,6,0.14,28.6,3.722,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T034337Z,2026-05-24T03:43:37.768156Z,ST26EC7,98,0.98,2026-05-20.40,2.435,36.525,-8.4085,29.4,Updated,May 23.35 UT,,6,0.11,30.3,3.728,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T034337Z,2026-05-24T03:43:37.768156Z,ST26EC5,100,1.0,2026-05-20.30,15.4507,231.76049999999998,-17.3488,20.2,Updated,May 22.38 UT,,4,0.03,24.9,3.821,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T034337Z,2026-05-24T03:43:37.768156Z,P12nffX,10,0.1,2026-05-20.50,16.3384,245.076,-21.0212,21.7,Updated,May 22.44 UT,,15,7.94,19.3,1.763,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T034337Z,2026-05-24T03:43:37.768156Z,P12nfaz,38,0.38,2026-05-20.30,13.2311,198.4665,-27.9153,22.0,Updated,May 23.25 UT,,12,2.87,18.4,0.967,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T034337Z,2026-05-24T03:43:37.768156Z,NAOCAN7,100,1.0,2026-05-17.70,15.279,229.185,-21.8494,20.8,Updated,May 22.38 UT,,4,0.1,19.7,6.307,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T034337Z,2026-05-24T03:43:37.768156Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1237,166.8555,-27.3686,23.4,Updated,May 22.38 UT,,5,0.01,20.8,6.056,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T034337Z,2026-05-24T03:43:37.768156Z,CEMVK32,55,0.55,2026-05-17.40,16.599,248.985,9.1918,21.6,Updated,May 23.35 UT,,47,9.02,20.1,2.701,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T034337Z,2026-05-24T03:43:37.768156Z,P12neKs,35,0.35,2026-05-14.60,18.0762,271.14300000000003,57.1788,19.9,Updated,May 23.97 UT,,154,9.38,15.1,0.205,https://minorplanetcenter.net/iau/NEO/neocp.txt
