snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260524T014334Z,2026-05-24T01:43:34.906908Z,C1EYRR5,100,1.0,2026-05-23.40,15.8659,237.9885,2.6121,22.6,Updated,May 23.48 UT,,10,0.09,25.3,0.611,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T014334Z,2026-05-24T01:43:34.906908Z,C1EYQL5,100,1.0,2026-05-23.40,15.8808,238.21200000000002,1.458,22.3,Updated,May 23.48 UT,,7,0.09,24.2,0.607,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T014334Z,2026-05-24T01:43:34.906908Z,C1EYPU5,97,0.97,2026-05-23.40,15.823,237.345,2.9715,22.9,Updated,May 23.49 UT,,6,0.07,22.4,0.626,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T014334Z,2026-05-24T01:43:34.906908Z,C1EYPT5,100,1.0,2026-05-23.40,15.8277,237.4155,2.2524,21.8,Updated,May 23.79 UT,,14,0.08,24.3,0.614,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T014334Z,2026-05-24T01:43:34.906908Z,C1EYD55,66,0.66,2026-05-23.30,15.812,237.17999999999998,-13.0024,22.1,Updated,May 23.41 UT,,10,0.06,19.4,0.685,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T014334Z,2026-05-24T01:43:34.906908Z,C1EXH55,100,1.0,2026-05-23.30,13.9825,209.7375,5.294,22.3,Updated,May 23.37 UT,,10,0.08,23.3,0.713,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T014334Z,2026-05-24T01:43:34.906908Z,6EM3521,91,0.91,2026-05-23.10,13.1786,197.679,-12.2596,20.0,Updated,May 23.93 UT,,22,0.86,22.3,0.161,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T014334Z,2026-05-24T01:43:34.906908Z,NAOCBPP,99,0.99,2026-05-20.70,14.8684,223.02599999999998,-19.4436,22.1,Updated,May 22.70 UT,,4,0.13,22.4,3.226,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T014334Z,2026-05-24T01:43:34.906908Z,CZYNHKZ,100,1.0,2026-05-14.40,16.3666,245.49899999999997,2.2911,21.8,Updated,May 23.35 UT,,4,0.02,22.7,9.689,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T014334Z,2026-05-24T01:43:34.906908Z,C46CD31,100,1.0,2026-05-21.40,1.156,17.34,-3.5188,25.9,Updated,May 23.35 UT,,7,0.05,28.6,2.633,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T014334Z,2026-05-24T01:43:34.906908Z,ST26ED1,98,0.98,2026-05-21.20,1.5552,23.328,-15.1857,26.5,Updated,May 23.35 UT,,20,0.16,30.2,2.691,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T014334Z,2026-05-24T01:43:34.906908Z,TF26EE0,100,1.0,2026-05-20.50,16.3755,245.6325,8.8168,24.0,Updated,May 22.38 UT,,4,0.02,28.7,3.592,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T014334Z,2026-05-24T01:43:34.906908Z,ST26EC8,98,0.98,2026-05-20.40,20.8314,312.471,-29.8487,21.9,Updated,May 23.35 UT,,6,0.14,28.6,3.639,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T014334Z,2026-05-24T01:43:34.906908Z,ST26EC7,98,0.98,2026-05-20.40,2.4321,36.481500000000004,-8.4077,29.4,Updated,May 23.35 UT,,6,0.11,30.3,3.645,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T014334Z,2026-05-24T01:43:34.906908Z,ST26EC5,100,1.0,2026-05-20.30,15.4716,232.074,-17.2202,20.1,Updated,May 22.38 UT,,4,0.03,24.9,3.737,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T014334Z,2026-05-24T01:43:34.906908Z,P12nffX,10,0.1,2026-05-20.50,16.3399,245.0985,-21.0133,21.7,Updated,May 22.44 UT,,15,7.94,19.3,1.679,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T014334Z,2026-05-24T01:43:34.906908Z,P12nfaz,38,0.38,2026-05-20.30,13.2317,198.4755,-27.931,22.0,Updated,May 23.25 UT,,12,2.87,18.4,0.884,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T014334Z,2026-05-24T01:43:34.906908Z,NAOCAN7,100,1.0,2026-05-17.70,15.2788,229.18200000000002,-21.8472,20.8,Updated,May 22.38 UT,,4,0.1,19.7,6.224,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T014334Z,2026-05-24T01:43:34.906908Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1237,166.8555,-27.3319,23.4,Updated,May 22.38 UT,,5,0.01,20.8,5.973,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T014334Z,2026-05-24T01:43:34.906908Z,CEMVK32,55,0.55,2026-05-17.40,16.6052,249.078,9.2318,21.6,Updated,May 23.35 UT,,47,9.02,20.1,2.618,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T014334Z,2026-05-24T01:43:34.906908Z,P12neKs,35,0.35,2026-05-14.60,18.0789,271.18350000000004,57.1894,19.9,Updated,May 23.97 UT,,154,9.38,15.1,0.121,https://minorplanetcenter.net/iau/NEO/neocp.txt
