snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260715T150001Z,2026-07-15T15:00:01.618069Z,P12onSk,79,0.79,2026-07-15.50,22.2988,334.48199999999997,-32.103,21.1,Added,July 15.59 UT,,3,0.04,17.9,0.08,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T150001Z,2026-07-15T15:00:01.618069Z,P12onSi,86,0.86,2026-07-15.50,22.0088,330.132,-24.0657,20.6,Added,July 15.59 UT,,4,0.04,18.8,0.083,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T150001Z,2026-07-15T15:00:01.618069Z,P12onSj,100,1.0,2026-07-15.50,22.7602,341.403,-28.4693,21.0,Added,July 15.58 UT,,4,0.03,18.6,0.075,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T150001Z,2026-07-15T15:00:01.618069Z,ZTF10Ep,100,1.0,2026-07-15.30,21.8974,328.461,-18.5372,17.5,Added,July 15.58 UT,,4,0.04,26.9,0.246,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T150001Z,2026-07-15T15:00:01.618069Z,P12onRT,100,1.0,2026-07-15.40,20.4225,306.3375,-40.0327,19.8,Added,July 15.57 UT,,4,0.03,19.0,0.157,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T150001Z,2026-07-15T15:00:01.618069Z,W2onRQ,100,1.0,2026-07-15.40,19.9082,298.623,-31.4826,19.7,Added,July 15.55 UT,,4,0.0,26.5,0.2,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T150001Z,2026-07-15T15:00:01.618069Z,P12onRq,100,1.0,2026-07-15.40,19.8143,297.2145,-22.2673,18.6,Added,July 15.51 UT,,3,0.01,23.5,0.228,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T150001Z,2026-07-15T15:00:01.618069Z,P12onRm,98,0.98,2026-07-15.40,19.6768,295.152,-24.2981,21.0,Added,July 15.51 UT,,3,0.01,24.5,0.228,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T150001Z,2026-07-15T15:00:01.618069Z,ST26G39,100,1.0,2026-07-15.20,18.3451,275.1765,26.0816,20.0,Updated,July 15.38 UT,,8,0.15,24.5,0.25,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T150001Z,2026-07-15T15:00:01.618069Z,A11EGdu,100,1.0,2026-07-14.90,19.6747,295.1205,-41.5881,19.2,Updated,July 15.56 UT,,7,0.58,25.3,0.128,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T150001Z,2026-07-15T15:00:01.618069Z,XA9yiXA,10,0.1,2026-07-14.70,19.6467,294.7005,-5.6457,20.0,Updated,July 15.44 UT,,34,2458.95,19.4,0.439,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T150001Z,2026-07-15T15:00:01.618069Z,P12onNw,44,0.44,2026-07-14.30,17.5246,262.86899999999997,-1.8073,20.9,Updated,July 15.51 UT,,9,1.08,12.7,0.205,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T150001Z,2026-07-15T15:00:01.618069Z,P12onNu,10,0.1,2026-07-14.30,17.2474,258.711,-5.7948,21.5,Updated,July 15.30 UT,,24,2468.8,17.3,0.342,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T150001Z,2026-07-15T15:00:01.618069Z,P12onNt,100,1.0,2026-07-14.40,19.9284,298.926,-33.3102,20.0,Updated,July 15.59 UT,,7,1.01,25.2,0.194,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T150001Z,2026-07-15T15:00:01.618069Z,P12omkz,100,1.0,2026-07-14.40,20.5176,307.764,-34.3806,21.3,Updated,July 15.56 UT,,13,6.97,23.9,0.191,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T150001Z,2026-07-15T15:00:01.618069Z,P12omkc,78,0.78,2026-07-14.40,19.6522,294.783,-38.0341,21.0,Added,July 14.48 UT,,4,0.02,18.3,1.187,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T150001Z,2026-07-15T15:00:01.618069Z,P12o4wi,78,0.78,2026-07-13.50,21.8475,327.7125,-6.9516,21.4,Updated,July 15.57 UT,,16,18.75,22.2,0.324,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T150001Z,2026-07-15T15:00:01.618069Z,P12o4vO,100,1.0,2026-07-11.60,9.8613,147.9195,-10.2112,26.4,Updated,July 15.23 UT,,3,0.01,26.0,4.025,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T150001Z,2026-07-15T15:00:01.618069Z,P12o4vm,10,0.1,2026-07-11.50,22.4882,337.323,-18.5817,20.8,Updated,July 15.35 UT,,29,2568.87,19.2,0.286,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T150001Z,2026-07-15T15:00:01.618069Z,P12o4vl,10,0.1,2026-07-11.50,22.4435,336.65250000000003,-18.8386,20.7,Updated,July 15.33 UT,,29,6166.41,19.4,0.296,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T150001Z,2026-07-15T15:00:01.618069Z,ZTF10El,100,1.0,2026-07-11.30,0.7457,11.185500000000001,-3.1048,22.9,Updated,July 15.23 UT,,4,0.02,27.8,4.286,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T150001Z,2026-07-15T15:00:01.618069Z,ZTF10En,100,1.0,2026-07-11.40,9.9223,148.8345,-26.0063,28.8,Updated,July 15.23 UT,,2,0.0,29.7,4.222,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T150001Z,2026-07-15T15:00:01.618069Z,A11EvW0,100,1.0,2026-07-11.30,20.6209,309.3135,-24.9534,20.1,Updated,July 15.23 UT,,4,0.02,24.7,4.348,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T150001Z,2026-07-15T15:00:01.618069Z,ST26G26,100,1.0,2026-07-10.50,20.5009,307.5135,0.3235,22.5,Updated,July 14.24 UT,,4,0.01,27.1,5.158,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T150001Z,2026-07-15T15:00:01.618069Z,TF26G22,100,1.0,2026-07-10.30,7.8032,117.048,-17.8914,29.5,Updated,July 14.67 UT,,2,0.0,28.9,5.32,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T150001Z,2026-07-15T15:00:01.618069Z,ST26G18,100,1.0,2026-07-10.30,8.4228,126.34200000000001,40.55,30.2,Updated,July 14.24 UT,,4,0.02,26.1,5.293,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T150001Z,2026-07-15T15:00:01.618069Z,ST26G17,100,1.0,2026-07-10.30,7.6265,114.39750000000001,-18.9029,29.3,Updated,July 15.23 UT,,2,0.0,28.8,5.336,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T150001Z,2026-07-15T15:00:01.618069Z,P12o0YY,10,0.1,2026-07-09.50,20.6153,309.22950000000003,-19.928,21.2,Updated,July 15.59 UT,,21,1277.7,20.4,0.52,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T150001Z,2026-07-15T15:00:01.618069Z,A11EpSe,10,0.1,2026-07-08.20,19.6105,294.15749999999997,-29.0797,19.3,Updated,July 15.60 UT,,28,6.76,19.1,0.691,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T150001Z,2026-07-15T15:00:01.618069Z,ST26G01,98,0.98,2026-07-07.20,22.037,330.555,-62.3529,23.1,Updated,July 15.23 UT,,14,0.1,27.0,8.274,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T150001Z,2026-07-15T15:00:01.618069Z,MAS0006,35,0.35,2026-06-19.30,18.3347,275.0205,23.9702,20.0,Updated,July 15.06 UT,,177,25.72,9.0,0.607,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260715T150001Z,2026-07-15T15:00:01.618069Z,P22nJzF,35,0.35,2026-06-22.50,22.4388,336.582,18.6176,21.4,Updated,July 15.51 UT,,24,30.89,14.1,0.185,https://minorplanetcenter.net/iau/NEO/neocp.txt
