snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260524T224406Z,2026-05-24T22:44:06.996834Z,A11CUyv,100,1.0,2026-05-24.10,17.6197,264.2955,-58.0945,18.8,Added,May 24.89 UT,,4,0.03,19.4,0.779,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,A11CUyu,98,0.98,2026-05-24.40,18.7485,281.2275,9.1304,18.2,Updated,May 24.93 UT,,11,0.48,20.1,0.017,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,P12nfw2,100,1.0,2026-05-24.60,20.9788,314.682,-4.3127,21.3,Added,May 24.67 UT,,3,0.02,22.3,0.339,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,NAOCLYL,85,0.85,2026-05-23.80,15.8946,238.419,-20.8852,21.6,Added,May 24.59 UT,,4,0.1,21.5,1.095,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,A11CQzo,100,1.0,2026-05-24.40,18.7629,281.4435,-18.154,17.5,Added,May 24.51 UT,,5,0.05,29.9,0.516,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,P12nfqd,100,1.0,2026-05-24.40,15.9615,239.42249999999999,-23.6231,20.2,Added,May 24.49 UT,,4,0.03,21.2,0.508,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,oKr0080,100,1.0,2026-05-23.90,23.4826,352.23900000000003,18.5095,20.3,Added,May 24.47 UT,,3,0.0,15.5,1.061,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,C1F15H5,100,1.0,2026-05-24.40,16.7841,251.76149999999998,24.0613,21.5,Updated,May 24.48 UT,,8,0.03,24.6,0.474,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,P22nfp8,98,0.98,2026-05-24.40,15.8426,237.63899999999998,1.0413,20.3,Updated,May 24.94 UT,,9,0.54,24.9,0.025,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,C1F1535,84,0.84,2026-05-24.40,16.7561,251.3415,6.112,22.6,Updated,May 24.48 UT,,8,0.05,20.2,0.476,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,C1F0TQ5,100,1.0,2026-05-24.40,15.9387,239.0805,-6.489,21.6,Updated,May 24.48 UT,,10,0.09,22.8,0.481,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,CEP5GZ2,98,0.98,2026-05-24.40,15.9519,239.2785,1.4842,20.4,Updated,May 24.91 UT,,15,0.51,25.7,0.05,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,C1F0L35,100,1.0,2026-05-24.30,15.0684,226.026,2.5989,22.4,Updated,May 24.42 UT,,8,0.08,21.9,0.534,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,ST26EG3,98,0.98,2026-05-24.30,17.7018,265.527,-4.9943,19.7,Updated,May 24.57 UT,,14,0.21,27.5,0.401,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,C1F0EU5,82,0.82,2026-05-24.30,15.4408,231.612,-10.0912,22.1,Updated,May 24.39 UT,,8,0.07,14.8,0.56,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,C1F0295,100,1.0,2026-05-24.30,15.343,230.145,-7.3862,22.1,Updated,May 24.43 UT,,12,0.12,21.6,0.516,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,6EN3D21,100,1.0,2026-05-24.20,16.6567,249.8505,-79.0391,19.1,Added,May 24.29 UT,,3,0.01,19.2,0.716,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,CEP0PP2,98,0.98,2026-05-24.20,15.0454,225.681,-7.4185,20.3,Updated,May 24.40 UT,,15,0.16,28.5,0.549,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,C1EYRR5,91,0.91,2026-05-23.40,15.8772,238.15800000000002,1.5909,22.4,Updated,May 24.68 UT,,18,1.1,25.0,0.471,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,C1EYQL5,100,1.0,2026-05-23.40,15.8278,237.417,0.606,22.0,Updated,May 24.68 UT,,12,1.1,24.3,0.471,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,C1EYPU5,100,1.0,2026-05-23.40,15.8389,237.58350000000002,3.1217,22.8,Updated,May 24.37 UT,,9,0.64,24.0,0.933,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,C1EYPT5,89,0.89,2026-05-23.40,15.8143,237.2145,1.2387,21.8,Updated,May 24.68 UT,,19,1.1,24.2,0.471,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,C1EYD55,64,0.64,2026-05-23.30,15.7861,236.79149999999998,-13.2068,22.1,Updated,May 24.30 UT,,12,0.95,20.1,0.671,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,C1EXH55,93,0.93,2026-05-23.30,14.036,210.54,6.1169,22.5,Updated,May 24.21 UT,,20,0.91,23.7,0.759,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,6EM3521,79,0.79,2026-05-23.10,13.1331,196.9965,-10.6302,20.2,Updated,May 24.29 UT,,29,1.14,22.4,0.757,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,NAOCBPP,100,1.0,2026-05-20.70,14.8797,223.19549999999998,-19.9398,22.3,Updated,May 24.34 UT,,4,0.13,22.4,4.101,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,C46CD31,100,1.0,2026-05-21.40,1.3828,20.742,-3.228,26.8,Updated,May 23.35 UT,,7,0.05,28.6,3.508,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,ST26ED1,98,0.98,2026-05-21.20,1.6542,24.813,-14.8257,27.3,Updated,May 23.35 UT,,20,0.16,30.2,3.566,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,TF26EE0,100,1.0,2026-05-20.50,16.3601,245.4015,8.8175,24.4,Updated,May 24.34 UT,,4,0.02,28.8,4.467,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,ST26EC8,98,0.98,2026-05-20.40,21.3448,320.17199999999997,-30.6543,22.6,Updated,May 23.35 UT,,6,0.14,28.6,4.514,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,ST26EC7,98,0.98,2026-05-20.40,2.4572,36.858,-8.4086,29.8,Updated,May 23.35 UT,,6,0.11,30.3,4.52,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,ST26EC5,100,1.0,2026-05-20.30,15.299,229.48499999999999,-18.2615,20.6,Updated,May 24.34 UT,,4,0.03,24.8,4.612,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,P12nfaz,43,0.43,2026-05-20.30,13.2253,198.3795,-27.7657,21.9,Updated,May 24.34 UT,,12,2.87,18.3,1.759,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,NAOCAN7,100,1.0,2026-05-17.70,15.281,229.215,-21.876,20.9,Updated,May 24.34 UT,,4,0.1,19.9,7.099,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T224406Z,2026-05-24T22:44:06.996834Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1242,166.863,-27.7002,23.4,Updated,May 24.34 UT,,5,0.01,20.8,6.848,https://minorplanetcenter.net/iau/NEO/neocp.txt
