snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260518T063622Z,2026-05-18T06:36:22.567568Z,A11CDyX,100,1.0,2026-05-18.00,10.7765,161.6475,-33.5262,19.6,Added,May 18.22 UT,,4,0.02,21.1,0.213,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T063622Z,2026-05-18T06:36:22.567568Z,P22nf7J,100,1.0,2026-05-17.60,16.4007,246.0105,33.0173,21.3,Added,May 17.77 UT,,3,0.04,19.5,0.674,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T063622Z,2026-05-18T06:36:22.567568Z,P22nf7G,100,1.0,2026-05-17.60,16.202,243.03000000000003,34.7175,22.1,Added,May 17.77 UT,,4,0.04,22.8,0.675,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T063622Z,2026-05-18T06:36:22.567568Z,P22nf3F,64,0.64,2026-05-17.50,17.5992,263.988,36.9837,21.6,Updated,May 17.78 UT,,6,0.12,17.1,0.665,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T063622Z,2026-05-18T06:36:22.567568Z,CEMVK32,100,1.0,2026-05-17.40,17.069,256.03499999999997,12.0137,21.7,Updated,May 18.22 UT,,26,5.77,20.3,0.073,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T063622Z,2026-05-18T06:36:22.567568Z,A11Cvk7,100,1.0,2026-05-16.90,13.7575,206.3625,-72.6873,19.6,Added,May 16.99 UT,,4,0.03,21.5,1.35,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T063622Z,2026-05-18T06:36:22.567568Z,CEMRK82,84,0.84,2026-05-16.50,21.5657,323.4855,-10.0611,21.6,Added,May 16.49 UT,,3,0.01,17.7,1.815,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T063622Z,2026-05-18T06:36:22.567568Z,A11Cswo,100,1.0,2026-05-16.00,17.196,257.94,-23.3666,18.4,Updated,May 17.33 UT,,4,0.02,22.1,2.277,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T063622Z,2026-05-18T06:36:22.567568Z,ZTF10Du,100,1.0,2026-05-15.30,16.9197,253.79549999999998,-36.5172,19.4,Updated,May 17.33 UT,,4,0.03,26.4,2.981,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T063622Z,2026-05-18T06:36:22.567568Z,ST26E84,98,0.98,2026-05-15.40,15.3863,230.7945,10.7268,20.6,Updated,May 17.33 UT,,6,0.47,26.4,2.39,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T063622Z,2026-05-18T06:36:22.567568Z,ST26E75,98,0.98,2026-05-15.20,2.4989,37.4835,-24.0141,26.1,Updated,May 16.82 UT,,7,0.09,28.6,2.959,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T063622Z,2026-05-18T06:36:22.567568Z,P12neKs,35,0.35,2026-05-14.60,18.2648,273.97200000000004,57.7793,20.3,Updated,May 18.26 UT,,55,3.67,15.4,0.04,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T063622Z,2026-05-18T06:36:22.567568Z,RFD0300,100,1.0,2026-05-13.00,19.6328,294.492,-44.8285,25.1,Updated,May 16.38 UT,,2,0.0,29.8,5.249,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T063622Z,2026-05-18T06:36:22.567568Z,CEMAUH2,100,1.0,2026-05-14.40,16.0579,240.8685,-10.7412,21.2,Updated,May 16.38 UT,,6,0.07,23.9,3.836,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T063622Z,2026-05-18T06:36:22.567568Z,ST26E61,100,1.0,2026-05-14.30,16.6921,250.3815,0.7264,23.8,Updated,May 16.38 UT,,6,0.05,29.0,3.913,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T063622Z,2026-05-18T06:36:22.567568Z,MZ26075,100,1.0,2026-05-13.80,16.8194,252.29100000000003,-0.6867,22.8,Updated,May 16.37 UT,,3,0.01,27.4,4.457,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T063622Z,2026-05-18T06:36:22.567568Z,A11CmCW,100,1.0,2026-05-13.30,6.3203,94.80449999999999,-71.4095,21.1,Updated,May 16.38 UT,,4,0.02,24.8,4.904,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T063622Z,2026-05-18T06:36:22.567568Z,A11CmCS,100,1.0,2026-05-13.30,17.2356,258.53400000000005,-30.3216,20.5,Updated,May 16.38 UT,,4,0.04,25.4,4.963,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T063622Z,2026-05-18T06:36:22.567568Z,OCA1642,84,0.84,2026-05-13.10,13.7028,205.542,-31.3892,19.4,Updated,May 16.37 UT,,3,0.02,14.0,5.151,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T063622Z,2026-05-18T06:36:22.567568Z,S001563,73,0.73,2026-05-07.00,12.9795,194.6925,-27.236,21.7,Updated,May 16.37 UT,,3,0.03,18.3,11.201,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260518T063622Z,2026-05-18T06:36:22.567568Z,C1EUYV5,35,0.35,2026-04-27.50,17.2233,258.3495,18.9386,21.9,Updated,May 16.81 UT,,36,300.17,12.8,1.818,https://minorplanetcenter.net/iau/NEO/neocp.txt
