snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260520T104116Z,2026-05-20T10:41:16.548700Z,P12nfaz,92,0.92,2026-05-20.30,13.2628,198.942,-28.6155,21.7,Added,May 20.44 UT,,3,0.03,18.8,0.094,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T104116Z,2026-05-20T10:41:16.548700Z,P22nfat,86,0.86,2026-05-20.40,16.2159,243.23850000000002,21.3005,21.6,Added,May 20.44 UT,,3,0.04,19.3,0.054,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T104116Z,2026-05-20T10:41:16.548700Z,P22nfau,70,0.7,2026-05-20.40,16.7793,251.68949999999998,17.0446,21.3,Added,May 20.43 UT,,4,0.04,18.9,0.049,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T104116Z,2026-05-20T10:41:16.548700Z,P22nfad,100,1.0,2026-05-20.40,16.9752,254.62800000000001,20.6505,21.0,Updated,May 20.43 UT,,3,0.03,23.5,0.06,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T104116Z,2026-05-20T10:41:16.548700Z,ST26EB8,91,0.91,2026-05-19.40,16.8519,252.7785,11.5006,20.2,Updated,May 20.42 UT,,22,0.95,25.9,0.046,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T104116Z,2026-05-20T10:41:16.548700Z,CEN5QX2,88,0.88,2026-05-19.40,16.1722,242.583,-14.9982,20.5,Updated,May 20.42 UT,,19,1.02,25.3,0.032,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T104116Z,2026-05-20T10:41:16.548700Z,A11CGDH,100,1.0,2026-05-19.20,16.3496,245.24399999999997,-71.9244,19.1,Updated,May 20.02 UT,,7,0.76,22.0,0.468,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T104116Z,2026-05-20T10:41:16.548700Z,A11CGDI,96,0.96,2026-05-19.20,17.198,257.97,-44.937,18.8,Updated,May 20.26 UT,,21,0.88,21.5,0.382,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T104116Z,2026-05-20T10:41:16.548700Z,NAOCAN7,100,1.0,2026-05-17.70,15.2747,229.1205,-21.7504,20.7,Updated,May 20.34 UT,,4,0.1,20.1,2.597,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T104116Z,2026-05-20T10:41:16.548700Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1295,166.9425,-25.6701,23.2,Updated,May 20.34 UT,,5,0.01,20.8,2.347,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T104116Z,2026-05-20T10:41:16.548700Z,A11CDyX,83,0.83,2026-05-18.00,10.8986,163.479,-31.9769,19.6,Updated,May 20.30 UT,,19,1.92,20.6,0.477,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T104116Z,2026-05-20T10:41:16.548700Z,CEMVK32,57,0.57,2026-05-17.40,16.8874,253.31099999999998,10.9773,21.6,Updated,May 19.63 UT,,38,7.0,20.1,1.014,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T104116Z,2026-05-20T10:41:16.548700Z,A11Cvk7,100,1.0,2026-05-16.90,13.1941,197.91150000000002,-71.0043,19.8,Updated,May 20.34 UT,,4,0.03,22.4,3.52,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T104116Z,2026-05-20T10:41:16.548700Z,CEMRK82,84,0.84,2026-05-16.50,21.6272,324.40799999999996,-10.5006,21.5,Updated,May 20.34 UT,,3,0.01,17.4,3.984,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T104116Z,2026-05-20T10:41:16.548700Z,A11Cswo,100,1.0,2026-05-16.00,17.097,256.45500000000004,-22.9463,18.5,Updated,May 20.34 UT,,4,0.02,21.9,4.447,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T104116Z,2026-05-20T10:41:16.548700Z,ST26E75,98,0.98,2026-05-15.20,2.5311,37.966499999999996,-20.8475,27.7,Updated,May 20.34 UT,,7,0.09,28.6,5.129,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T104116Z,2026-05-20T10:41:16.548700Z,P12neKs,35,0.35,2026-05-14.60,18.1972,272.95799999999997,57.5911,20.0,Updated,May 20.37 UT,,101,5.47,15.2,0.403,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T104116Z,2026-05-20T10:41:16.548700Z,CEMAUH2,100,1.0,2026-05-14.40,15.8188,237.28199999999998,-18.001,21.1,Updated,May 20.34 UT,,6,0.07,23.9,6.006,https://minorplanetcenter.net/iau/NEO/neocp.txt
