snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260510T233016Z,2026-05-10T23:30:16.322287Z,ST26E34,100,1.0,2026-05-10.50,14.9231,223.8465,14.9864,20.3,Added,May 10.70 UT,,2,0.0,26.4,0.522,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T233016Z,2026-05-10T23:30:16.322287Z,ST26E31,100,1.0,2026-05-10.40,14.367,215.50500000000002,-1.1163,18.7,Updated,May 10.97 UT,,11,0.52,25.9,0.023,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T233016Z,2026-05-10T23:30:16.322287Z,ZTF10Dp,100,1.0,2026-05-10.20,11.5858,173.787,10.4246,18.3,Added,May 10.57 UT,,4,0.03,21.9,0.74,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T233016Z,2026-05-10T23:30:16.322287Z,6E94521,100,1.0,2026-05-10.40,19.3398,290.097,-55.3517,18.3,Added,May 10.41 UT,,3,0.01,20.8,0.608,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T233016Z,2026-05-10T23:30:16.322287Z,CELUGK2,100,1.0,2026-05-10.30,14.8022,222.033,29.1268,21.6,Updated,May 10.44 UT,,11,0.1,23.4,0.547,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T233016Z,2026-05-10T23:30:16.322287Z,ZTF10Do,98,0.98,2026-05-10.20,13.0618,195.927,-8.3254,18.4,Updated,May 10.48 UT,,6,0.23,26.6,0.522,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T233016Z,2026-05-10T23:30:16.322287Z,ST26E26,98,0.98,2026-05-10.20,15.3334,230.00099999999998,-8.6997,20.4,Updated,May 10.96 UT,,13,0.71,29.1,0.03,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T233016Z,2026-05-10T23:30:16.322287Z,CELU1Q2,100,1.0,2026-05-10.20,11.5819,173.7285,31.3653,22.4,Updated,May 10.32 UT,,7,0.11,25.8,0.671,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T233016Z,2026-05-10T23:30:16.322287Z,ST26E24,98,0.98,2026-05-10.20,9.3622,140.433,-24.5582,18.6,Updated,May 10.52 UT,,13,0.29,29.1,0.507,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T233016Z,2026-05-10T23:30:16.322287Z,P22n4ou,67,0.67,2026-05-09.40,14.7309,220.9635,7.4487,21.4,Updated,May 10.95 UT,,18,1.56,21.3,0.063,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T233016Z,2026-05-10T23:30:16.322287Z,ZTF10Dn,100,1.0,2026-05-09.30,16.6496,249.744,-12.5684,19.4,Added,May 9.51 UT,,4,0.04,26.9,1.647,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T233016Z,2026-05-10T23:30:16.322287Z,XA9ttXA,99,0.99,2026-05-08.80,15.1361,227.0415,1.8055,22.2,Updated,May 10.41 UT,,8,1.61,20.7,0.61,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T233016Z,2026-05-10T23:30:16.322287Z,ST26E18,100,1.0,2026-05-09.40,15.7144,235.71599999999998,-16.8843,21.0,Added,May 9.37 UT,,4,0.0,28.7,1.616,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T233016Z,2026-05-10T23:30:16.322287Z,CELT2A2,72,0.72,2026-05-09.30,13.6338,204.507,35.179,20.4,Updated,May 10.94 UT,,32,1.66,21.5,0.044,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T233016Z,2026-05-10T23:30:16.322287Z,CELT0C2,76,0.76,2026-05-09.20,12.8262,192.393,41.9227,21.0,Updated,May 10.93 UT,,21,1.67,22.9,0.059,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T233016Z,2026-05-10T23:30:16.322287Z,CELRZD2,100,1.0,2026-05-09.20,12.5664,188.496,35.351,21.9,Updated,May 9.36 UT,,8,0.1,22.8,1.634,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T233016Z,2026-05-10T23:30:16.322287Z,TF26E23,100,1.0,2026-05-09.20,13.0533,195.7995,-4.4328,17.3,Updated,May 10.97 UT,,2,0.0,19.6,1.766,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T233016Z,2026-05-10T23:30:16.322287Z,ZTF10Dl,100,1.0,2026-05-08.30,18.5898,278.847,-15.5148,20.5,Updated,May 10.31 UT,,4,0.03,27.0,2.614,https://minorplanetcenter.net/iau/NEO/neocp.txt
