snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260524T024336Z,2026-05-24T02:43:36.314436Z,C1EYRR5,100,1.0,2026-05-23.40,15.8665,237.9975,2.5632,22.6,Updated,May 23.48 UT,,10,0.09,25.3,0.652,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T024336Z,2026-05-24T02:43:36.314436Z,C1EYQL5,100,1.0,2026-05-23.40,15.8783,238.1745,1.4183,22.3,Updated,May 23.48 UT,,7,0.09,24.2,0.649,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T024336Z,2026-05-24T02:43:36.314436Z,C1EYPU5,97,0.97,2026-05-23.40,15.8236,237.354,2.9788,22.9,Updated,May 23.49 UT,,6,0.07,22.4,0.667,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T024336Z,2026-05-24T02:43:36.314436Z,C1EYPT5,100,1.0,2026-05-23.40,15.827,237.405,2.2018,21.8,Updated,May 23.79 UT,,14,0.08,24.3,0.656,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T024336Z,2026-05-24T02:43:36.314436Z,C1EYD55,66,0.66,2026-05-23.30,15.8107,237.1605,-13.0122,22.1,Updated,May 23.41 UT,,10,0.06,19.4,0.727,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T024336Z,2026-05-24T02:43:36.314436Z,C1EXH55,100,1.0,2026-05-23.30,13.9849,209.77349999999998,5.3323,22.3,Updated,May 23.37 UT,,10,0.08,23.3,0.755,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T024336Z,2026-05-24T02:43:36.314436Z,6EM3521,91,0.91,2026-05-23.10,13.1765,197.6475,-12.1834,20.0,Updated,May 23.93 UT,,22,0.86,22.3,0.203,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T024336Z,2026-05-24T02:43:36.314436Z,NAOCBPP,99,0.99,2026-05-20.70,14.869,223.035,-19.4704,22.1,Updated,May 22.70 UT,,4,0.13,22.4,3.267,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T024336Z,2026-05-24T02:43:36.314436Z,CZYNHKZ,100,1.0,2026-05-14.40,16.3656,245.484,2.2838,21.8,Updated,May 23.35 UT,,4,0.02,22.7,9.731,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T024336Z,2026-05-24T02:43:36.314436Z,C46CD31,100,1.0,2026-05-21.40,1.1709,17.5635,-3.5003,25.9,Updated,May 23.35 UT,,7,0.05,28.6,2.675,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T024336Z,2026-05-24T02:43:36.314436Z,ST26ED1,98,0.98,2026-05-21.20,1.5617,23.4255,-15.1627,26.6,Updated,May 23.35 UT,,20,0.16,30.2,2.733,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T024336Z,2026-05-24T02:43:36.314436Z,TF26EE0,100,1.0,2026-05-20.50,16.375,245.625,8.8167,24.0,Updated,May 22.38 UT,,4,0.02,28.7,3.634,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T024336Z,2026-05-24T02:43:36.314436Z,ST26EC8,98,0.98,2026-05-20.40,20.861,312.915,-29.9077,22.0,Updated,May 23.35 UT,,6,0.14,28.6,3.681,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T024336Z,2026-05-24T02:43:36.314436Z,ST26EC7,98,0.98,2026-05-20.40,2.4336,36.504000000000005,-8.4081,29.4,Updated,May 23.35 UT,,6,0.11,30.3,3.687,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T024336Z,2026-05-24T02:43:36.314436Z,ST26EC5,100,1.0,2026-05-20.30,15.4611,231.9165,-17.285,20.2,Updated,May 22.38 UT,,4,0.03,24.9,3.779,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T024336Z,2026-05-24T02:43:36.314436Z,P12nffX,10,0.1,2026-05-20.50,16.3391,245.08649999999997,-21.0173,21.7,Updated,May 22.44 UT,,15,7.94,19.3,1.721,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T024336Z,2026-05-24T02:43:36.314436Z,P12nfaz,38,0.38,2026-05-20.30,13.2314,198.471,-27.9231,22.0,Updated,May 23.25 UT,,12,2.87,18.4,0.925,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T024336Z,2026-05-24T02:43:36.314436Z,NAOCAN7,100,1.0,2026-05-17.70,15.2789,229.1835,-21.8483,20.8,Updated,May 22.38 UT,,4,0.1,19.7,6.265,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T024336Z,2026-05-24T02:43:36.314436Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1237,166.8555,-27.3503,23.4,Updated,May 22.38 UT,,5,0.01,20.8,6.015,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T024336Z,2026-05-24T02:43:36.314436Z,CEMVK32,55,0.55,2026-05-17.40,16.6021,249.0315,9.2118,21.6,Updated,May 23.35 UT,,47,9.02,20.1,2.659,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T024336Z,2026-05-24T02:43:36.314436Z,P12neKs,35,0.35,2026-05-14.60,18.0776,271.164,57.1841,19.9,Updated,May 23.97 UT,,154,9.38,15.1,0.163,https://minorplanetcenter.net/iau/NEO/neocp.txt
