snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260513T003134Z,2026-05-13T00:31:34.836438Z,A11CiZv,98,0.98,2026-05-12.50,16.7896,251.844,-0.5142,18.6,Updated,May 12.99 UT,,7,0.53,26.3,0.042,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T003134Z,2026-05-13T00:31:34.836438Z,ST26E47,100,1.0,2026-05-12.40,15.2326,228.489,-15.784,18.7,Updated,May 12.99 UT,,11,0.57,24.7,0.034,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T003134Z,2026-05-13T00:31:34.836438Z,P22n55t,38,0.38,2026-05-12.40,15.0374,225.561,-13.4799,21.4,Updated,May 12.82 UT,,8,4.22,19.5,0.481,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T003134Z,2026-05-13T00:31:34.836438Z,P22n52K,100,1.0,2026-05-12.40,15.2034,228.05100000000002,-11.5175,21.1,Updated,May 12.69 UT,,6,0.1,24.1,0.48,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T003134Z,2026-05-13T00:31:34.836438Z,P22n4V7,100,1.0,2026-05-12.40,14.4119,216.17849999999999,-20.0536,21.7,Updated,May 12.68 UT,,5,0.1,20.2,0.532,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T003134Z,2026-05-13T00:31:34.836438Z,P22n4V6,98,0.98,2026-05-12.40,14.0097,210.1455,-22.8646,21.6,Updated,May 13.02 UT,,9,0.61,23.4,0.024,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T003134Z,2026-05-13T00:31:34.836438Z,P22n4V9,95,0.95,2026-05-12.40,14.4102,216.153,-16.1479,21.7,Updated,May 12.69 UT,,8,0.1,23.1,0.529,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T003134Z,2026-05-13T00:31:34.836438Z,P22n4V8,100,1.0,2026-05-12.40,14.3479,215.21849999999998,-17.0415,21.2,Updated,May 12.68 UT,,6,0.09,25.7,0.529,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T003134Z,2026-05-13T00:31:34.836438Z,CEM28F2,100,1.0,2026-05-12.40,17.5989,263.9835,16.4078,21.0,Updated,May 12.47 UT,,9,0.06,25.2,0.563,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T003134Z,2026-05-13T00:31:34.836438Z,P22n4PD,100,1.0,2026-05-12.40,13.8482,207.723,-9.9614,20.9,Updated,May 12.68 UT,,5,0.08,27.2,0.584,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T003134Z,2026-05-13T00:31:34.836438Z,P22n4PC,69,0.69,2026-05-12.40,13.9715,209.57250000000002,-14.5942,20.6,Updated,May 12.68 UT,,5,0.08,20.2,0.588,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T003134Z,2026-05-13T00:31:34.836438Z,P22n4PB,91,0.91,2026-05-12.30,13.6566,204.849,-9.9546,21.0,Updated,May 13.01 UT,,11,0.63,23.9,0.047,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T003134Z,2026-05-13T00:31:34.836438Z,CEM26R2,67,0.67,2026-05-12.40,16.6229,249.3435,15.5206,20.6,Updated,May 12.65 UT,,10,0.22,16.9,0.414,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T003134Z,2026-05-13T00:31:34.836438Z,CEM20F2,98,0.98,2026-05-12.30,14.8357,222.53549999999998,17.0241,22.1,Updated,May 12.43 UT,,12,0.1,27.0,0.596,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T003134Z,2026-05-13T00:31:34.836438Z,CEM1XD2,75,0.75,2026-05-12.30,14.5381,218.07150000000001,17.7211,22.0,Updated,May 12.41 UT,,11,0.11,17.1,0.61,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T003134Z,2026-05-13T00:31:34.836438Z,CEM1R02,100,1.0,2026-05-12.30,13.6277,204.4155,16.9169,21.7,Updated,May 12.42 UT,,12,0.14,21.2,0.605,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T003134Z,2026-05-13T00:31:34.836438Z,ST26E39,100,1.0,2026-05-12.20,12.715,190.725,-22.5161,19.6,Updated,May 12.26 UT,,10,0.07,23.5,0.761,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T003134Z,2026-05-13T00:31:34.836438Z,6EB3121,98,0.98,2026-05-12.00,10.3238,154.857,-11.3753,19.9,Updated,May 13.02 UT,,13,0.99,23.8,0.055,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T003134Z,2026-05-13T00:31:34.836438Z,SO0005e,100,1.0,2026-05-11.70,22.4348,336.522,-13.3739,22.1,Added,May 12.10 UT,,3,0.0,28.8,1.313,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T003134Z,2026-05-13T00:31:34.836438Z,SO0005d,100,1.0,2026-05-11.70,18.3513,275.2695,-28.6143,19.8,Added,May 12.10 UT,,4,0.0,27.8,1.312,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T003134Z,2026-05-13T00:31:34.836438Z,SO0005c,100,1.0,2026-05-11.70,20.8753,313.1295,-35.958,21.0,Added,May 12.05 UT,,3,0.0,28.5,1.366,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T003134Z,2026-05-13T00:31:34.836438Z,SO0005b,100,1.0,2026-05-11.60,22.4106,336.159,-13.9441,20.2,Added,May 12.04 UT,,3,0.0,26.6,1.377,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T003134Z,2026-05-13T00:31:34.836438Z,CELXZH2,100,1.0,2026-05-11.30,14.782,221.73,24.1263,22.7,Added,May 11.37 UT,,3,0.01,22.0,1.676,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T003134Z,2026-05-13T00:31:34.836438Z,ST26E34,100,1.0,2026-05-10.50,14.8644,222.966,18.2927,23.2,Updated,May 12.32 UT,,2,0.0,28.1,2.563,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T003134Z,2026-05-13T00:31:34.836438Z,6E94521,84,0.84,2026-05-10.40,19.4944,292.416,-60.0274,19.5,Updated,May 12.49 UT,,28,2.04,19.0,0.621,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T003134Z,2026-05-13T00:31:34.836438Z,XA9ttXA,77,0.77,2026-05-08.80,15.0939,226.4085,1.8975,22.5,Updated,May 12.19 UT,,16,3.41,21.8,0.856,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T003134Z,2026-05-13T00:31:34.836438Z,ST26E18,100,1.0,2026-05-09.40,15.5047,232.57049999999998,-14.5814,23.4,Updated,May 11.31 UT,,4,0.0,30.1,3.658,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T003134Z,2026-05-13T00:31:34.836438Z,CELRZD2,100,1.0,2026-05-09.20,12.451,186.76500000000001,36.4716,22.4,Updated,May 12.32 UT,,8,0.1,22.7,3.676,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T003134Z,2026-05-13T00:31:34.836438Z,ZTF10Dl,100,1.0,2026-05-08.30,18.9682,284.52299999999997,-15.5179,21.6,Updated,May 12.32 UT,,4,0.03,26.9,4.656,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T003134Z,2026-05-13T00:31:34.836438Z,ST26E14,100,1.0,2026-05-08.40,13.3362,200.043,-3.0655,18.2,Updated,May 12.32 UT,,2,0.0,19.8,4.599,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T003134Z,2026-05-13T00:31:34.836438Z,P22n0fQ,97,0.97,2026-05-07.40,15.0759,226.13850000000002,10.081,22.8,Updated,May 11.31 UT,,3,0.04,24.4,5.617,https://minorplanetcenter.net/iau/NEO/neocp.txt
