snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260513T053142Z,2026-05-13T05:31:42.752240Z,A11Cmv6,100,1.0,2026-05-13.00,8.7403,131.1045,-50.9924,19.1,Added,May 13.18 UT,,4,0.02,18.7,0.164,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T053142Z,2026-05-13T05:31:42.752240Z,ST26E47,98,0.98,2026-05-12.40,15.171,227.565,-17.7783,19.0,Updated,May 13.19 UT,,15,0.77,25.0,0.048,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T053142Z,2026-05-13T05:31:42.752240Z,P22n55t,38,0.38,2026-05-12.40,15.0312,225.468,-13.5175,21.4,Updated,May 12.82 UT,,8,4.22,19.5,0.69,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T053142Z,2026-05-13T05:31:42.752240Z,P22n52K,96,0.96,2026-05-12.40,15.1916,227.874,-11.6109,21.0,Updated,May 13.20 UT,,11,0.74,24.9,0.051,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T053142Z,2026-05-13T05:31:42.752240Z,P22n4V7,100,1.0,2026-05-12.40,14.4055,216.0825,-19.9783,21.8,Updated,May 13.05 UT,,8,0.65,21.1,0.193,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T053142Z,2026-05-13T05:31:42.752240Z,P22n4V6,100,1.0,2026-05-12.40,13.9977,209.9655,-22.8818,21.6,Updated,May 13.02 UT,,9,0.61,23.4,0.232,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T053142Z,2026-05-13T05:31:42.752240Z,P22n4V9,95,0.95,2026-05-12.40,14.4164,216.24599999999998,-15.936,21.8,Updated,May 13.03 UT,,11,0.63,24.7,0.21,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T053142Z,2026-05-13T05:31:42.752240Z,P22n4V8,98,0.98,2026-05-12.40,14.3365,215.04749999999999,-17.6735,21.2,Updated,May 13.08 UT,,9,0.67,27.4,0.161,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T053142Z,2026-05-13T05:31:42.752240Z,CEM28F2,100,1.0,2026-05-12.40,17.6748,265.122,16.9125,21.0,Updated,May 12.47 UT,,9,0.06,25.2,0.771,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T053142Z,2026-05-13T05:31:42.752240Z,P22n4PD,98,0.98,2026-05-12.40,13.8912,208.368,-10.5656,21.1,Updated,May 13.07 UT,,8,0.69,27.8,0.185,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T053142Z,2026-05-13T05:31:42.752240Z,P22n4PC,67,0.67,2026-05-12.40,13.9713,209.5695,-14.4302,20.7,Updated,May 13.03 UT,,8,0.65,21.2,0.22,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T053142Z,2026-05-13T05:31:42.752240Z,P22n4PB,74,0.74,2026-05-12.30,13.6628,204.942,-9.7637,21.1,Updated,May 13.19 UT,,16,25.54,24.0,0.256,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T053142Z,2026-05-13T05:31:42.752240Z,CEM26R2,37,0.37,2026-05-12.40,16.6192,249.28799999999998,15.5116,20.6,Updated,May 13.20 UT,,13,0.61,16.8,0.238,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T053142Z,2026-05-13T05:31:42.752240Z,CEM1XD2,75,0.75,2026-05-12.30,14.5336,218.004,17.6943,22.1,Updated,May 12.41 UT,,11,0.11,17.1,0.818,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T053142Z,2026-05-13T05:31:42.752240Z,CEM1R02,86,0.86,2026-05-12.30,13.6113,204.1695,16.9276,21.7,Updated,May 13.19 UT,,18,0.89,22.1,0.056,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T053142Z,2026-05-13T05:31:42.752240Z,6EB3121,100,1.0,2026-05-12.00,10.336,155.04,-12.4158,20.0,Updated,May 13.15 UT,,12,1.16,23.9,0.09,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T053142Z,2026-05-13T05:31:42.752240Z,SO0005e,100,1.0,2026-05-11.70,22.6258,339.387,-11.3374,22.7,Added,May 12.10 UT,,3,0.0,28.8,1.522,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T053142Z,2026-05-13T05:31:42.752240Z,SO0005d,100,1.0,2026-05-11.70,18.4979,277.4685,-27.9246,20.1,Added,May 12.10 UT,,4,0.0,27.8,1.52,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T053142Z,2026-05-13T05:31:42.752240Z,SO0005c,100,1.0,2026-05-11.70,21.2189,318.2835,-35.2667,21.4,Added,May 12.05 UT,,3,0.0,28.5,1.574,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T053142Z,2026-05-13T05:31:42.752240Z,SO0005b,100,1.0,2026-05-11.60,22.5348,338.022,-12.7271,20.6,Added,May 12.04 UT,,3,0.0,26.6,1.585,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T053142Z,2026-05-13T05:31:42.752240Z,CELXZH2,100,1.0,2026-05-11.30,14.7778,221.66699999999997,24.1457,22.7,Added,May 11.37 UT,,3,0.01,22.0,1.885,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T053142Z,2026-05-13T05:31:42.752240Z,ST26E34,100,1.0,2026-05-10.50,14.8597,222.8955,18.4998,23.3,Updated,May 12.32 UT,,2,0.0,28.1,2.772,https://minorplanetcenter.net/iau/NEO/neocp.txt
