snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260528T204838Z,2026-05-28T20:48:38.512686Z,CEP5YT2,100,1.0,2026-05-27.20,14.3368,215.052,38.0817,21.2,Updated,May 28.19 UT,,11,0.93,25.0,0.692,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T204838Z,2026-05-28T20:48:38.512686Z,A11CWPw,100,1.0,2026-05-26.60,1.7922,26.883,12.6902,21.3,Updated,May 28.36 UT,,4,0.02,28.8,2.292,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T204838Z,2026-05-28T20:48:38.512686Z,C1F4195,100,1.0,2026-05-26.40,16.1517,242.27550000000002,10.7929,22.8,Updated,May 28.36 UT,,7,0.07,27.7,2.419,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T204838Z,2026-05-28T20:48:38.512686Z,P12nfxd,100,1.0,2026-05-25.60,17.7904,266.85600000000005,17.3846,21.9,Updated,May 28.36 UT,,14,2.0,22.6,2.433,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T204838Z,2026-05-28T20:48:38.512686Z,C1F32J5,100,1.0,2026-05-25.40,17.1743,257.61449999999996,18.2856,22.1,Updated,May 27.70 UT,,11,1.88,23.6,1.534,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T204838Z,2026-05-28T20:48:38.512686Z,C1F3245,48,0.48,2026-05-25.40,16.9607,254.41049999999998,10.3805,22.6,Updated,May 28.36 UT,,11,1.0,20.3,2.423,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T204838Z,2026-05-28T20:48:38.512686Z,SJA1250,100,1.0,2026-05-24.90,16.7188,250.78200000000004,60.397,20.2,Updated,May 27.36 UT,,3,0.03,17.1,3.901,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T204838Z,2026-05-28T20:48:38.512686Z,C1F2HL5,100,1.0,2026-05-25.40,16.7015,250.52249999999998,-12.243,22.4,Updated,May 28.36 UT,,8,0.07,25.5,3.445,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T204838Z,2026-05-28T20:48:38.512686Z,C1F1TD5,100,1.0,2026-05-25.30,15.8327,237.49050000000003,4.5227,25.6,Updated,May 28.36 UT,,4,0.02,33.9,3.543,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T204838Z,2026-05-28T20:48:38.512686Z,C03UYWZ,98,0.98,2026-05-23.40,16.7142,250.71300000000002,16.5735,22.2,Updated,May 27.70 UT,,13,5.98,23.1,2.445,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T204838Z,2026-05-28T20:48:38.512686Z,P12nfw2,100,1.0,2026-05-24.60,21.1999,317.9985,-2.7076,21.6,Updated,May 27.69 UT,,14,3.01,20.3,1.266,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T204838Z,2026-05-28T20:48:38.512686Z,NAOCLYL,85,0.85,2026-05-23.80,15.9114,238.671,-17.14,21.9,Updated,May 28.36 UT,,4,0.1,21.5,5.015,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T204838Z,2026-05-28T20:48:38.512686Z,A11CQzo,100,1.0,2026-05-24.40,22.351,335.265,-16.047,22.2,Updated,May 28.36 UT,,5,0.05,29.8,4.437,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T204838Z,2026-05-28T20:48:38.512686Z,oKr0080,100,1.0,2026-05-23.90,23.4966,352.449,18.6201,20.4,Updated,May 28.36 UT,,3,0.0,17.8,4.982,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T204838Z,2026-05-28T20:48:38.512686Z,C1F1535,97,0.97,2026-05-24.40,16.7579,251.36849999999998,7.2139,22.3,Updated,May 28.36 UT,,11,0.87,23.3,3.586,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T204838Z,2026-05-28T20:48:38.512686Z,6EN3D21,100,1.0,2026-05-24.20,16.0577,240.8655,-80.6215,18.9,Updated,May 28.36 UT,,3,0.01,18.8,4.637,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T204838Z,2026-05-28T20:48:38.512686Z,C1EYPU5,100,1.0,2026-05-23.40,15.9064,238.596,3.6644,22.9,Updated,May 28.37 UT,,11,1.87,24.1,3.623,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T204838Z,2026-05-28T20:48:38.512686Z,NAOCBPP,99,0.99,2026-05-20.70,14.9404,224.106,-22.3933,22.4,Updated,May 28.36 UT,,4,0.13,22.4,8.022,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T204838Z,2026-05-28T20:48:38.512686Z,ST26EC8,98,0.98,2026-05-20.40,22.3131,334.69649999999996,-30.9217,24.2,Updated,May 28.36 UT,,6,0.14,28.6,8.435,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T204838Z,2026-05-28T20:48:38.512686Z,P12nfaz,43,0.43,2026-05-20.30,13.2013,198.0195,-27.0296,22.1,Updated,May 28.36 UT,,12,2.87,18.4,5.68,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T204838Z,2026-05-28T20:48:38.512686Z,NAOCAN7,100,1.0,2026-05-17.70,15.2916,229.37400000000002,-21.9747,21.3,Updated,May 28.37 UT,,4,0.1,20.1,11.02,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T204838Z,2026-05-28T20:48:38.512686Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1333,166.9995,-29.3263,23.6,Updated,May 28.36 UT,,5,0.01,20.8,10.769,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T204838Z,2026-05-28T20:48:38.512686Z,CEMVK32,51,0.51,2026-05-17.40,16.2756,244.13400000000001,6.9657,21.8,Updated,May 27.66 UT,,59,13.11,20.1,3.33,https://minorplanetcenter.net/iau/NEO/neocp.txt
