snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260714T110001Z,2026-07-14T11:00:01.639301Z,MNe1793,61,0.61,2026-07-02.80,23.7799,356.6985,4.9825,20.6,Added,July 14.36 UT,,6,8.04,18.2,3.602,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T110001Z,2026-07-14T11:00:01.639301Z,A11EDnp,100,1.0,2026-07-13.90,16.1966,242.949,11.0578,19.2,Updated,July 14.22 UT,,13,0.31,25.7,0.242,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T110001Z,2026-07-14T11:00:01.639301Z,P12o4wA,96,0.96,2026-07-13.50,21.308,319.62,-6.7052,21.4,Added,July 13.62 UT,,3,0.03,20.1,0.947,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T110001Z,2026-07-14T11:00:01.639301Z,P12o4wi,100,1.0,2026-07-13.50,21.8003,327.0045,-6.7292,21.1,Updated,July 14.30 UT,,5,0.79,21.2,0.165,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T110001Z,2026-07-14T11:00:01.639301Z,P12o4wj,100,1.0,2026-07-13.50,21.4143,321.2145,-4.6645,21.7,Updated,July 14.29 UT,,9,0.8,22.5,0.174,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T110001Z,2026-07-14T11:00:01.639301Z,P12o4wh,97,0.97,2026-07-13.50,21.4315,321.47249999999997,-6.2994,21.5,Updated,July 14.32 UT,,7,0.82,20.4,0.151,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T110001Z,2026-07-14T11:00:01.639301Z,P12o4vT,96,0.96,2026-07-13.40,16.5029,247.5435,-9.4691,20.2,Updated,July 14.13 UT,,20,0.76,20.2,0.331,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T110001Z,2026-07-14T11:00:01.639301Z,P12o4vO,100,1.0,2026-07-11.60,9.7396,146.094,-10.5597,25.6,Updated,July 13.24 UT,,3,0.01,26.0,2.858,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T110001Z,2026-07-14T11:00:01.639301Z,P12o4vF,56,0.56,2026-07-11.50,22.7283,340.9245,-18.3288,22.1,Updated,July 14.36 UT,,10,2.8,20.8,0.112,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T110001Z,2026-07-14T11:00:01.639301Z,P12o4vm,30,0.3,2026-07-11.50,22.4771,337.1565,-18.4208,20.7,Updated,July 14.34 UT,,16,3.92,19.1,0.127,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T110001Z,2026-07-14T11:00:01.639301Z,P12o4vl,97,0.97,2026-07-11.50,22.4326,336.48900000000003,-18.9493,20.7,Updated,July 14.33 UT,,10,2.78,19.4,0.136,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T110001Z,2026-07-14T11:00:01.639301Z,ZTF10El,100,1.0,2026-07-11.30,0.6142,9.213,-3.1102,22.2,Updated,July 13.24 UT,,4,0.02,27.7,3.119,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T110001Z,2026-07-14T11:00:01.639301Z,ZTF10En,100,1.0,2026-07-11.40,9.9227,148.84050000000002,-26.0332,28.2,Updated,July 13.24 UT,,2,0.0,29.8,3.055,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T110001Z,2026-07-14T11:00:01.639301Z,S001621,96,0.96,2026-07-11.20,22.1195,331.79249999999996,-33.3758,20.5,Updated,July 14.44 UT,,12,3.02,21.6,0.209,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T110001Z,2026-07-14T11:00:01.639301Z,A11EvW0,100,1.0,2026-07-11.30,20.3456,305.184,-25.6426,19.7,Updated,July 13.23 UT,,4,0.02,24.9,3.182,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T110001Z,2026-07-14T11:00:01.639301Z,ST26G26,100,1.0,2026-07-10.50,20.4973,307.4595,0.9731,22.1,Updated,July 14.24 UT,,4,0.01,27.1,3.991,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T110001Z,2026-07-14T11:00:01.639301Z,TF26G22,100,1.0,2026-07-10.30,11.0397,165.5955,-11.648,24.1,Updated,July 13.24 UT,,4,0.94,24.8,3.221,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T110001Z,2026-07-14T11:00:01.639301Z,ST26G18,100,1.0,2026-07-10.30,8.3104,124.65599999999999,46.1499,28.4,Updated,July 14.24 UT,,4,0.02,26.1,4.127,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T110001Z,2026-07-14T11:00:01.639301Z,ST26G17,100,1.0,2026-07-10.30,7.4926,112.38900000000001,-20.0243,28.1,Updated,July 14.23 UT,,2,0.0,27.7,4.169,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T110001Z,2026-07-14T11:00:01.639301Z,A11Evap,10,0.1,2026-07-09.90,19.8528,297.792,-32.2935,18.9,Updated,July 13.61 UT,,29,3.64,21.9,0.889,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T110001Z,2026-07-14T11:00:01.639301Z,P12o0YY,99,0.99,2026-07-09.50,20.6564,309.846,-20.4119,20.8,Updated,July 14.24 UT,,6,0.08,18.6,4.914,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T110001Z,2026-07-14T11:00:01.639301Z,P12o0Y1,91,0.91,2026-07-08.50,20.0725,301.08750000000003,-28.9361,21.3,Updated,July 13.31 UT,,16,21.75,22.6,1.158,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T110001Z,2026-07-14T11:00:01.639301Z,A11EpSe,73,0.73,2026-07-08.20,19.6237,294.3555,-29.2936,19.2,Updated,July 13.64 UT,,21,5.44,19.1,0.844,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T110001Z,2026-07-14T11:00:01.639301Z,W2nCdO,79,0.79,2026-07-07.40,19.1862,287.793,-24.9853,24.2,Updated,July 14.24 UT,,11,19.01,26.6,5.034,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T110001Z,2026-07-14T11:00:01.639301Z,ST26G01,98,0.98,2026-07-07.20,21.7832,326.748,-62.0303,22.7,Updated,July 14.23 UT,,14,0.1,27.0,7.107,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T110001Z,2026-07-14T11:00:01.639301Z,MAS0006,35,0.35,2026-06-19.30,18.3421,275.13149999999996,23.9542,20.0,Updated,July 14.22 UT,,166,24.89,9.0,0.266,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T110001Z,2026-07-14T11:00:01.639301Z,P22nJzF,35,0.35,2026-06-22.50,22.4592,336.888,18.7039,21.5,Updated,July 14.24 UT,,23,25.46,14.1,4.45,https://minorplanetcenter.net/iau/NEO/neocp.txt
