snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260528T044816Z,2026-05-28T04:48:16.073527Z,C1F44U5,100,1.0,2026-05-27.30,16.1663,242.4945,42.2326,21.7,Updated,May 27.45 UT,,8,0.11,25.0,0.765,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T044816Z,2026-05-28T04:48:16.073527Z,CEP5YT2,98,0.98,2026-05-27.20,14.2703,214.05450000000002,38.2051,21.4,Updated,May 28.19 UT,,11,0.93,25.0,0.024,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T044816Z,2026-05-28T04:48:16.073527Z,A11CWPw,100,1.0,2026-05-26.60,22.9665,344.4975,-10.1955,18.4,Added,May 26.81 UT,,4,0.02,28.7,1.624,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T044816Z,2026-05-28T04:48:16.073527Z,C1F4195,100,1.0,2026-05-26.40,16.141,242.11499999999998,10.0536,22.6,Updated,May 26.45 UT,,7,0.07,27.6,1.751,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T044816Z,2026-05-28T04:48:16.073527Z,P12nfxd,100,1.0,2026-05-25.60,17.8015,267.02250000000004,17.1217,21.9,Updated,May 26.45 UT,,14,2.0,22.6,1.765,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T044816Z,2026-05-28T04:48:16.073527Z,C1F32J5,100,1.0,2026-05-25.40,17.1824,257.736,16.9642,22.0,Updated,May 27.70 UT,,11,1.88,23.6,0.866,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T044816Z,2026-05-28T04:48:16.073527Z,C1F3245,48,0.48,2026-05-25.40,16.9755,254.6325,10.4478,22.6,Updated,May 26.78 UT,,11,1.0,20.2,1.755,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T044816Z,2026-05-28T04:48:16.073527Z,SJA1250,100,1.0,2026-05-24.90,16.7593,251.3895,60.6831,20.2,Updated,May 27.36 UT,,3,0.03,17.1,3.233,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T044816Z,2026-05-28T04:48:16.073527Z,C1F2HL5,100,1.0,2026-05-25.40,16.6129,249.1935,-12.0614,22.4,Updated,May 27.35 UT,,8,0.07,26.0,2.777,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T044816Z,2026-05-28T04:48:16.073527Z,C1F1TD5,100,1.0,2026-05-25.30,15.8479,237.71849999999998,4.4816,24.9,Updated,May 26.35 UT,,4,0.02,33.6,2.875,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T044816Z,2026-05-28T04:48:16.073527Z,C03UYWZ,98,0.98,2026-05-23.40,16.722,250.83,15.3884,22.2,Updated,May 27.70 UT,,13,5.98,23.1,1.777,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T044816Z,2026-05-28T04:48:16.073527Z,P12nfw2,95,0.95,2026-05-24.60,21.1616,317.424,-2.9871,21.7,Updated,May 27.69 UT,,14,3.01,20.3,0.598,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T044816Z,2026-05-28T04:48:16.073527Z,NAOCLYL,85,0.85,2026-05-23.80,15.9087,238.63049999999998,-17.7401,21.8,Updated,May 26.35 UT,,4,0.1,21.7,4.347,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T044816Z,2026-05-28T04:48:16.073527Z,A11CQzo,100,1.0,2026-05-24.40,22.2298,333.447,-16.3459,21.8,Updated,May 26.35 UT,,5,0.05,29.8,3.769,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T044816Z,2026-05-28T04:48:16.073527Z,oKr0080,100,1.0,2026-05-23.90,23.4949,352.4235,18.6059,20.4,Updated,May 27.35 UT,,3,0.0,18.0,4.314,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T044816Z,2026-05-28T04:48:16.073527Z,C1F1535,97,0.97,2026-05-24.40,16.758,251.36999999999998,7.0261,22.3,Updated,May 26.35 UT,,11,0.87,23.3,2.918,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T044816Z,2026-05-28T04:48:16.073527Z,6EN3D21,100,1.0,2026-05-24.20,16.1326,241.989,-80.5297,18.7,Updated,May 27.35 UT,,3,0.01,20.4,3.969,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T044816Z,2026-05-28T04:48:16.073527Z,C1EYPU5,100,1.0,2026-05-23.40,15.8947,238.4205,3.5854,22.8,Updated,May 26.35 UT,,11,1.87,24.1,2.955,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T044816Z,2026-05-28T04:48:16.073527Z,NAOCBPP,99,0.99,2026-05-20.70,14.9303,223.95450000000002,-22.0014,22.3,Updated,May 27.35 UT,,4,0.13,22.3,7.354,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T044816Z,2026-05-28T04:48:16.073527Z,ST26EC8,98,0.98,2026-05-20.40,22.2257,333.3855,-30.9703,24.0,Updated,May 27.35 UT,,6,0.14,28.6,7.767,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T044816Z,2026-05-28T04:48:16.073527Z,P12nfaz,43,0.43,2026-05-20.30,13.2048,198.072,-27.1542,22.0,Updated,May 26.35 UT,,12,2.87,18.3,5.012,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T044816Z,2026-05-28T04:48:16.073527Z,NAOCAN7,100,1.0,2026-05-17.70,15.2906,229.35899999999998,-21.9618,21.0,Updated,May 26.35 UT,,4,0.1,19.7,10.352,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T044816Z,2026-05-28T04:48:16.073527Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1312,166.968,-29.1304,23.5,Updated,May 26.35 UT,,5,0.01,20.9,10.101,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T044816Z,2026-05-28T04:48:16.073527Z,CEMVK32,51,0.51,2026-05-17.40,16.3185,244.7775,7.2757,21.8,Updated,May 27.66 UT,,59,13.11,20.1,2.662,https://minorplanetcenter.net/iau/NEO/neocp.txt
