snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260718T230001Z,2026-07-18T23:00:01.447804Z,P12orqV,78,0.78,2026-07-18.50,21.3527,320.29049999999995,-3.3809,20.9,Updated,July 18.90 UT,,6,0.07,19.4,0.412,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T230001Z,2026-07-18T23:00:01.447804Z,P12orqU,66,0.66,2026-07-18.50,21.3011,319.5165,-3.3279,21.3,Updated,July 18.91 UT,,4,0.06,18.6,0.414,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T230001Z,2026-07-18T23:00:01.447804Z,P12orpW,100,1.0,2026-07-18.50,21.6435,324.6525,-4.4364,20.8,Added,July 18.74 UT,,3,0.06,20.7,0.411,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T230001Z,2026-07-18T23:00:01.447804Z,P12orbt,100,1.0,2026-07-18.40,17.3143,259.7145,30.096,19.9,Updated,July 18.58 UT,,6,0.11,23.0,0.428,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T230001Z,2026-07-18T23:00:01.447804Z,P12orbb,99,0.99,2026-07-18.40,19.1736,287.604,43.2162,21.7,Updated,July 18.59 UT,,5,0.15,22.1,0.424,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T230001Z,2026-07-18T23:00:01.447804Z,ST26G69,88,0.88,2026-07-18.40,21.0498,315.747,27.155,18.9,Updated,July 18.95 UT,,17,0.54,25.9,0.014,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T230001Z,2026-07-18T23:00:01.447804Z,ST26G68,100,1.0,2026-07-18.40,18.0039,270.05850000000004,25.6647,17.3,Added,July 18.38 UT,,2,0.0,17.0,0.593,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T230001Z,2026-07-18T23:00:01.447804Z,TF26G47,100,1.0,2026-07-18.20,17.9508,269.262,22.8339,20.6,Added,July 18.31 UT,,2,0.0,24.5,0.718,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T230001Z,2026-07-18T23:00:01.447804Z,ST26G65,100,1.0,2026-07-18.20,17.8435,267.6525,23.7694,20.6,Added,July 18.30 UT,,2,0.0,24.0,0.733,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T230001Z,2026-07-18T23:00:01.447804Z,orA4607,100,1.0,2026-07-17.90,16.9604,254.406,67.1232,20.3,Updated,July 18.22 UT,,3,0.01,19.6,1.007,https://minorplanetcenter.net/iau/NEO/neocp.txt
