snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260527T024541Z,2026-05-27T02:45:41.582665Z,A11CWPw,100,1.0,2026-05-26.60,21.7006,325.509,-18.7168,18.0,Added,May 26.81 UT,,4,0.02,28.7,0.539,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T024541Z,2026-05-27T02:45:41.582665Z,P12nfxy,100,1.0,2026-05-26.60,17.52,262.8,4.7265,20.5,Updated,May 26.96 UT,,6,0.55,24.2,0.176,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T024541Z,2026-05-27T02:45:41.582665Z,CEP5WY2,96,0.96,2026-05-26.40,18.9528,284.292,40.7192,20.6,Updated,May 27.03 UT,,18,1.59,21.9,0.098,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T024541Z,2026-05-27T02:45:41.582665Z,CEP5WU2,98,0.98,2026-05-26.40,17.7597,266.39549999999997,49.0409,21.2,Updated,May 27.11 UT,,13,3.78,26.3,0.09,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T024541Z,2026-05-27T02:45:41.582665Z,C1F4195,100,1.0,2026-05-26.40,16.1211,241.81649999999996,8.6025,22.2,Updated,May 26.45 UT,,7,0.07,27.6,0.666,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T024541Z,2026-05-27T02:45:41.582665Z,C1F4075,100,1.0,2026-05-26.40,16.05,240.75,26.8605,22.3,Updated,May 26.48 UT,,8,0.11,24.9,0.644,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T024541Z,2026-05-27T02:45:41.582665Z,P12nfxd,96,0.96,2026-05-25.60,17.8193,267.2895,16.668,21.9,Updated,May 26.45 UT,,14,2.0,22.6,0.681,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T024541Z,2026-05-27T02:45:41.582665Z,C1F32J5,100,1.0,2026-05-25.40,17.195,257.925,14.7948,22.0,Updated,May 26.31 UT,,7,0.85,23.5,0.817,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T024541Z,2026-05-27T02:45:41.582665Z,C1F3245,43,0.43,2026-05-25.40,16.9993,254.98950000000002,10.5493,22.6,Updated,May 26.78 UT,,11,1.0,20.2,0.67,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T024541Z,2026-05-27T02:45:41.582665Z,SJA1250,100,1.0,2026-05-24.90,16.8261,252.3915,61.1407,20.3,Added,May 25.42 UT,,3,0.03,17.5,2.148,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T024541Z,2026-05-27T02:45:41.582665Z,C1F2HL5,100,1.0,2026-05-25.40,16.4827,247.24050000000003,-11.7928,22.4,Updated,May 25.43 UT,,8,0.07,25.5,1.692,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T024541Z,2026-05-27T02:45:41.582665Z,C1F1TD5,100,1.0,2026-05-25.30,15.7954,236.931,4.6206,24.2,Updated,May 26.35 UT,,4,0.02,33.6,1.79,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T024541Z,2026-05-27T02:45:41.582665Z,C03UYWZ,100,1.0,2026-05-23.40,16.7345,251.0175,13.4516,22.4,Updated,May 26.16 UT,,7,2.0,23.1,1.675,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T024541Z,2026-05-27T02:45:41.582665Z,A11CUyv,100,1.0,2026-05-24.10,17.5665,263.4975,-56.1002,19.2,Updated,May 26.35 UT,,17,1.97,19.1,1.006,https://minorplanetcenter.net/iau/NEO/neocp.txt
