snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260712T110001Z,2026-07-12T11:00:01.958381Z,A11EBEK,100,1.0,2026-07-12.10,20.3537,305.3055,-46.8716,19.2,Added,July 12.36 UT,,4,0.05,21.1,0.271,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T110001Z,2026-07-12T11:00:01.958381Z,A11EvW3,98,0.98,2026-07-12.20,18.0957,271.4355,-13.9779,19.5,Updated,July 12.37 UT,,9,0.2,28.1,0.093,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T110001Z,2026-07-12T11:00:01.958381Z,P12o4vO,100,1.0,2026-07-11.60,2.3061,34.591499999999996,-6.0999,17.7,Updated,July 12.08 UT,,3,0.01,26.3,0.858,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T110001Z,2026-07-12T11:00:01.958381Z,P12o4vF,88,0.88,2026-07-11.50,22.6994,340.491,-18.3343,21.8,Added,July 11.86 UT,,4,0.03,20.3,0.881,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T110001Z,2026-07-12T11:00:01.958381Z,P12o4vm,86,0.86,2026-07-11.50,22.456,336.84,-18.1612,20.6,Added,July 11.80 UT,,4,0.03,18.4,0.882,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T110001Z,2026-07-12T11:00:01.958381Z,P12o4vl,99,0.99,2026-07-11.50,22.4124,336.18600000000004,-19.1387,20.8,Added,July 11.79 UT,,4,0.03,19.1,0.882,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T110001Z,2026-07-12T11:00:01.958381Z,P12o4vk,96,0.96,2026-07-11.50,22.3476,335.214,-20.7467,20.8,Updated,July 12.06 UT,,7,21.01,19.2,0.886,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T110001Z,2026-07-12T11:00:01.958381Z,P12o4v9,100,1.0,2026-07-11.60,22.9556,344.334,-18.9285,20.7,Added,July 11.79 UT,,3,0.02,21.9,0.879,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T110001Z,2026-07-12T11:00:01.958381Z,ZTF10El,100,1.0,2026-07-11.30,23.7805,356.7075,-3.1161,20.0,Added,July 11.69 UT,,4,0.02,27.9,1.119,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260712T110001Z,2026-07-12T11:00:01.958381Z,ZTF10En,100,1.0,2026-07-11.40,20.8483,312.7245,18.1721,19.1,Added,July 11.69 UT,,2,0.0,23.7,1.055,https://minorplanetcenter.net/iau/NEO/neocp.txt
