snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260513T193256Z,2026-05-13T19:32:56.482850Z,A11CmCW,100,1.0,2026-05-13.30,1.7728,26.592,-78.8321,18.0,Added,May 13.75 UT,,4,0.02,24.5,0.443,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T193256Z,2026-05-13T19:32:56.482850Z,A11CmCS,100,1.0,2026-05-13.30,16.085,241.275,-42.2039,18.6,Added,May 13.75 UT,,4,0.04,25.4,0.502,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T193256Z,2026-05-13T19:32:56.482850Z,OCA1642,79,0.79,2026-05-13.10,13.7747,206.6205,-31.1365,19.4,Added,May 13.56 UT,,3,0.02,13.4,0.69,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T193256Z,2026-05-13T19:32:56.482850Z,P22nay8,81,0.81,2026-05-13.40,15.7752,236.628,-1.8628,21.3,Added,May 13.52 UT,,3,0.02,22.9,0.36,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T193256Z,2026-05-13T19:32:56.482850Z,P22nawA,100,1.0,2026-05-13.40,15.1487,227.2305,-3.2182,21.0,Added,May 13.52 UT,,3,0.02,22.1,0.358,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T193256Z,2026-05-13T19:32:56.482850Z,ST26E50,98,0.98,2026-05-13.20,14.4951,217.4265,-2.3728,19.8,Updated,May 13.66 UT,,13,0.38,26.8,0.185,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T193256Z,2026-05-13T19:32:56.482850Z,A11Cmv6,100,1.0,2026-05-13.00,8.666,129.99,-50.7771,18.7,Updated,May 13.51 UT,,7,0.43,17.7,0.337,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T193256Z,2026-05-13T19:32:56.482850Z,ST26E47,81,0.81,2026-05-12.40,14.996,224.94,-23.1801,19.3,Updated,May 13.69 UT,,19,1.25,25.0,0.149,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T193256Z,2026-05-13T19:32:56.482850Z,P22n55t,36,0.36,2026-05-12.40,15.0141,225.2115,-13.6223,21.4,Updated,May 13.34 UT,,11,5.01,19.8,0.484,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T193256Z,2026-05-13T19:32:56.482850Z,P22n4V7,100,1.0,2026-05-12.40,14.3875,215.8125,-19.772,21.8,Updated,May 13.34 UT,,12,0.95,21.1,0.48,https://minorplanetcenter.net/iau/NEO/neocp.txt
