snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260524T124352Z,2026-05-24T12:43:52.037691Z,A11CQzo,100,1.0,2026-05-24.40,16.9685,254.52749999999997,-13.4887,16.5,Added,May 24.51 UT,,5,0.05,29.9,0.099,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,P12nfqd,100,1.0,2026-05-24.40,15.9715,239.57250000000002,-24.0676,20.2,Added,May 24.49 UT,,4,0.03,21.2,0.092,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,oKr0080,100,1.0,2026-05-23.90,23.481,352.21500000000003,18.4968,20.3,Added,May 24.47 UT,,3,0.0,15.5,0.644,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,C1F15H5,100,1.0,2026-05-24.40,16.8727,253.09049999999996,23.4024,21.4,Updated,May 24.48 UT,,8,0.03,24.6,0.057,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,P22nfp8,100,1.0,2026-05-24.40,15.9031,238.5465,1.8682,20.3,Added,May 24.46 UT,,4,0.03,23.2,0.119,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,C1F1535,84,0.84,2026-05-24.40,16.7564,251.346,5.9975,22.6,Updated,May 24.48 UT,,8,0.05,20.2,0.06,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,C1F0TQ5,96,0.96,2026-05-24.40,15.9642,239.463,-5.9478,21.6,Updated,May 24.48 UT,,10,0.09,22.8,0.065,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,CEP5GZ2,100,1.0,2026-05-24.40,15.8543,237.8145,2.1857,20.4,Updated,May 24.45 UT,,12,0.05,25.7,0.092,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,C1F0L35,100,1.0,2026-05-24.30,15.0749,226.12349999999998,2.5416,22.3,Updated,May 24.42 UT,,8,0.08,21.9,0.117,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,ST26EG3,98,0.98,2026-05-24.30,17.4352,261.52799999999996,-2.0244,19.7,Updated,May 24.47 UT,,12,0.12,27.5,0.068,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,C1F0EU5,82,0.82,2026-05-24.30,15.4496,231.744,-10.0933,22.0,Updated,May 24.39 UT,,8,0.07,14.8,0.144,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,C1F0295,100,1.0,2026-05-24.30,15.3508,230.262,-7.4703,22.1,Updated,May 24.43 UT,,12,0.12,21.6,0.099,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,CEP1CX2,100,1.0,2026-05-24.30,15.0437,225.6555,2.2071,20.8,Updated,May 24.43 UT,,20,0.14,24.9,0.108,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,6EN3D21,100,1.0,2026-05-24.20,16.7087,250.6305,-78.8515,19.1,Added,May 24.29 UT,,3,0.01,19.2,0.299,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,CEP0PP2,98,0.98,2026-05-24.20,14.8174,222.261,-6.0221,20.6,Updated,May 24.40 UT,,15,0.16,28.5,0.133,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,ST26EF6,98,0.98,2026-05-24.20,13.5658,203.487,-4.5164,19.2,Updated,May 24.53 UT,,22,0.32,26.1,0.019,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,C1EYRR5,91,0.91,2026-05-23.40,15.8718,238.077,2.0763,22.5,Updated,May 24.45 UT,,17,1.07,25.1,0.089,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,C1EYQL5,100,1.0,2026-05-23.40,15.8523,237.78449999999998,0.9984,22.1,Updated,May 24.28 UT,,10,0.89,24.4,0.271,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,C1EYPU5,100,1.0,2026-05-23.40,15.8318,237.477,3.052,22.8,Updated,May 24.37 UT,,9,0.64,24.0,0.516,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,C1EYPT5,89,0.89,2026-05-23.40,15.8205,237.30749999999998,1.711,21.7,Updated,May 24.24 UT,,18,0.86,24.2,0.294,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,C1EYD55,64,0.64,2026-05-23.30,15.7985,236.97750000000002,-13.1094,22.1,Updated,May 24.30 UT,,12,0.95,20.1,0.255,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,C1EXH55,93,0.93,2026-05-23.30,14.0115,210.17249999999999,5.7412,22.4,Updated,May 24.21 UT,,20,0.91,23.7,0.342,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,6EM3521,79,0.79,2026-05-23.10,13.1549,197.3235,-11.4149,20.2,Updated,May 24.29 UT,,29,1.14,22.4,0.34,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,NAOCBPP,100,1.0,2026-05-20.70,14.8739,223.10850000000002,-19.6862,22.3,Updated,May 24.34 UT,,4,0.13,22.4,3.684,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,CZYNHKZ,100,1.0,2026-05-14.40,16.2529,243.7935,2.1264,21.0,Updated,May 24.46 UT,,7,10.05,18.6,0.108,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,C46CD31,100,1.0,2026-05-21.40,1.2939,19.4085,-3.3445,26.4,Updated,May 23.35 UT,,7,0.05,28.6,3.092,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,ST26ED1,98,0.98,2026-05-21.20,1.6152,24.227999999999998,-14.9701,27.0,Updated,May 23.35 UT,,20,0.16,30.2,3.15,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,TF26EE0,100,1.0,2026-05-20.50,16.3644,245.466,8.8226,24.2,Updated,May 24.34 UT,,4,0.02,28.8,4.051,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,ST26EC8,98,0.98,2026-05-20.40,21.1264,316.896,-30.368,22.3,Updated,May 23.35 UT,,6,0.14,28.6,4.097,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,ST26EC7,98,0.98,2026-05-20.40,2.4466,36.699,-8.4101,29.6,Updated,May 23.35 UT,,6,0.11,30.3,4.103,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,ST26EC5,100,1.0,2026-05-20.30,15.3826,230.739,-17.7603,20.4,Updated,May 24.34 UT,,4,0.03,24.8,4.196,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,P12nffX,10,0.1,2026-05-20.50,16.3314,244.97099999999998,-21.0565,21.6,Updated,May 24.38 UT,,18,9.84,19.3,0.239,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,P12nfaz,43,0.43,2026-05-20.30,13.2283,198.42450000000002,-27.8444,21.9,Updated,May 24.34 UT,,12,2.87,18.3,1.342,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,NAOCAN7,100,1.0,2026-05-17.70,15.2802,229.203,-21.8655,20.9,Updated,May 24.34 UT,,4,0.1,19.9,6.682,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1239,166.85850000000002,-27.5216,23.4,Updated,May 24.34 UT,,5,0.01,20.8,6.431,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,CEMVK32,35,0.35,2026-05-17.40,16.5715,248.5725,9.012,21.7,Updated,May 24.42 UT,,50,11.97,20.1,0.13,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T124352Z,2026-05-24T12:43:52.037691Z,P12neKs,35,0.35,2026-05-14.60,18.0636,270.954,57.1304,19.9,Updated,May 24.37 UT,,161,9.46,15.1,0.502,https://minorplanetcenter.net/iau/NEO/neocp.txt
