snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260520T194137Z,2026-05-20T19:41:37.394968Z,TF26EE0,100,1.0,2026-05-20.50,16.6149,249.22349999999997,8.4072,20.2,Updated,May 20.74 UT,,4,0.02,28.7,0.341,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T194137Z,2026-05-20T19:41:37.394968Z,TF26ED8,100,1.0,2026-05-20.50,16.4548,246.82199999999997,2.1589,18.2,Added,May 20.66 UT,,2,0.0,24.3,0.361,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T194137Z,2026-05-20T19:41:37.394968Z,ST26EC8,100,1.0,2026-05-20.40,16.0314,240.47100000000003,-0.6042,18.6,Updated,May 20.66 UT,,4,0.02,27.1,0.388,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T194137Z,2026-05-20T19:41:37.394968Z,ST26EC7,100,1.0,2026-05-20.40,21.8516,327.774,-0.3973,17.6,Updated,May 20.60 UT,,4,0.01,29.5,0.394,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T194137Z,2026-05-20T19:41:37.394968Z,ST26EC5,100,1.0,2026-05-20.30,17.2216,258.32399999999996,-4.5279,19.0,Updated,May 20.59 UT,,4,0.03,24.6,0.486,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T194137Z,2026-05-20T19:41:37.394968Z,P12nfgD,86,0.86,2026-05-20.40,15.9988,239.982,-7.2192,21.6,Updated,May 20.69 UT,,6,0.14,20.1,0.249,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T194137Z,2026-05-20T19:41:37.394968Z,P12nffX,10,0.1,2026-05-20.50,16.3984,245.97599999999997,-20.7059,21.7,Updated,May 20.69 UT,,5,0.08,14.9,0.252,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T194137Z,2026-05-20T19:41:37.394968Z,P12nfdO,94,0.94,2026-05-20.50,16.2645,243.96750000000003,-22.9131,21.6,Updated,May 20.69 UT,,5,0.09,28.9,0.253,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T194137Z,2026-05-20T19:41:37.394968Z,P12nffV,69,0.69,2026-05-20.50,16.5083,247.62449999999998,-19.4461,20.6,Updated,May 20.70 UT,,6,0.09,18.0,0.251,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T194137Z,2026-05-20T19:41:37.394968Z,P12nfdQ,98,0.98,2026-05-20.40,15.6133,234.1995,-15.6656,19.7,Updated,May 20.69 UT,,5,0.12,27.9,0.255,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T194137Z,2026-05-20T19:41:37.394968Z,P22nfcp,100,1.0,2026-05-20.40,16.9439,254.1585,3.8197,21.1,Updated,May 20.70 UT,,7,0.16,22.2,0.245,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T194137Z,2026-05-20T19:41:37.394968Z,P22nfcS,83,0.83,2026-05-20.40,16.9178,253.767,2.1989,20.6,Updated,May 20.70 UT,,7,0.16,17.4,0.245,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T194137Z,2026-05-20T19:41:37.394968Z,P12nfck,98,0.98,2026-05-20.40,14.2895,214.3425,-25.0734,19.1,Updated,May 20.69 UT,,6,0.11,26.1,0.334,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T194137Z,2026-05-20T19:41:37.394968Z,P12nfaz,80,0.8,2026-05-20.30,13.259,198.885,-28.5456,21.9,Updated,May 20.70 UT,,5,0.13,14.5,0.371,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T194137Z,2026-05-20T19:41:37.394968Z,P22nfat,74,0.74,2026-05-20.40,16.2093,243.1395,21.3452,21.8,Updated,May 20.69 UT,,5,0.22,14.4,0.243,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T194137Z,2026-05-20T19:41:37.394968Z,P22nfad,100,1.0,2026-05-20.40,16.9629,254.44350000000003,19.9725,21.0,Updated,May 20.69 UT,,5,0.22,25.5,0.24,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T194137Z,2026-05-20T19:41:37.394968Z,CEN5QX2,91,0.91,2026-05-19.40,16.2116,243.174,-14.8531,20.6,Updated,May 20.52 UT,,21,1.02,25.4,0.407,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T194137Z,2026-05-20T19:41:37.394968Z,A11CGDH,100,1.0,2026-05-19.20,16.4084,246.126,-71.6093,19.0,Updated,May 20.02 UT,,7,0.76,22.0,0.843,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T194137Z,2026-05-20T19:41:37.394968Z,A11CGDI,86,0.86,2026-05-19.20,17.2474,258.711,-44.4348,18.7,Updated,May 20.63 UT,,24,1.4,21.4,0.239,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T194137Z,2026-05-20T19:41:37.394968Z,NAOCAN7,100,1.0,2026-05-17.70,15.2751,229.1265,-21.7605,20.7,Updated,May 20.34 UT,,4,0.1,20.1,2.972,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T194137Z,2026-05-20T19:41:37.394968Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1284,166.926,-25.8476,23.2,Updated,May 20.34 UT,,5,0.01,20.8,2.722,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T194137Z,2026-05-20T19:41:37.394968Z,A11CDyX,71,0.71,2026-05-18.00,10.9213,163.8195,-31.692,19.6,Updated,May 20.78 UT,,22,2.72,20.6,0.054,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T194137Z,2026-05-20T19:41:37.394968Z,CEMVK32,35,0.35,2026-05-17.40,16.8569,252.8535,10.797,21.6,Updated,May 20.52 UT,,41,7.48,20.1,0.911,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T194137Z,2026-05-20T19:41:37.394968Z,A11Cvk7,100,1.0,2026-05-16.90,13.1098,196.647,-70.6812,19.9,Updated,May 20.34 UT,,4,0.03,22.4,3.895,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T194137Z,2026-05-20T19:41:37.394968Z,CEMRK82,84,0.84,2026-05-16.50,21.6377,324.5655,-10.5783,21.5,Updated,May 20.34 UT,,3,0.01,17.4,4.359,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T194137Z,2026-05-20T19:41:37.394968Z,A11Cswo,100,1.0,2026-05-16.00,17.0531,255.7965,-22.8653,18.5,Updated,May 20.62 UT,,6,0.92,16.3,3.922,https://minorplanetcenter.net/iau/NEO/neocp.txt
