snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260718T030001Z,2026-07-18T03:00:01.577318Z,RMM2026,35,0.35,2026-07-06.30,19.8429,297.6435,-22.2831,21.7,Updated,July 18.06 UT,,28,26.53,18.9,0.106,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T030001Z,2026-07-18T03:00:01.577318Z,ST26G56,100,1.0,2026-07-17.30,21.1496,317.24399999999997,19.4654,20.0,Updated,July 17.77 UT,,4,0.03,26.9,0.748,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T030001Z,2026-07-18T03:00:01.577318Z,ST26G54,100,1.0,2026-07-17.30,18.3303,274.9545,14.6688,20.0,Updated,July 17.72 UT,,5,0.05,21.1,0.743,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T030001Z,2026-07-18T03:00:01.577318Z,oNj0343,100,1.0,2026-07-15.80,23.5024,352.536,3.3058,21.8,Added,July 17.29 UT,,3,0.07,19.1,2.263,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T030001Z,2026-07-18T03:00:01.577318Z,A11EQsq,100,1.0,2026-07-15.90,16.9801,254.7015,-65.8586,21.8,Added,July 17.27 UT,,4,0.02,28.3,2.233,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T030001Z,2026-07-18T03:00:01.577318Z,A11EQfd,76,0.76,2026-07-16.40,20.2015,303.0225,-8.4644,19.3,Updated,July 18.07 UT,,24,1.59,26.8,0.095,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T030001Z,2026-07-18T03:00:01.577318Z,ZTF10Er,100,1.0,2026-07-16.30,4.3887,65.8305,-46.3253,21.4,Added,July 16.64 UT,,4,0.04,26.6,1.746,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T030001Z,2026-07-18T03:00:01.577318Z,P12ooQQ,100,1.0,2026-07-16.60,20.9713,314.5695,2.2341,21.2,Updated,July 17.69 UT,,6,0.88,21.3,0.688,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T030001Z,2026-07-18T03:00:01.577318Z,P22ooQq,100,1.0,2026-07-16.60,1.9684,29.526,11.0374,21.7,Updated,July 17.54 UT,,7,0.94,19.8,0.602,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T030001Z,2026-07-18T03:00:01.577318Z,P22ooPS,100,1.0,2026-07-16.50,23.5491,353.2365,17.9702,20.4,Added,July 16.57 UT,,3,0.02,23.2,1.603,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T030001Z,2026-07-18T03:00:01.577318Z,P22ooOY,100,1.0,2026-07-16.50,23.1104,346.65599999999995,18.0793,21.3,Updated,July 17.77 UT,,12,9.92,24.3,0.694,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T030001Z,2026-07-18T03:00:01.577318Z,P22ooOw,100,1.0,2026-07-16.30,17.6956,265.43399999999997,55.5291,22.2,Updated,July 17.71 UT,,10,0.99,21.0,0.804,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T030001Z,2026-07-18T03:00:01.577318Z,P12ooOz,100,1.0,2026-07-16.30,16.0856,241.284,20.0597,21.7,Updated,July 17.78 UT,,14,1.94,23.0,0.818,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T030001Z,2026-07-18T03:00:01.577318Z,P12ooOy,100,1.0,2026-07-16.30,15.1425,227.1375,18.2865,22.3,Updated,July 17.65 UT,,10,0.95,22.4,0.828,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T030001Z,2026-07-18T03:00:01.577318Z,P22ooOt,83,0.83,2026-07-16.40,20.9286,313.929,15.1691,22.2,Updated,July 17.70 UT,,8,1.04,21.3,0.703,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T030001Z,2026-07-18T03:00:01.577318Z,P22ooOs,100,1.0,2026-07-16.40,20.5506,308.259,9.9722,22.0,Updated,July 17.71 UT,,7,1.03,23.0,0.717,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T030001Z,2026-07-18T03:00:01.577318Z,ST26G49,100,1.0,2026-07-16.40,0.0143,0.2145,-35.9893,19.5,Updated,July 17.01 UT,,4,0.04,27.5,1.716,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T030001Z,2026-07-18T03:00:01.577318Z,orA4471,100,1.0,2026-07-15.90,16.3113,244.6695,-18.1055,20.0,Updated,July 17.23 UT,,3,0.01,19.1,2.233,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T030001Z,2026-07-18T03:00:01.577318Z,X89848,77,0.77,2026-07-14.80,22.0952,331.428,-13.0972,19.7,Updated,July 17.24 UT,,3,0.03,15.6,3.34,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T030001Z,2026-07-18T03:00:01.577318Z,P12onSk,87,0.87,2026-07-15.50,22.3251,334.87649999999996,-32.5322,21.1,Updated,July 17.53 UT,,9,2.0,20.6,0.613,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T030001Z,2026-07-18T03:00:01.577318Z,P12onSi,72,0.72,2026-07-15.50,22.004,330.06,-23.6282,20.9,Updated,July 17.52 UT,,13,23.89,20.4,0.689,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T030001Z,2026-07-18T03:00:01.577318Z,P12onSj,88,0.88,2026-07-15.50,22.7969,341.9535,-29.0358,21.0,Updated,July 17.53 UT,,9,2.0,18.8,0.61,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T030001Z,2026-07-18T03:00:01.577318Z,ZTF10Ep,100,1.0,2026-07-15.30,4.1279,61.91850000000001,-0.5141,23.4,Updated,July 17.24 UT,,4,0.04,27.0,2.746,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T030001Z,2026-07-18T03:00:01.577318Z,P12onRT,86,0.86,2026-07-15.40,20.4473,306.7095,-39.4341,19.7,Updated,July 17.93 UT,,16,2.48,20.9,0.209,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T030001Z,2026-07-18T03:00:01.577318Z,W2onRQ,100,1.0,2026-07-15.40,20.0195,300.2925,-20.6891,20.5,Updated,July 17.23 UT,,4,0.0,26.7,2.7,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T030001Z,2026-07-18T03:00:01.577318Z,P12onRm,91,0.91,2026-07-15.40,19.7042,295.563,-25.7011,21.1,Updated,July 17.65 UT,,11,2.04,22.2,0.698,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T030001Z,2026-07-18T03:00:01.577318Z,ST26G39,74,0.74,2026-07-15.20,17.9104,268.656,40.8283,21.8,Updated,July 17.71 UT,,25,2.1,26.0,0.797,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T030001Z,2026-07-18T03:00:01.577318Z,P12onNw,35,0.35,2026-07-14.30,17.5016,262.524,-1.6592,20.7,Updated,July 17.92 UT,,20,5.64,12.1,0.23,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T030001Z,2026-07-18T03:00:01.577318Z,TF26G22,100,1.0,2026-07-10.30,2.3829,35.7435,-34.559,22.3,Updated,July 17.24 UT,,2,0.0,25.3,7.82,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T030001Z,2026-07-18T03:00:01.577318Z,P22nJzF,35,0.35,2026-06-22.50,22.394,335.90999999999997,18.4188,21.5,Updated,July 17.24 UT,,28,300.05,14.2,2.685,https://minorplanetcenter.net/iau/NEO/neocp.txt
