snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260514T173355Z,2026-05-14T17:33:55.419455Z,P12nc1w,100,1.0,2026-05-14.50,16.2175,243.26250000000002,-5.68,20.9,Added,May 14.58 UT,,4,0.04,23.6,0.215,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T173355Z,2026-05-14T17:33:55.419455Z,P12nc1d,100,1.0,2026-05-14.50,16.9291,253.93649999999997,-5.4033,21.3,Added,May 14.58 UT,,3,0.04,22.8,0.21,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T173355Z,2026-05-14T17:33:55.419455Z,P12nc1c,100,1.0,2026-05-14.50,16.8168,252.252,-6.8025,21.8,Added,May 14.58 UT,,4,0.04,22.6,0.211,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T173355Z,2026-05-14T17:33:55.419455Z,RFD0300,100,1.0,2026-05-13.00,23.3181,349.7715,-37.6896,23.6,Added,May 14.52 UT,,2,0.0,29.5,1.704,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T173355Z,2026-05-14T17:33:55.419455Z,P12nc08,100,1.0,2026-05-14.40,15.989,239.835,-18.572,21.0,Added,May 14.52 UT,,3,0.02,17.5,0.266,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T173355Z,2026-05-14T17:33:55.419455Z,CEMAUH2,100,1.0,2026-05-14.40,16.5162,247.74300000000002,4.1463,21.3,Updated,May 14.46 UT,,6,0.07,24.0,0.292,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T173355Z,2026-05-14T17:33:55.419455Z,CEMAY32,100,1.0,2026-05-14.40,16.725,250.87500000000003,4.1011,20.3,Updated,May 14.47 UT,,9,0.07,23.8,0.27,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T173355Z,2026-05-14T17:33:55.419455Z,C46A061,98,0.98,2026-05-14.40,15.1683,227.52450000000002,-2.7553,17.5,Updated,May 14.61 UT,,19,0.16,30.5,0.193,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T173355Z,2026-05-14T17:33:55.419455Z,CEMANR2,100,1.0,2026-05-14.40,16.3583,245.3745,3.7511,19.8,Updated,May 14.67 UT,,14,0.29,21.2,0.077,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T173355Z,2026-05-14T17:33:55.419455Z,ST26E67,98,0.98,2026-05-14.30,16.0794,241.191,0.2161,19.7,Updated,May 14.66 UT,,11,0.3,30.0,0.112,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T173355Z,2026-05-14T17:33:55.419455Z,CEMA5R2,100,1.0,2026-05-14.30,15.5287,232.9305,6.732,20.0,Updated,May 14.67 UT,,16,0.15,23.8,0.256,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T173355Z,2026-05-14T17:33:55.419455Z,ST26E61,100,1.0,2026-05-14.30,16.0989,241.4835,-0.0125,20.4,Updated,May 14.37 UT,,6,0.05,28.7,0.368,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T173355Z,2026-05-14T17:33:55.419455Z,CEM9MQ2,98,0.98,2026-05-14.30,14.9168,223.752,0.9056,20.3,Updated,May 14.41 UT,,8,0.09,28.6,0.331,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T173355Z,2026-05-14T17:33:55.419455Z,CEM9DH2,100,1.0,2026-05-14.30,14.9519,224.2785,1.1874,20.7,Updated,May 14.42 UT,,10,0.1,24.3,0.323,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T173355Z,2026-05-14T17:33:55.419455Z,CEM9AR2,98,0.98,2026-05-14.30,14.9159,223.73850000000002,1.6771,21.5,Updated,May 14.40 UT,,8,0.09,26.1,0.339,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T173355Z,2026-05-14T17:33:55.419455Z,ST26E59,100,1.0,2026-05-14.30,15.2039,228.0585,-1.9154,19.9,Updated,May 14.38 UT,,14,0.07,26.8,0.361,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T173355Z,2026-05-14T17:33:55.419455Z,ST26E57,100,1.0,2026-05-14.30,15.1707,227.5605,-3.7059,19.2,Updated,May 14.33 UT,,8,0.05,27.0,0.407,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T173355Z,2026-05-14T17:33:55.419455Z,CEM83E2,100,1.0,2026-05-14.30,14.0369,210.55349999999999,0.8735,20.6,Updated,May 14.36 UT,,6,0.09,24.4,0.382,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T173355Z,2026-05-14T17:33:55.419455Z,CEM7YT2,100,1.0,2026-05-14.30,13.2927,199.3905,2.1779,20.0,Updated,May 14.36 UT,,8,0.09,21.7,0.379,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T173355Z,2026-05-14T17:33:55.419455Z,ST26E52,100,1.0,2026-05-14.20,13.6051,204.0765,6.879,19.9,Updated,May 14.38 UT,,9,0.09,25.9,0.395,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T173355Z,2026-05-14T17:33:55.419455Z,MZ26075,100,1.0,2026-05-13.80,16.7359,251.0385,-1.6257,19.5,Added,May 14.13 UT,,3,0.01,25.1,0.912,https://minorplanetcenter.net/iau/NEO/neocp.txt
