snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260521T104159Z,2026-05-21T10:41:59.583913Z,P22nfmx,100,1.0,2026-05-21.30,14.2792,214.188,1.3951,21.0,Added,May 21.42 UT,,3,0.03,23.1,0.094,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T104159Z,2026-05-21T10:41:59.583913Z,C46CD31,100,1.0,2026-05-21.40,16.2782,244.17299999999997,-1.0497,18.5,Added,May 21.41 UT,,3,0.01,27.7,0.05,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T104159Z,2026-05-21T10:41:59.583913Z,CENGF22,100,1.0,2026-05-21.30,15.4289,231.4335,-16.9118,20.4,Updated,May 21.41 UT,,8,0.07,25.2,0.041,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T104159Z,2026-05-21T10:41:59.583913Z,ST26ED8,100,1.0,2026-05-21.30,18.0505,270.7575,6.8011,19.9,Updated,May 21.38 UT,,4,0.02,22.5,0.089,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T104159Z,2026-05-21T10:41:59.583913Z,ST26ED7,100,1.0,2026-05-21.30,17.7695,266.5425,7.7402,19.1,Updated,May 21.38 UT,,8,0.05,25.9,0.074,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T104159Z,2026-05-21T10:41:59.583913Z,6EK3F21,20,0.2,2026-05-21.30,17.2241,258.3615,-23.5944,16.5,Added,May 21.31 UT,,3,0.01,16.7,0.177,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T104159Z,2026-05-21T10:41:59.583913Z,ST26ED4,100,1.0,2026-05-21.30,16.0155,240.2325,8.3793,19.3,Updated,May 21.35 UT,,8,0.07,27.5,0.101,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T104159Z,2026-05-21T10:41:59.583913Z,ST26ED1,98,0.98,2026-05-21.20,15.3391,230.0865,7.4298,18.9,Updated,May 21.40 UT,,17,0.14,29.9,0.08,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T104159Z,2026-05-21T10:41:59.583913Z,TF26EE0,100,1.0,2026-05-20.50,16.476,247.14,8.672,21.6,Updated,May 20.74 UT,,4,0.02,28.7,0.966,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T104159Z,2026-05-21T10:41:59.583913Z,TF26ED8,100,1.0,2026-05-20.50,16.76,251.40000000000003,-0.1774,18.3,Added,May 20.66 UT,,2,0.0,24.3,0.986,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T104159Z,2026-05-21T10:41:59.583913Z,ST26EC8,100,1.0,2026-05-20.40,17.2782,259.173,-11.5864,18.5,Updated,May 20.66 UT,,4,0.02,27.1,1.013,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T104159Z,2026-05-21T10:41:59.583913Z,ST26EC7,100,1.0,2026-05-20.40,2.1173,31.759500000000003,-8.202,25.8,Updated,May 20.60 UT,,4,0.01,29.5,1.019,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T104159Z,2026-05-21T10:41:59.583913Z,ST26EC5,100,1.0,2026-05-20.30,16.631,249.465,-9.1521,19.0,Updated,May 20.59 UT,,4,0.03,24.6,1.111,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T104159Z,2026-05-21T10:41:59.583913Z,P12nfgD,46,0.46,2026-05-20.40,15.9819,239.7285,-7.3384,22.0,Updated,May 21.44 UT,,12,0.98,20.3,0.036,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T104159Z,2026-05-21T10:41:59.583913Z,P12nffX,10,0.1,2026-05-20.50,16.3875,245.8125,-20.7647,21.7,Updated,May 21.37 UT,,9,0.87,18.6,0.08,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T104159Z,2026-05-21T10:41:59.583913Z,P12nfdO,94,0.94,2026-05-20.50,16.2623,243.93449999999999,-23.2443,22.1,Updated,May 20.69 UT,,5,0.09,28.9,0.878,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T104159Z,2026-05-21T10:41:59.583913Z,P12nffV,39,0.39,2026-05-20.50,16.5055,247.5825,-19.1826,20.6,Updated,May 21.40 UT,,10,0.91,20.2,0.051,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T104159Z,2026-05-21T10:41:59.583913Z,P12nfdQ,86,0.86,2026-05-20.40,15.1588,227.382,-12.9236,19.1,Updated,May 21.35 UT,,21,0.86,28.1,0.148,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T104159Z,2026-05-21T10:41:59.583913Z,P22nfcS,71,0.71,2026-05-20.40,16.9124,253.68600000000004,2.0479,20.7,Updated,May 21.34 UT,,15,6.92,20.6,0.136,https://minorplanetcenter.net/iau/NEO/neocp.txt
