snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260519T073948Z,2026-05-19T07:39:48.890517Z,ST26EB6,100,1.0,2026-05-19.30,16.5237,247.85550000000003,-7.725,19.1,Updated,May 19.30 UT,,4,0.02,25.9,0.033,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T073948Z,2026-05-19T07:39:48.890517Z,A11CGDH,100,1.0,2026-05-19.20,16.1808,242.71200000000002,-72.7353,19.3,Added,May 19.28 UT,,4,0.02,19.2,0.082,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T073948Z,2026-05-19T07:39:48.890517Z,A11CGDI,100,1.0,2026-05-19.20,17.0465,255.69750000000002,-46.3759,18.8,Added,May 19.28 UT,,4,0.02,20.7,0.11,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T073948Z,2026-05-19T07:39:48.890517Z,ST26EB3,100,1.0,2026-05-19.30,15.9532,239.298,-5.5634,19.2,Updated,May 19.31 UT,,8,0.05,30.7,0.016,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T073948Z,2026-05-19T07:39:48.890517Z,MZ26114,100,1.0,2026-05-18.80,15.7631,236.4465,-11.9884,18.9,Added,May 19.23 UT,,6,0.01,22.6,0.506,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T073948Z,2026-05-19T07:39:48.890517Z,6EI3621,98,0.98,2026-05-19.10,12.7406,191.109,-7.3912,20.3,Updated,May 19.21 UT,,13,0.13,27.0,0.12,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T073948Z,2026-05-19T07:39:48.890517Z,NAOCAN7,100,1.0,2026-05-17.70,15.2735,229.1025,-21.7196,20.6,Added,May 19.07 UT,,4,0.1,19.6,1.471,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T073948Z,2026-05-19T07:39:48.890517Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1339,167.0085,-25.1289,23.2,Added,May 18.68 UT,,5,0.01,21.2,1.22,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T073948Z,2026-05-19T07:39:48.890517Z,A11CDyX,100,1.0,2026-05-18.00,10.8332,162.498,-32.8009,19.7,Updated,May 19.02 UT,,9,0.92,20.6,0.353,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T073948Z,2026-05-19T07:39:48.890517Z,P22nf7G,100,1.0,2026-05-17.60,16.228,243.42000000000002,35.6402,22.1,Added,May 17.77 UT,,4,0.04,22.8,1.718,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T073948Z,2026-05-19T07:39:48.890517Z,P22nf3F,37,0.37,2026-05-17.50,17.5985,263.9775,37.1578,21.4,Updated,May 18.35 UT,,12,0.81,19.0,1.021,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T073948Z,2026-05-19T07:39:48.890517Z,CEMVK32,100,1.0,2026-05-17.40,16.9805,254.70749999999998,11.5172,21.5,Updated,May 19.19 UT,,32,6.64,20.1,0.246,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T073948Z,2026-05-19T07:39:48.890517Z,A11Cvk7,100,1.0,2026-05-16.90,13.4166,201.24900000000002,-71.7588,19.6,Updated,May 18.37 UT,,4,0.03,22.7,2.394,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T073948Z,2026-05-19T07:39:48.890517Z,CEMRK82,84,0.84,2026-05-16.50,21.5953,323.9295,-10.2671,21.5,Updated,May 18.37 UT,,3,0.01,17.3,2.858,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T073948Z,2026-05-19T07:39:48.890517Z,A11Cswo,100,1.0,2026-05-16.00,17.1379,257.0685,-23.1362,18.4,Updated,May 18.37 UT,,4,0.02,20.9,3.32,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T073948Z,2026-05-19T07:39:48.890517Z,ST26E84,98,0.98,2026-05-15.40,15.5471,233.2065,10.6435,20.9,Updated,May 18.37 UT,,6,0.47,26.4,3.433,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T073948Z,2026-05-19T07:39:48.890517Z,ST26E75,98,0.98,2026-05-15.20,2.5191,37.7865,-21.9745,27.0,Updated,May 18.37 UT,,7,0.09,28.6,4.002,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T073948Z,2026-05-19T07:39:48.890517Z,P12neKs,35,0.35,2026-05-14.60,18.2326,273.48900000000003,57.6934,20.1,Updated,May 19.21 UT,,69,4.41,15.2,0.344,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T073948Z,2026-05-19T07:39:48.890517Z,CEMAUH2,100,1.0,2026-05-14.40,15.933,238.995,-14.6178,21.2,Updated,May 18.39 UT,,6,0.07,23.9,4.879,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T073948Z,2026-05-19T07:39:48.890517Z,C1EUYV5,35,0.35,2026-04-27.50,17.2086,258.129,18.9863,21.9,Updated,May 16.81 UT,,36,300.17,12.8,2.861,https://minorplanetcenter.net/iau/NEO/neocp.txt
