snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260714T030002Z,2026-07-14T03:00:02.054708Z,A11EDnp,100,1.0,2026-07-13.90,16.0182,240.273,10.293,19.0,Added,July 14.05 UT,,4,0.04,22.8,0.175,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T030002Z,2026-07-14T03:00:02.054708Z,P12o62f,99,0.99,2026-07-13.60,23.315,349.725,-16.2306,20.6,Added,July 13.77 UT,,3,0.02,18.1,0.532,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T030002Z,2026-07-14T03:00:02.054708Z,P12o4wA,96,0.96,2026-07-13.50,21.3059,319.5885,-6.7482,21.4,Added,July 13.62 UT,,3,0.03,20.1,0.613,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T030002Z,2026-07-14T03:00:02.054708Z,P12o4wi,100,1.0,2026-07-13.50,21.7869,326.8035,-6.6649,20.9,Updated,July 13.64 UT,,3,0.03,21.8,0.592,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T030002Z,2026-07-14T03:00:02.054708Z,P12o4wj,100,1.0,2026-07-13.50,21.407,321.105,-4.8498,21.6,Updated,July 13.78 UT,,7,0.04,22.0,0.596,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T030002Z,2026-07-14T03:00:02.054708Z,P12o4wh,100,1.0,2026-07-13.50,21.4616,321.92400000000004,-6.639,21.6,Updated,July 13.64 UT,,4,0.04,24.7,0.596,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T030002Z,2026-07-14T03:00:02.054708Z,P12o4vT,96,0.96,2026-07-13.40,16.5193,247.78950000000003,-9.8596,20.1,Updated,July 13.98 UT,,16,0.59,20.1,0.172,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T030002Z,2026-07-14T03:00:02.054708Z,P12o4vO,100,1.0,2026-07-11.60,9.6801,145.20149999999998,-10.727,25.3,Updated,July 13.24 UT,,3,0.01,26.0,2.525,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T030002Z,2026-07-14T03:00:02.054708Z,P12o4vF,100,1.0,2026-07-11.50,22.7247,340.8705,-18.3281,21.9,Updated,July 12.57 UT,,7,1.01,19.4,1.57,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T030002Z,2026-07-14T03:00:02.054708Z,P12o4vm,47,0.47,2026-07-11.50,22.4737,337.1055,-18.3756,20.6,Updated,July 13.66 UT,,14,2.13,19.0,1.574,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T030002Z,2026-07-14T03:00:02.054708Z,P12o4vl,100,1.0,2026-07-11.50,22.4298,336.447,-18.9802,20.7,Updated,July 12.55 UT,,7,1.0,18.5,1.581,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T030002Z,2026-07-14T03:00:02.054708Z,ZTF10El,100,1.0,2026-07-11.30,0.5531,8.2965,-3.1143,21.9,Updated,July 13.24 UT,,4,0.02,27.7,2.786,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T030002Z,2026-07-14T03:00:02.054708Z,ZTF10En,100,1.0,2026-07-11.40,9.9239,148.8585,-26.0444,28.0,Updated,July 13.24 UT,,2,0.0,29.8,2.722,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T030002Z,2026-07-14T03:00:02.054708Z,S001621,100,1.0,2026-07-11.20,22.099,331.485,-33.2785,20.5,Updated,July 13.67 UT,,8,1.89,21.7,1.009,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T030002Z,2026-07-14T03:00:02.054708Z,A11EvW0,100,1.0,2026-07-11.30,20.2401,303.60150000000004,-25.8749,19.7,Updated,July 13.23 UT,,4,0.02,24.9,2.848,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T030002Z,2026-07-14T03:00:02.054708Z,ST26G26,100,1.0,2026-07-10.50,20.4982,307.473,0.4877,21.8,Updated,July 12.25 UT,,4,0.01,27.0,3.658,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T030002Z,2026-07-14T03:00:02.054708Z,TF26G22,100,1.0,2026-07-10.30,11.151,167.265,-11.4349,23.8,Updated,July 13.24 UT,,4,0.94,24.8,2.888,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T030002Z,2026-07-14T03:00:02.054708Z,ST26G18,100,1.0,2026-07-10.30,8.3534,125.30100000000002,44.298,28.7,Updated,July 12.25 UT,,4,0.02,26.1,3.793,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T030002Z,2026-07-14T03:00:02.054708Z,ST26G17,100,1.0,2026-07-10.30,7.7295,115.9425,-18.1073,29.0,Updated,July 12.25 UT,,2,0.0,28.8,3.836,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T030002Z,2026-07-14T03:00:02.054708Z,A11Evap,10,0.1,2026-07-09.90,19.848,297.71999999999997,-32.99,19.0,Updated,July 13.61 UT,,29,3.64,21.9,0.555,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T030002Z,2026-07-14T03:00:02.054708Z,P12o0YY,99,0.99,2026-07-09.50,20.6673,310.0095,-20.5375,20.8,Updated,July 12.25 UT,,6,0.08,18.9,4.581,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T030002Z,2026-07-14T03:00:02.054708Z,P12o0Y1,81,0.81,2026-07-08.50,20.0954,301.43100000000004,-29.0367,21.3,Updated,July 13.31 UT,,16,21.75,22.6,0.825,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T030002Z,2026-07-14T03:00:02.054708Z,A11EpSe,73,0.73,2026-07-08.20,19.6274,294.411,-29.3535,19.2,Updated,July 13.64 UT,,21,5.44,19.1,0.511,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T030002Z,2026-07-14T03:00:02.054708Z,W2nCdO,79,0.79,2026-07-07.40,19.1809,287.7135,-24.9464,24.1,Updated,July 12.25 UT,,11,19.01,26.6,4.7,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T030002Z,2026-07-14T03:00:02.054708Z,ST26G01,98,0.98,2026-07-07.20,21.6964,325.446,-61.8885,22.6,Updated,July 12.25 UT,,14,0.1,27.0,6.774,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T030002Z,2026-07-14T03:00:02.054708Z,MAS0006,35,0.35,2026-06-19.30,18.3442,275.163,23.9494,20.0,Updated,July 14.07 UT,,164,24.68,9.0,0.143,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260714T030002Z,2026-07-14T03:00:02.054708Z,P22nJzF,35,0.35,2026-06-22.50,22.4649,336.9735,18.7278,21.5,Updated,July 12.25 UT,,23,25.46,14.1,4.116,https://minorplanetcenter.net/iau/NEO/neocp.txt
