snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260524T154357Z,2026-05-24T15:43:57.557687Z,NAOCLYL,80,0.8,2026-05-23.80,15.8933,238.3995,-21.1788,21.5,Added,May 24.59 UT,,4,0.1,21.5,0.803,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T154357Z,2026-05-24T15:43:57.557687Z,A11CQzo,100,1.0,2026-05-24.40,17.5399,263.0985,-15.3615,16.8,Added,May 24.51 UT,,5,0.05,29.9,0.224,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T154357Z,2026-05-24T15:43:57.557687Z,P12nfqd,100,1.0,2026-05-24.40,15.9685,239.5275,-23.9341,20.2,Added,May 24.49 UT,,4,0.03,21.2,0.217,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T154357Z,2026-05-24T15:43:57.557687Z,oKr0080,100,1.0,2026-05-23.90,23.4815,352.2225,18.5007,20.3,Added,May 24.47 UT,,3,0.0,15.5,0.769,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T154357Z,2026-05-24T15:43:57.557687Z,C1F15H5,100,1.0,2026-05-24.40,16.8455,252.6825,23.6071,21.4,Updated,May 24.48 UT,,8,0.03,24.6,0.182,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T154357Z,2026-05-24T15:43:57.557687Z,P22nfp8,100,1.0,2026-05-24.40,15.8834,238.251,1.6131,20.3,Added,May 24.46 UT,,4,0.03,23.2,0.244,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T154357Z,2026-05-24T15:43:57.557687Z,C1F1535,84,0.84,2026-05-24.40,16.7563,251.34449999999998,6.0319,22.6,Updated,May 24.48 UT,,8,0.05,20.2,0.185,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T154357Z,2026-05-24T15:43:57.557687Z,C1F0TQ5,100,1.0,2026-05-24.40,15.9565,239.3475,-6.1109,21.6,Updated,May 24.48 UT,,10,0.09,22.8,0.19,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T154357Z,2026-05-24T15:43:57.557687Z,CEP5GZ2,100,1.0,2026-05-24.40,15.8836,238.254,1.9767,20.4,Updated,May 24.45 UT,,12,0.05,25.7,0.217,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T154357Z,2026-05-24T15:43:57.557687Z,C1F0L35,100,1.0,2026-05-24.30,15.0729,226.0935,2.559,22.3,Updated,May 24.42 UT,,8,0.08,21.9,0.242,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T154357Z,2026-05-24T15:43:57.557687Z,ST26EG3,98,0.98,2026-05-24.30,17.5124,262.686,-2.8878,19.7,Updated,May 24.57 UT,,14,0.21,27.5,0.109,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T154357Z,2026-05-24T15:43:57.557687Z,C1F0EU5,82,0.82,2026-05-24.30,15.447,231.70499999999998,-10.0927,22.1,Updated,May 24.39 UT,,8,0.07,14.8,0.269,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T154357Z,2026-05-24T15:43:57.557687Z,C1F0295,100,1.0,2026-05-24.30,15.3484,230.226,-7.4449,22.1,Updated,May 24.43 UT,,12,0.12,21.6,0.224,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T154357Z,2026-05-24T15:43:57.557687Z,CEP1CX2,100,1.0,2026-05-24.30,15.0368,225.552,1.7809,20.8,Updated,May 24.43 UT,,20,0.14,24.9,0.233,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T154357Z,2026-05-24T15:43:57.557687Z,6EN3D21,100,1.0,2026-05-24.20,16.6933,250.39950000000002,-78.9082,19.1,Added,May 24.29 UT,,3,0.01,19.2,0.424,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T154357Z,2026-05-24T15:43:57.557687Z,CEP0PP2,98,0.98,2026-05-24.20,14.8801,223.2015,-6.4089,20.5,Updated,May 24.40 UT,,15,0.16,28.5,0.258,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T154357Z,2026-05-24T15:43:57.557687Z,C1EYRR5,91,0.91,2026-05-23.40,15.8734,238.101,1.9305,22.5,Updated,May 24.45 UT,,17,1.07,25.1,0.214,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T154357Z,2026-05-24T15:43:57.557687Z,C1EYQL5,100,1.0,2026-05-23.40,15.8448,237.672,0.8789,22.1,Updated,May 24.28 UT,,10,0.89,24.4,0.396,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T154357Z,2026-05-24T15:43:57.557687Z,C1EYPU5,100,1.0,2026-05-23.40,15.8339,237.5085,3.0731,22.8,Updated,May 24.37 UT,,9,0.64,24.0,0.641,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T154357Z,2026-05-24T15:43:57.557687Z,C1EYPT5,89,0.89,2026-05-23.40,15.8186,237.279,1.5671,21.7,Updated,May 24.24 UT,,18,0.86,24.2,0.419,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T154357Z,2026-05-24T15:43:57.557687Z,C1EYD55,64,0.64,2026-05-23.30,15.7948,236.922,-13.1386,22.1,Updated,May 24.30 UT,,12,0.95,20.1,0.38,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T154357Z,2026-05-24T15:43:57.557687Z,C1EXH55,93,0.93,2026-05-23.30,14.0189,210.2835,5.8555,22.5,Updated,May 24.21 UT,,20,0.91,23.7,0.467,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T154357Z,2026-05-24T15:43:57.557687Z,6EM3521,79,0.79,2026-05-23.10,13.1484,197.226,-11.1811,20.2,Updated,May 24.29 UT,,29,1.14,22.4,0.465,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T154357Z,2026-05-24T15:43:57.557687Z,NAOCBPP,100,1.0,2026-05-20.70,14.8757,223.1355,-19.7626,22.3,Updated,May 24.34 UT,,4,0.13,22.4,3.809,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T154357Z,2026-05-24T15:43:57.557687Z,C46CD31,100,1.0,2026-05-21.40,1.3234,19.851,-3.3062,26.5,Updated,May 23.35 UT,,7,0.05,28.6,3.217,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T154357Z,2026-05-24T15:43:57.557687Z,ST26ED1,98,0.98,2026-05-21.20,1.6282,24.423000000000002,-14.9227,27.1,Updated,May 23.35 UT,,20,0.16,30.2,3.275,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T154357Z,2026-05-24T15:43:57.557687Z,TF26EE0,100,1.0,2026-05-20.50,16.363,245.445,8.8214,24.2,Updated,May 24.34 UT,,4,0.02,28.8,4.176,https://minorplanetcenter.net/iau/NEO/neocp.txt
