snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260519T023940Z,2026-05-19T02:39:40.915133Z,NAOCAN7,100,1.0,2026-05-17.70,15.2733,229.0995,-21.7137,20.6,Added,May 19.07 UT,,4,0.1,19.6,1.263,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T023940Z,2026-05-19T02:39:40.915133Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1348,167.022,-25.0274,23.2,Added,May 18.68 UT,,5,0.01,21.2,1.012,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T023940Z,2026-05-19T02:39:40.915133Z,A11CDyX,100,1.0,2026-05-18.00,10.8215,162.3225,-32.9481,19.7,Updated,May 19.02 UT,,9,0.92,20.6,0.144,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T023940Z,2026-05-19T02:39:40.915133Z,P22nf7G,100,1.0,2026-05-17.60,16.2228,243.34199999999998,35.4568,22.1,Added,May 17.77 UT,,4,0.04,22.8,1.509,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T023940Z,2026-05-19T02:39:40.915133Z,P22nf3F,32,0.32,2026-05-17.50,17.5987,263.9805,37.1237,21.4,Updated,May 18.35 UT,,12,0.81,19.0,0.813,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T023940Z,2026-05-19T02:39:40.915133Z,CEMVK32,100,1.0,2026-05-17.40,16.998,254.97000000000003,11.6167,21.7,Updated,May 18.33 UT,,30,5.77,20.2,0.908,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T023940Z,2026-05-19T02:39:40.915133Z,A11Cvk7,100,1.0,2026-05-16.90,13.4852,202.27800000000002,-71.9621,19.6,Updated,May 18.37 UT,,4,0.03,22.7,2.185,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T023940Z,2026-05-19T02:39:40.915133Z,CEMRK82,84,0.84,2026-05-16.50,21.5894,323.841,-10.2256,21.5,Updated,May 18.37 UT,,3,0.01,17.3,2.65,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T023940Z,2026-05-19T02:39:40.915133Z,A11Cswo,100,1.0,2026-05-16.00,17.1508,257.262,-23.1896,18.5,Updated,May 18.37 UT,,4,0.02,20.9,3.112,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T023940Z,2026-05-19T02:39:40.915133Z,ST26E84,98,0.98,2026-05-15.40,15.5176,232.764,10.662,20.8,Updated,May 18.37 UT,,6,0.47,26.4,3.225,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T023940Z,2026-05-19T02:39:40.915133Z,ST26E75,98,0.98,2026-05-15.20,2.5161,37.741499999999995,-22.2715,26.9,Updated,May 18.37 UT,,7,0.09,28.6,3.794,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T023940Z,2026-05-19T02:39:40.915133Z,P12neKs,35,0.35,2026-05-14.60,18.2391,273.5865,57.7113,20.2,Updated,May 18.99 UT,,64,4.41,15.3,0.135,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T023940Z,2026-05-19T02:39:40.915133Z,CEMAUH2,100,1.0,2026-05-14.40,15.9557,239.3355,-13.9244,21.2,Updated,May 18.39 UT,,6,0.07,23.9,4.671,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T023940Z,2026-05-19T02:39:40.915133Z,C1EUYV5,35,0.35,2026-04-27.50,17.2115,258.1725,18.9769,21.9,Updated,May 16.81 UT,,36,300.17,12.8,2.652,https://minorplanetcenter.net/iau/NEO/neocp.txt
